Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790230952,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790230953,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,72,0,6,36.56727701395034,4.368272999272449,228.5189909998735,202.04166666666666
1790230953,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,72,0,6,36.56727701395034,4.368272999272449,228.5189909998735,202.04166666666666
1790230954,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,13,25,46,130,150,220,230,230,230,213,0,6,21.40243615493074,4.368272999272449,228.5189909998735,201.981220657277
1790230954,40,,Aggregated,0.000000,0.000000,6,8,13,25,46,130,150,220,230,230,230,213,0,6,21.40243615493074,4.368272999272449,228.5189909998735,201.981220657277
1790230955,60,POST,/api/v1/checkout,8.000000,0.000000,6,7,9,12,30,46,130,150,230,230,230,419,0,6,15.134206830657549,4.236263001075713,228.5189909998735,201.98090692124106
1790230955,60,,Aggregated,8.000000,0.000000,6,7,9,12,30,46,130,150,230,230,230,419,0,6,15.134206830657549,4.236263001075713,228.5189909998735,201.98090692124106
1790230956,80,POST,/api/v1/checkout,50.500000,0.000000,7,11,22,28,79,140,200,220,250,250,250,627,0,7,26.280057663541264,4.236263001075713,252.08159199974034,202.0622009569378
1790230956,80,,Aggregated,50.500000,0.000000,7,11,22,28,79,140,200,220,250,250,250,627,0,7,26.280057663541264,4.236263001075713,252.08159199974034,202.0622009569378
1790230957,100,POST,/api/v1/checkout,82.000000,0.000000,9,33,130,180,300,370,480,590,810,810,810,776,0,9,84.35755880031813,4.236263001075713,812.0776590003516,202.19072164948454
1790230957,100,,Aggregated,82.000000,0.000000,9,33,130,180,300,370,480,590,810,810,810,776,0,9,84.35755880031813,4.236263001075713,812.0776590003516,202.19072164948454
1790230958,120,POST,/api/v1/checkout,113.250000,0.000000,26,180,240,260,370,460,580,620,810,810,810,976,0,27,129.36491153895165,4.236263001075713,812.0776590003516,202.28790983606558
1790230958,120,,Aggregated,113.250000,0.000000,26,180,240,260,370,460,580,620,810,810,810,976,0,27,129.36491153895165,4.236263001075713,812.0776590003516,202.28790983606558
1790230959,140,POST,/api/v1/checkout,128.400000,0.000000,130,230,280,320,440,570,620,650,810,830,830,1171,0,120,168.25098260890135,4.236263001075713,830.6362599978456,202.34842015371478
1790230959,140,,Aggregated,128.400000,0.000000,130,230,280,320,440,570,620,650,810,830,830,1171,0,120,168.25098260890135,4.236263001075713,830.6362599978456,202.34842015371478
1790230960,160,POST,/api/v1/checkout,133.000000,0.000000,190,270,340,370,530,610,670,720,920,920,920,1368,0,180,205.7827226681503,4.236263001075713,924.9403190005978,202.39473684210526
1790230960,160,,Aggregated,133.000000,0.000000,190,270,340,370,530,610,670,720,920,920,920,1368,0,180,205.7827226681503,4.236263001075713,924.9403190005978,202.39473684210526
1790230961,180,POST,/api/v1/checkout,142.714286,0.000000,220,330,410,470,620,710,930,1000,1100,1100,1100,1518,0,220,254.3819278030498,4.236263001075713,1135.2389880012197,202.43017127799737
1790230961,180,,Aggregated,142.714286,0.000000,220,330,410,470,620,710,930,1000,1100,1100,1100,1518,0,220,254.3819278030498,4.236263001075713,1135.2389880012197,202.43017127799737
1790230962,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,177,0,680,821.5037931017549,508.0124580017582,1618.1469590010238,202.73446327683615
1790230962,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,177,0,680,821.5037931017549,508.0124580017582,1618.1469590010238,202.73446327683615
