timestamp,phase,container,key,value
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,nice_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,core_sched.force_idle_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,nr_periods,270
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,nr_throttled,8
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,throttled_usec,1743912
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,nr_bursts,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/service-b,burst_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,usage_usec,2826984
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,user_usec,2332462
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,system_usec,494522
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,nice_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,nr_periods,285
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,nr_throttled,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,throttled_usec,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,nr_bursts,0
2026-09-24T04:56:49-03:00,start,service-b-b9d464c6d-52snq/istio-proxy,burst_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,usage_usec,144748962
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,user_usec,133961869
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,system_usec,10787092
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,nice_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,core_sched.force_idle_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,nr_periods,1483
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,nr_throttled,1418
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,throttled_usec,317580702
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,nr_bursts,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/service-a,burst_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,usage_usec,22539262
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,user_usec,15993120
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,system_usec,6546142
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,nice_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,nr_periods,1487
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,nr_throttled,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,throttled_usec,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,nr_bursts,0
2026-09-24T04:58:50-03:00,end,service-a-566b9cc9dc-mbdz4/istio-proxy,burst_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,usage_usec,25512785
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,user_usec,21781399
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,system_usec,3731385
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,nice_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,core_sched.force_idle_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,nr_periods,1474
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,nr_throttled,8
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,throttled_usec,1743912
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,nr_bursts,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/service-b,burst_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,usage_usec,15316690
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,user_usec,12686430
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,system_usec,2630260
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,nice_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,nr_periods,1488
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,nr_throttled,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,throttled_usec,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,nr_bursts,0
2026-09-24T04:58:50-03:00,end,service-b-b9d464c6d-52snq/istio-proxy,burst_usec,0
