timestamp,phase,container,key,value
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,usage_usec,20271735
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,user_usec,17698590
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,system_usec,2573145
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,nice_usec,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,core_sched.force_idle_usec,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,nr_periods,270
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,nr_throttled,147
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,throttled_usec,30863943
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,nr_bursts,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_a-1,burst_usec,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,usage_usec,10480687
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,user_usec,9236812
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,system_usec,1243874
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,nice_usec,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,core_sched.force_idle_usec,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,nr_periods,273
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,nr_throttled,33
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,throttled_usec,1528596
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,nr_bursts,0
2026-09-24T02:20:42-03:00,start,scenario_1-service_b-1,burst_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,usage_usec,140628700
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,user_usec,121179244
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,system_usec,19449455
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,nice_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,core_sched.force_idle_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,nr_periods,1478
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,nr_throttled,1355
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,throttled_usec,318341024
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,nr_bursts,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_a-1,burst_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,usage_usec,64609382
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,user_usec,56084800
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,system_usec,8524582
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,nice_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,core_sched.force_idle_usec,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,nr_periods,1482
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,nr_throttled,189
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,throttled_usec,6636623
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,nr_bursts,0
2026-09-24T02:22:42-03:00,end,scenario_1-service_b-1,burst_usec,0
