Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790227642,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790227643,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,72,0,4,8.129432986354207,2.6865600011660717,27.54414000082761,235.88888888888889
1790227643,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,72,0,4,8.129432986354207,2.6865600011660717,27.54414000082761,235.88888888888889
1790227644,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,16,19,19,20,22,22,22,208,0,3,6.510336057649861,2.565490998676978,27.54414000082761,235.91346153846155
1790227644,40,,Aggregated,0.000000,0.000000,3,4,4,4,16,19,19,20,22,22,22,208,0,3,6.510336057649861,2.565490998676978,27.54414000082761,235.91346153846155
1790227645,60,POST,/api/v1/checkout,44.000000,0.000000,4,4,4,5,15,19,21,23,26,26,26,408,0,4,5.985439938669122,2.565490998676978,27.54414000082761,235.9093137254902
1790227645,60,,Aggregated,44.000000,0.000000,4,4,4,5,15,19,21,23,26,26,26,408,0,4,5.985439938669122,2.565490998676978,27.54414000082761,235.9093137254902
1790227646,80,POST,/api/v1/checkout,77.000000,0.000000,4,4,5,5,13,20,23,26,30,30,30,689,0,4,5.830319888188552,2.565490998676978,29.600236000987934,235.90130624092888
1790227646,80,,Aggregated,77.000000,0.000000,4,4,5,5,13,20,23,26,30,30,30,689,0,4,5.830319888188552,2.565490998676978,29.600236000987934,235.90130624092888
1790227647,100,POST,/api/v1/checkout,107.333333,0.000000,4,4,5,5,10,20,24,27,31,31,31,1021,0,4,5.731097535737983,2.565490998676978,30.854592001560377,235.90009794319295
1790227647,100,,Aggregated,107.333333,0.000000,4,4,5,5,10,20,24,27,31,31,31,1021,0,4,5.731097535737983,2.565490998676978,30.854592001560377,235.90009794319295
1790227648,120,POST,/api/v1/checkout,142.250000,0.000000,4,4,5,5,15,22,31,39,64,75,75,1406,0,4,6.495301313627188,2.5494990004517604,75.0374359995476,235.90327169274536
1790227648,120,,Aggregated,142.250000,0.000000,4,4,5,5,15,22,31,39,64,75,75,1406,0,4,6.495301313627188,2.5494990004517604,75.0374359995476,235.90327169274536
1790227649,140,POST,/api/v1/checkout,175.200000,0.000000,4,5,6,7,20,32,59,72,88,92,92,1861,0,4,8.61213478933783,2.5494990004517604,91.54482899975847,235.9279957012359
1790227649,140,,Aggregated,175.200000,0.000000,4,5,6,7,20,32,59,72,88,92,92,1861,0,4,8.61213478933783,2.5494990004517604,91.54482899975847,235.9279957012359
1790227650,160,POST,/api/v1/checkout,206.500000,0.000000,5,7,19,24,56,78,96,110,150,160,160,2296,0,5,16.835827028295387,2.5494990004517604,156.08255900224322,235.9738675958188
1790227650,160,,Aggregated,206.500000,0.000000,5,7,19,24,56,78,96,110,150,160,160,2296,0,5,16.835827028295387,2.5494990004517604,156.08255900224322,235.9738675958188
1790227651,180,POST,/api/v1/checkout,236.714286,0.000000,5,21,50,68,130,180,210,220,250,280,280,2700,0,5,36.18829864146122,2.5494990004517604,275.11817699996755,236.0211111111111
1790227651,180,,Aggregated,236.714286,0.000000,5,21,50,68,130,180,210,220,250,280,280,2700,0,5,36.18829864146122,2.5494990004517604,275.11817699996755,236.0211111111111
1790227652,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,354,0,250,241.87019749991887,52.84678300085943,386.10829599929275,236.3870056497175
1790227652,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,354,0,250,241.87019749991887,52.84678300085943,386.10829599929275,236.3870056497175
1790227653,200,POST,/api/v1/checkout,0.000000,0.000000,240,260,280,290,310,330,350,370,420,420,420,747,0,240,233.59234132531833,52.84678300085943,418.5162869980559,236.3400267737617
1790227653,200,,Aggregated,0.000000,0.000000,240,260,280,290,310,330,350,370,420,420,420,747,0,240,233.59234132531833,52.84678300085943,418.5162869980559,236.3400267737617
1790227654,200,POST,/api/v1/checkout,179.000000,0.000000,230,250,270,280,300,330,350,360,420,420,420,1133,0,230,229.02557528419575,52.84678300085943,418.5162869980559,236.3027360988526
1790227654,200,,Aggregated,179.000000,0.000000,230,250,270,280,300,330,350,360,420,420,420,1133,0,230,229.02557528419575,52.84678300085943,418.5162869980559,236.3027360988526
1790227655,200,POST,/api/v1/checkout,275.500000,0.000000,230,250,260,280,300,330,350,360,390,420,420,1527,0,220,222.62660953635663,52.84678300085943,418.5162869980559,236.3012442698101
1790227655,200,,Aggregated,275.500000,0.000000,230,250,260,280,300,330,350,360,390,420,420,1527,0,220,222.62660953635663,52.84678300085943,418.5162869980559,236.3012442698101
1790227656,200,POST,/api/v1/checkout,313.333333,0.000000,220,250,260,270,290,320,340,350,390,420,420,1921,0,220,219.86344303747222,52.84678300085943,418.5162869980559,236.2977615825091
1790227656,200,,Aggregated,313.333333,0.000000,220,250,260,270,290,320,340,350,390,420,420,1921,0,220,219.86344303747222,52.84678300085943,418.5162869980559,236.2977615825091
1790227657,200,POST,/api/v1/checkout,331.750000,0.000000,220,240,260,260,290,310,330,350,390,420,420,2309,0,220,217.93475519746866,52.84678300085943,418.5162869980559,236.29190125595497
1790227657,200,,Aggregated,331.750000,0.000000,220,240,260,260,290,310,330,350,390,420,420,2309,0,220,217.93475519746866,52.84678300085943,418.5162869980559,236.29190125595497
1790227658,200,POST,/api/v1/checkout,343.800000,0.000000,220,240,250,260,280,300,330,350,390,420,420,2701,0,220,216.02444337169757,52.84678300085943,418.5162869980559,236.28693076638282
1790227658,200,,Aggregated,343.800000,0.000000,220,240,250,260,280,300,330,350,390,420,420,2701,0,220,216.02444337169757,52.84678300085943,418.5162869980559,236.28693076638282
1790227659,200,POST,/api/v1/checkout,352.833333,0.000000,220,240,250,260,280,300,330,350,390,420,420,3090,0,220,214.6024324135803,52.84678300085943,418.5162869980559,236.28802588996763
