Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790230360,200,,Aggregated,0.000000,0.000000,690,780,850,910,1000,1100,1100,1100,1100,1100,1100,373,0,690,743.0027509355532,478.8757610003813,1142.4907440014067,236.91152815013405
1790230361,200,POST,/api/v1/checkout,9.000000,0.000000,710,760,850,930,1000,1100,1100,1100,1200,1200,1200,561,0,700,751.1842930889904,478.8757610003813,1188.944410001568,236.90017825311944
1790230361,200,,Aggregated,9.000000,0.000000,710,760,850,930,1000,1100,1100,1100,1200,1200,1200,561,0,700,751.1842930889904,478.8757610003813,1188.944410001568,236.90017825311944
1790230362,200,POST,/api/v1/checkout,96.000000,0.000000,710,760,840,910,990,1000,1100,1100,1200,1200,1200,754,0,710,751.1233171683341,478.8757610003813,1188.944410001568,236.8740053050398
1790230362,200,,Aggregated,96.000000,0.000000,710,760,840,910,990,1000,1100,1100,1200,1200,1200,754,0,710,751.1233171683341,478.8757610003813,1188.944410001568,236.8740053050398
1790230363,200,POST,/api/v1/checkout,127.666667,0.000000,700,750,840,910,990,1000,1100,1100,1200,1200,1200,942,0,700,747.6855432324096,478.8757610003813,1188.944410001568,236.87473460721867
1790230363,200,,Aggregated,127.666667,0.000000,700,750,840,910,990,1000,1100,1100,1200,1200,1200,942,0,700,747.6855432324096,478.8757610003813,1188.944410001568,236.87473460721867
1790230364,200,POST,/api/v1/checkout,142.000000,0.000000,710,760,850,910,990,1000,1100,1100,1200,1200,1200,1131,0,710,751.104503699327,478.8757610003813,1188.944410001568,236.86030061892131
1790230364,200,,Aggregated,142.000000,0.000000,710,760,850,910,990,1000,1100,1100,1200,1200,1200,1131,0,710,751.104503699327,478.8757610003813,1188.944410001568,236.86030061892131
1790230365,200,POST,/api/v1/checkout,151.000000,0.000000,710,760,840,920,990,1000,1100,1100,1200,1200,1200,1317,0,710,751.2989213454574,478.8757610003813,1188.944410001568,236.8610478359909
1790230365,200,,Aggregated,151.000000,0.000000,710,760,840,920,990,1000,1100,1100,1200,1200,1200,1317,0,710,751.2989213454574,478.8757610003813,1188.944410001568,236.8610478359909
1790230366,200,POST,/api/v1/checkout,158.500000,0.000000,710,760,850,920,990,1000,1100,1100,1200,1200,1200,1504,0,710,754.1905679341413,478.8757610003813,1188.944410001568,236.85505319148936
1790230366,200,,Aggregated,158.500000,0.000000,710,760,850,920,990,1000,1100,1100,1200,1200,1200,1504,0,710,754.1905679341413,478.8757610003813,1188.944410001568,236.85505319148936
1790230367,200,POST,/api/v1/checkout,162.428571,0.000000,710,760,850,910,990,1000,1100,1100,1200,1200,1200,1695,0,710,754.7498976330155,478.8757610003813,1188.944410001568,236.85899705014748
1790230367,200,,Aggregated,162.571429,0.000000,710,760,850,910,990,1000,1100,1100,1200,1200,1200,1695,0,710,754.7498976330155,478.8757610003813,1188.944410001568,236.85899705014748
1790230368,200,POST,/api/v1/checkout,165.500000,0.000000,720,770,850,920,980,1000,1100,1100,1200,1200,1200,1885,0,720,755.7305022540803,478.8757610003813,1188.944410001568,236.85941644562334
1790230368,200,,Aggregated,165.500000,0.000000,720,770,850,920,980,1000,1100,1100,1200,1200,1200,1885,0,720,755.7305022540803,478.8757610003813,1188.944410001568,236.85941644562334
1790230369,200,POST,/api/v1/checkout,168.222222,0.000000,720,770,860,920,990,1000,1100,1100,1200,1200,1200,2076,0,720,756.0627959580796,478.8757610003813,1188.944410001568,236.8612716763006
1790230369,200,,Aggregated,168.222222,0.000000,720,770,860,920,990,1000,1100,1100,1200,1200,1200,2076,0,720,756.0627959580796,478.8757610003813,1188.944410001568,236.8612716763006
1790230370,200,POST,/api/v1/checkout,170.200000,0.000000,720,770,850,920,980,1000,1100,1100,1100,1200,1200,2261,0,720,756.2796376890697,478.8757610003813,1188.944410001568,236.85714285714286
1790230370,200,,Aggregated,170.200000,0.000000,720,770,850,920,980,1000,1100,1100,1100,1200,1200,2261,0,720,756.2796376890697,478.8757610003813,1188.944410001568,236.85714285714286
1790230371,200,POST,/api/v1/checkout,188.400000,0.000000,720,770,850,920,970,1000,1100,1100,1100,1100,1100,2453,0,720,756.9729375633973,478.8757610003813,1188.944410001568,236.8548715858133
1790230371,200,,Aggregated,188.400000,0.000000,720,770,850,920,970,1000,1100,1100,1100,1100,1100,2453,0,720,756.9729375633973,478.8757610003813,1188.944410001568,236.8548715858133
1790230372,200,POST,/api/v1/checkout,189.100000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,2638,0,720,757.564036644423,478.8757610003813,1188.944410001568,236.855193328279
1790230372,200,,Aggregated,189.100000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,2638,0,720,757.564036644423,478.8757610003813,1188.944410001568,236.855193328279
1790230373,200,POST,/api/v1/checkout,188.400000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,2825,0,720,757.9112643029897,478.8757610003813,1188.944410001568,236.85451327433628
1790230373,200,,Aggregated,188.400000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,2825,0,720,757.9112643029897,478.8757610003813,1188.944410001568,236.85451327433628
1790230374,200,POST,/api/v1/checkout,188.900000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,3016,0,720,757.8543562343962,478.8757610003813,1188.944410001568,236.854774535809
1790230374,200,,Aggregated,188.900000,0.000000,720,770,860,920,980,1000,1100,1100,1100,1100,1100,3016,0,720,757.8543562343962,478.8757610003813,1188.944410001568,236.854774535809
1790230375,200,POST,/api/v1/checkout,189.600000,0.000000,720,770,860,920,980,1000,1000,1100,1100,1100,1100,3211,0,720,757.6583351756326,478.8757610003813,1188.944410001568,236.85549672999065
1790230375,200,,Aggregated,189.600000,0.000000,720,770,860,920,980,1000,1000,1100,1100,1100,1100,3211,0,720,757.6583351756326,478.8757610003813,1188.944410001568,236.85549672999065
1790230376,200,POST,/api/v1/checkout,188.600000,0.000000,720,780,860,920,980,1000,1000,1100,1100,1100,1100,3393,0,720,758.205431847318,478.8757610003813,1188.944410001568,236.85145888594164
1790230376,200,,Aggregated,188.600000,0.000000,720,780,860,920,980,1000,1000,1100,1100,1100,1100,3393,0,720,758.205431847318,478.8757610003813,1188.944410001568,236.85145888594164
1790230377,200,POST,/api/v1/checkout,189.100000,0.000000,720,780,860,920,980,1000,1100,1100,1100,1200,1200,3579,0,720,759.970347394233,478.8757610003813,1188.944410001568,236.84995808885162
1790230377,200,,Aggregated,189.000000,0.000000,720,780,860,920,980,1000,1100,1100,1100,1200,1200,3579,0,720,759.970347394233,478.8757610003813,1188.944410001568,236.84995808885162
1790230378,200,POST,/api/v1/checkout,188.700000,0.000000,720,780,870,930,990,1000,1100,1100,1200,1200,1200,3767,0,720,760.6620731292605,478.8757610003813,1188.944410001568,236.84868595699496
1790230378,200,,Aggregated,188.700000,0.000000,720,780,870,930,990,1000,1100,1100,1200,1200,1200,3767,0,720,760.6620731292605,478.8757610003813,1188.944410001568,236.84868595699496
1790230379,200,POST,/api/v1/checkout,188.500000,0.000000,730,780,860,930,990,1000,1100,1100,1200,1200,1200,3956,0,720,762.022555516398,478.8757610003813,1188.944410001568,236.85010111223457
1790230379,200,,Aggregated,188.500000,0.000000,730,780,860,930,990,1000,1100,1100,1200,1200,1200,3956,0,720,762.022555516398,478.8757610003813,1188.944410001568,236.85010111223457
1790230380,200,POST,/api/v1/checkout,188.200000,0.000000,730,790,870,930,990,1000,1100,1100,1200,1200,1200,4141,0,720,762.2318289432178,478.8757610003813,1188.944410001568,236.84931176044435
1790230380,200,,Aggregated,188.200000,0.000000,730,790,870,930,990,1000,1100,1100,1200,1200,1200,4141,0,720,762.2318289432178,478.8757610003813,1188.944410001568,236.84931176044435
1790230381,200,POST,/api/v1/checkout,188.000000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,4326,0,720,763.6042107928457,478.8757610003813,1188.944410001568,236.85043920480814
1790230381,200,,Aggregated,188.000000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,4326,0,720,763.6042107928457,478.8757610003813,1188.944410001568,236.85043920480814
1790230382,200,POST,/api/v1/checkout,187.700000,0.000000,740,810,890,930,990,1000,1100,1100,1200,1200,1200,4517,0,720,763.7003593791986,478.8757610003813,1188.944410001568,236.84945760460482
1790230382,200,,Aggregated,187.700000,0.000000,740,810,890,930,990,1000,1100,1100,1200,1200,1200,4517,0,720,763.7003593791986,478.8757610003813,1188.944410001568,236.84945760460482
1790230384,200,POST,/api/v1/checkout,186.900000,0.000000,750,820,890,930,990,1000,1100,1100,1200,1200,1200,4704,0,720,764.4453735981795,478.8757610003813,1188.944410001568,236.8484268707483
1790230384,200,,Aggregated,186.900000,0.000000,750,820,890,930,990,1000,1100,1100,1200,1200,1200,4704,0,720,764.4453735981795,478.8757610003813,1188.944410001568,236.8484268707483
1790230385,200,POST,/api/v1/checkout,186.600000,0.000000,750,820,900,940,1000,1000,1100,1100,1200,1200,1200,4892,0,730,765.0492520933873,478.8757610003813,1188.944410001568,236.84873262469338
1790230385,200,,Aggregated,186.600000,0.000000,750,820,900,940,1000,1000,1100,1100,1200,1200,1200,4892,0,730,765.0492520933873,478.8757610003813,1188.944410001568,236.84873262469338
1790230386,200,POST,/api/v1/checkout,186.600000,0.000000,750,820,900,940,1000,1000,1100,1100,1200,1200,1200,5081,0,730,764.6457286218939,449.50119399800315,1188.944410001568,236.8504231450502
1790230386,200,,Aggregated,186.600000,0.000000,750,820,900,940,1000,1000,1100,1100,1200,1200,1200,5081,0,730,764.6457286218939,449.50119399800315,1188.944410001568,236.8504231450502
1790230387,200,POST,/api/v1/checkout,186.300000,0.000000,760,820,890,930,990,1000,1100,1100,1200,1200,1200,5277,0,730,764.4286140897901,449.50119399800315,1188.944410001568,236.84991472427515
1790230387,200,,Aggregated,186.300000,0.000000,760,820,890,930,990,1000,1100,1100,1200,1200,1200,5277,0,730,764.4286140897901,449.50119399800315,1188.944410001568,236.84991472427515
1790230388,200,POST,/api/v1/checkout,186.800000,0.000000,760,820,890,920,980,1000,1100,1100,1100,1200,1200,5465,0,730,763.3776548974945,449.50119399800315,1188.944410001568,236.84903934126257
1790230388,200,,Aggregated,186.800000,0.000000,760,820,890,920,980,1000,1100,1100,1100,1200,1200,5465,0,730,763.3776548974945,449.50119399800315,1188.944410001568,236.84903934126257
1790230389,200,POST,/api/v1/checkout,187.200000,0.000000,750,820,890,920,980,1000,1100,1100,1100,1200,1200,5657,0,730,762.6377980772173,449.50119399800315,1188.944410001568,236.84885981969242
1790230389,200,,Aggregated,187.200000,0.000000,750,820,890,920,980,1000,1100,1100,1100,1200,1200,5657,0,730,762.6377980772173,449.50119399800315,1188.944410001568,236.84885981969242
1790230390,200,POST,/api/v1/checkout,187.800000,0.000000,740,810,880,930,990,1000,1100,1100,1200,1200,1200,5845,0,730,762.7548697346164,449.50119399800315,1188.944410001568,236.84721984602223
1790230390,200,,Aggregated,187.800000,0.000000,740,810,880,930,990,1000,1100,1100,1200,1200,1200,5845,0,730,762.7548697346164,449.50119399800315,1188.944410001568,236.84721984602223
1790230391,200,POST,/api/v1/checkout,187.500000,0.000000,740,800,880,920,1000,1000,1100,1100,1200,1200,1200,6037,0,730,763.3388998585102,449.50119399800315,1188.944410001568,236.8456186847772
1790230391,200,,Aggregated,187.500000,0.000000,740,800,880,920,1000,1000,1100,1100,1200,1200,1200,6037,0,730,763.3388998585102,449.50119399800315,1188.944410001568,236.8456186847772
1790230392,200,POST,/api/v1/checkout,187.700000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,6227,0,730,763.0588499193502,449.50119399800315,1188.944410001568,236.84583266420427
1790230392,200,,Aggregated,187.700000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,6227,0,730,763.0588499193502,449.50119399800315,1188.944410001568,236.84583266420427
1790230393,200,POST,/api/v1/checkout,188.300000,0.000000,740,800,870,920,1000,1000,1100,1100,1200,1200,1200,6414,0,730,763.296269993422,449.50119399800315,1188.944410001568,236.84752104770814
1790230393,200,,Aggregated,188.300000,0.000000,740,800,870,920,1000,1000,1100,1100,1200,1200,1200,6414,0,730,763.296269993422,449.50119399800315,1188.944410001568,236.84752104770814
1790230394,200,POST,/api/v1/checkout,188.500000,0.000000,740,800,870,920,1000,1000,1100,1100,1200,1200,1200,6600,0,730,763.091088381028,449.50119399800315,1188.944410001568,236.8469696969697
1790230394,200,,Aggregated,188.500000,0.000000,740,800,870,920,1000,1000,1100,1100,1200,1200,1200,6600,0,730,763.091088381028,449.50119399800315,1188.944410001568,236.8469696969697
1790230395,200,POST,/api/v1/checkout,188.600000,0.000000,730,790,870,920,990,1000,1100,1100,1200,1200,1200,6790,0,730,763.1337272185277,449.50119399800315,1188.944410001568,236.84668630338734
1790230395,200,,Aggregated,188.600000,0.000000,730,790,870,920,990,1000,1100,1100,1200,1200,1200,6790,0,730,763.1337272185277,449.50119399800315,1188.944410001568,236.84668630338734
1790230396,200,POST,/api/v1/checkout,188.700000,0.000000,730,790,870,930,1000,1000,1100,1100,1200,1200,1200,6977,0,730,762.8252237897103,449.50119399800315,1188.944410001568,236.84635230041565
1790230396,200,,Aggregated,188.700000,0.000000,730,790,870,930,1000,1000,1100,1100,1200,1200,1200,6977,0,730,762.8252237897103,449.50119399800315,1188.944410001568,236.84635230041565
1790230397,200,POST,/api/v1/checkout,188.700000,0.000000,730,790,880,930,1000,1000,1100,1100,1200,1200,1200,7165,0,730,763.1204243839246,449.50119399800315,1188.944410001568,236.8470341939986
1790230397,200,,Aggregated,188.700000,0.000000,730,790,880,930,1000,1000,1100,1100,1200,1200,1200,7165,0,730,763.1204243839246,449.50119399800315,1188.944410001568,236.8470341939986
1790230398,200,POST,/api/v1/checkout,188.900000,0.000000,730,800,880,930,1000,1000,1100,1100,1200,1200,1200,7350,0,730,763.5343757545304,449.50119399800315,1188.944410001568,236.84598639455783
1790230398,200,,Aggregated,188.900000,0.000000,730,800,880,930,1000,1000,1100,1100,1200,1200,1200,7350,0,730,763.5343757545304,449.50119399800315,1188.944410001568,236.84598639455783
1790230399,200,POST,/api/v1/checkout,188.400000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,7540,0,730,764.1286477742436,449.50119399800315,1188.944410001568,236.84681697612731
1790230399,200,,Aggregated,188.400000,0.000000,740,800,880,930,1000,1000,1100,1100,1200,1200,1200,7540,0,730,764.1286477742436,449.50119399800315,1188.944410001568,236.84681697612731
1790230400,200,POST,/api/v1/checkout,187.800000,0.000000,740,790,880,920,980,1000,1100,1100,1100,1200,1200,7726,0,730,763.955685841677,449.50119399800315,1188.944410001568,236.84597463111572
1790230400,200,,Aggregated,187.800000,0.000000,740,790,880,920,980,1000,1100,1100,1100,1200,1200,7726,0,730,763.955685841677,449.50119399800315,1188.944410001568,236.84597463111572
1790230401,200,POST,/api/v1/checkout,188.000000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1200,1200,7916,0,730,763.5033132781404,449.50119399800315,1188.944410001568,236.84398686205154
1790230401,200,,Aggregated,188.000000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1200,1200,7916,0,730,763.5033132781404,449.50119399800315,1188.944410001568,236.84398686205154
1790230402,200,POST,/api/v1/checkout,187.900000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1100,1100,8101,0,730,763.2258903094398,449.50119399800315,1188.944410001568,236.84347611406
1790230402,200,,Aggregated,187.900000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1100,1100,8101,0,730,763.2258903094398,449.50119399800315,1188.944410001568,236.84347611406
1790230403,200,POST,/api/v1/checkout,187.900000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1100,1100,8288,0,730,763.4921785508934,449.50119399800315,1188.944410001568,236.84375
1790230403,200,,Aggregated,187.900000,0.000000,730,790,870,920,980,1000,1100,1100,1100,1100,1100,8288,0,730,763.4921785508934,449.50119399800315,1188.944410001568,236.84375
1790230404,200,POST,/api/v1/checkout,188.300000,0.000000,730,790,870,930,1000,1000,1100,1100,1100,1100,1100,8474,0,730,763.283301968585,449.50119399800315,1188.944410001568,236.84375737550153
1790230404,200,,Aggregated,188.300000,0.000000,730,790,870,930,1000,1000,1100,1100,1100,1100,1100,8474,0,730,763.283301968585,449.50119399800315,1188.944410001568,236.84375737550153
1790230405,200,POST,/api/v1/checkout,187.400000,0.000000,730,790,870,930,1000,1000,1100,1100,1100,1200,1200,8663,0,730,763.5762738620347,449.50119399800315,1188.944410001568,236.84416483897033
1790230405,200,,Aggregated,187.400000,0.000000,730,790,870,930,1000,1000,1100,1100,1100,1200,1200,8663,0,730,763.5762738620347,449.50119399800315,1188.944410001568,236.84416483897033
1790230406,200,POST,/api/v1/checkout,187.700000,0.000000,730,790,870,940,1000,1000,1100,1100,1100,1200,1200,8853,0,730,763.7210094156571,449.50119399800315,1188.944410001568,236.84468541737263
1790230406,200,,Aggregated,187.700000,0.000000,730,790,870,940,1000,1000,1100,1100,1100,1200,1200,8853,0,730,763.7210094156571,449.50119399800315,1188.944410001568,236.84468541737263
1790230407,200,POST,/api/v1/checkout,187.300000,0.000000,720,790,870,940,1000,1000,1100,1100,1100,1200,1200,9041,0,730,763.8908698825117,449.50119399800315,1188.944410001568,236.84492865833425
1790230407,200,,Aggregated,187.300000,0.000000,720,790,870,940,1000,1000,1100,1100,1100,1200,1200,9041,0,730,763.8908698825117,449.50119399800315,1188.944410001568,236.84492865833425
1790230408,200,POST,/api/v1/checkout,187.500000,0.000000,720,780,860,940,1000,1000,1100,1100,1100,1200,1200,9232,0,730,763.3905263567832,449.50119399800315,1188.944410001568,236.84391247833622
1790230408,200,,Aggregated,187.500000,0.000000,720,780,860,940,1000,1000,1100,1100,1100,1200,1200,9232,0,730,763.3905263567832,449.50119399800315,1188.944410001568,236.84391247833622
1790230409,200,POST,/api/v1/checkout,187.600000,0.000000,710,780,870,950,1000,1100,1100,1100,1200,1200,1200,9420,0,730,763.31310395115,449.50119399800315,1188.944410001568,236.84363057324842
1790230409,200,,Aggregated,187.600000,0.000000,710,780,870,950,1000,1100,1100,1100,1200,1200,1200,9420,0,730,763.31310395115,449.50119399800315,1188.944410001568,236.84363057324842
1790230410,200,POST,/api/v1/checkout,187.900000,0.000000,710,770,880,960,1000,1100,1100,1100,1200,1200,1200,9612,0,730,762.6841054980036,449.50119399800315,1188.944410001568,236.84342488555973
1790230410,200,,Aggregated,187.900000,0.000000,710,770,880,960,1000,1100,1100,1100,1200,1200,1200,9612,0,730,762.6841054980036,449.50119399800315,1188.944410001568,236.84342488555973
1790230411,200,POST,/api/v1/checkout,188.300000,0.000000,700,770,870,950,1000,1100,1100,1100,1200,1200,1200,9805,0,720,761.9975486106895,449.50119399800315,1197.8377039995394,236.84436511983682
1790230411,200,,Aggregated,188.300000,0.000000,700,770,870,950,1000,1100,1100,1100,1200,1200,1200,9805,0,720,761.9975486106895,449.50119399800315,1197.8377039995394,236.84436511983682
1790230412,200,POST,/api/v1/checkout,188.600000,0.000000,700,770,880,950,1000,1100,1100,1100,1200,1200,1200,9990,0,720,762.1776198680469,449.50119399800315,1197.8377039995394,236.84424424424424
1790230412,200,,Aggregated,188.600000,0.000000,700,770,880,950,1000,1100,1100,1100,1200,1200,1200,9990,0,720,762.1776198680469,449.50119399800315,1197.8377039995394,236.84424424424424
1790230413,200,POST,/api/v1/checkout,188.500000,0.000000,700,760,870,950,1000,1100,1100,1100,1200,1200,1200,10180,0,720,761.6826064692311,449.50119399800315,1197.8377039995394,236.84381139489196
1790230413,200,,Aggregated,188.500000,0.000000,700,760,870,950,1000,1100,1100,1100,1200,1200,1200,10180,0,720,761.6826064692311,449.50119399800315,1197.8377039995394,236.84381139489196
1790230414,200,POST,/api/v1/checkout,188.800000,0.000000,690,760,860,950,1000,1100,1100,1100,1200,1200,1200,10368,0,720,761.5783949265763,449.50119399800315,1197.8377039995394,236.8455825617284
1790230414,200,,Aggregated,188.800000,0.000000,690,760,860,950,1000,1100,1100,1100,1200,1200,1200,10368,0,720,761.5783949265763,449.50119399800315,1197.8377039995394,236.8455825617284
1790230415,200,POST,/api/v1/checkout,189.300000,0.000000,690,750,870,950,1000,1100,1100,1100,1200,1200,1200,10561,0,720,761.3786640386096,449.50119399800315,1197.8377039995394,236.8445222990247
1790230415,200,,Aggregated,189.300000,0.000000,690,750,870,950,1000,1100,1100,1100,1200,1200,1200,10561,0,720,761.3786640386096,449.50119399800315,1197.8377039995394,236.8445222990247
1790230416,200,POST,/api/v1/checkout,189.500000,0.000000,690,740,830,950,1000,1100,1100,1100,1200,1200,1200,10749,0,720,760.8302845412355,413.0782279971754,1197.8377039995394,236.84379942320217
1790230416,200,,Aggregated,189.500000,0.000000,690,740,830,950,1000,1100,1100,1100,1200,1200,1200,10749,0,720,760.8302845412355,413.0782279971754,1197.8377039995394,236.84379942320217
1790230417,200,POST,/api/v1/checkout,189.700000,0.000000,690,750,870,960,1000,1100,1100,1100,1200,1200,1200,10937,0,720,760.753903355193,413.0782279971754,1197.8377039995394,236.84383286093077
1790230417,200,,Aggregated,189.700000,0.000000,690,750,870,960,1000,1100,1100,1100,1200,1200,1200,10937,0,720,760.753903355193,413.0782279971754,1197.8377039995394,236.84383286093077
1790230418,200,POST,/api/v1/checkout,189.300000,0.000000,690,760,880,960,1000,1100,1100,1100,1200,1200,1200,11123,0,720,760.76875998793,413.0782279971754,1197.8377039995394,236.8444664209296
1790230418,200,,Aggregated,189.300000,0.000000,690,760,880,960,1000,1100,1100,1100,1200,1200,1200,11123,0,720,760.76875998793,413.0782279971754,1197.8377039995394,236.8444664209296
1790230419,200,POST,/api/v1/checkout,189.400000,0.000000,690,770,880,970,1000,1100,1100,1100,1200,1200,1200,11311,0,720,760.807792278819,413.0782279971754,1197.8377039995394,236.84333834320572
1790230419,200,,Aggregated,189.400000,0.000000,690,770,880,970,1000,1100,1100,1100,1200,1200,1200,11311,0,720,760.807792278819,413.0782279971754,1197.8377039995394,236.84333834320572
1790230420,200,POST,/api/v1/checkout,189.800000,0.000000,700,770,880,980,1000,1100,1100,1100,1200,1200,1200,11502,0,720,760.5320950429231,413.0782279971754,1197.8377039995394,236.84211441488438
1790230420,200,,Aggregated,189.800000,0.000000,700,770,880,980,1000,1100,1100,1100,1200,1200,1200,11502,0,720,760.5320950429231,413.0782279971754,1197.8377039995394,236.84211441488438
1790230421,200,POST,/api/v1/checkout,189.100000,0.000000,690,770,890,1000,1100,1100,1100,1100,1200,1300,1300,11690,0,720,760.7045984234139,413.0782279971754,1274.7707229973457,236.8410607356715
1790230421,200,,Aggregated,189.100000,0.000000,690,770,890,1000,1100,1100,1100,1100,1200,1300,1300,11690,0,720,760.7045984234139,413.0782279971754,1274.7707229973457,236.8410607356715
1790230422,200,POST,/api/v1/checkout,189.100000,0.000000,700,780,890,1000,1100,1100,1100,1100,1200,1300,1300,11878,0,720,760.7381337124712,413.0782279971754,1274.7707229973457,236.84138743896278
1790230422,200,,Aggregated,189.100000,0.000000,700,780,890,1000,1100,1100,1100,1100,1200,1300,1300,11878,0,720,760.7381337124712,413.0782279971754,1274.7707229973457,236.84138743896278
1790230423,200,POST,/api/v1/checkout,189.200000,0.000000,700,780,900,1000,1100,1100,1100,1100,1200,1300,1300,12065,0,720,760.79774293317,413.0782279971754,1274.7707229973457,236.84152507252384
1790230423,200,,Aggregated,189.200000,0.000000,700,780,900,1000,1100,1100,1100,1100,1200,1300,1300,12065,0,720,760.79774293317,413.0782279971754,1274.7707229973457,236.84152507252384
