Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790233567,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790233568,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,76,0,3,7.30635639463703,2.429511001537321,26.968441998178605,196.96052631578948
1790233568,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,76,0,3,7.30635639463703,2.429511001537321,26.968441998178605,196.96052631578948
1790233569,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,5,16,21,25,27,29,29,29,215,0,3,6.528383023159709,2.4164830028894357,29.320552999706706,196.93488372093023
1790233569,40,,Aggregated,0.000000,0.000000,3,4,4,5,16,21,25,27,29,29,29,215,0,3,6.528383023159709,2.4164830028894357,29.320552999706706,196.93488372093023
1790233570,60,POST,/api/v1/checkout,50.000000,0.000000,3,4,5,5,22,45,53,59,74,74,74,419,0,3,8.464976813748223,2.4164830028894357,73.57232799768099,196.92840095465394
1790233570,60,,Aggregated,50.000000,0.000000,3,4,5,5,22,45,53,59,74,74,74,419,0,3,8.464976813748223,2.4164830028894357,73.57232799768099,196.92840095465394
1790233571,80,POST,/api/v1/checkout,81.500000,0.000000,3,4,5,5,18,28,47,55,74,74,74,693,0,3,7.3101959422256,2.4164830028894357,73.57232799768099,196.9148629148629
1790233571,80,,Aggregated,81.500000,0.000000,3,4,5,5,18,28,47,55,74,74,74,693,0,3,7.3101959422256,2.4164830028894357,73.57232799768099,196.9148629148629
1790233572,100,POST,/api/v1/checkout,113.333333,0.000000,4,5,10,17,33,52,63,67,84,84,84,1007,0,4,10.931767810266368,2.4164830028894357,84.42588599791634,196.92552135054618
1790233572,100,,Aggregated,113.333333,0.000000,4,5,10,17,33,52,63,67,84,84,84,1007,0,4,10.931767810266368,2.4164830028894357,84.42588599791634,196.92552135054618
1790233573,120,POST,/api/v1/checkout,146.000000,0.000000,4,5,6,10,26,44,58,65,75,84,84,1418,0,4,9.48065650844537,2.3652490017411765,84.42588599791634,196.91466854724965
1790233573,120,,Aggregated,146.000000,0.000000,4,5,6,10,26,44,58,65,75,84,84,1418,0,4,9.48065650844537,2.3652490017411765,84.42588599791634,196.91466854724965
1790233574,140,POST,/api/v1/checkout,176.600000,0.000000,4,5,7,13,29,47,63,70,93,95,95,1863,0,4,10.455341427782248,2.3652490017411765,95.06535399850691,196.92860976918948
1790233574,140,,Aggregated,176.600000,0.000000,4,5,7,13,29,47,63,70,93,95,95,1863,0,4,10.455341427782248,2.3652490017411765,95.06535399850691,196.92860976918948
1790233575,160,POST,/api/v1/checkout,208.500000,0.000000,5,10,25,40,97,160,280,310,360,390,390,2197,0,5,30.616362177513828,2.3652490017411765,392.08826100002625,196.9617660446063
1790233575,160,,Aggregated,208.500000,0.000000,5,10,25,40,97,160,280,310,360,390,390,2197,0,5,30.616362177513828,2.3652490017411765,392.08826100002625,196.9617660446063
1790233576,180,POST,/api/v1/checkout,241.285714,0.000000,6,35,76,100,160,240,290,320,360,390,390,2613,0,6,50.28652344200826,2.3652490017411765,392.08826100002625,196.99655568312284
1790233576,180,,Aggregated,241.285714,0.000000,6,35,76,100,160,240,290,320,360,390,390,2613,0,6,50.28652344200826,2.3652490017411765,392.08826100002625,196.99655568312284
1790233577,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,419,0,140,143.50683913360882,22.71508699777769,285.9423709996918,197.1384248210024
1790233577,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,419,0,140,143.50683913360882,22.71508699777769,285.9423709996918,197.1384248210024
1790233578,200,POST,/api/v1/checkout,0.000000,0.000000,170,200,220,230,270,280,320,340,360,360,360,810,0,150,161.25348761844282,22.71508699777769,357.26419600177906,197.1604938271605
1790233578,200,,Aggregated,0.000000,0.000000,170,200,220,230,270,280,320,340,360,360,360,810,0,150,161.25348761844282,22.71508699777769,357.26419600177906,197.1604938271605
1790233579,200,POST,/api/v1/checkout,262.000000,0.000000,220,260,280,290,340,360,390,410,440,440,440,1147,0,190,199.8359405352408,22.71508699777769,441.18389499999466,197.18308631211858
1790233579,200,,Aggregated,262.000000,0.000000,220,260,280,290,340,360,390,410,440,440,440,1147,0,190,199.8359405352408,22.71508699777769,441.18389499999466,197.18308631211858
1790233580,200,POST,/api/v1/checkout,339.000000,0.000000,200,240,270,280,320,360,380,400,420,440,440,1588,0,190,194.86217253643784,7.380410999758169,441.18389499999466,197.15680100755668
1790233580,200,,Aggregated,339.000000,0.000000,200,240,270,280,320,360,380,400,420,440,440,1588,0,190,194.86217253643784,7.380410999758169,441.18389499999466,197.15680100755668
1790233581,200,POST,/api/v1/checkout,336.666667,0.000000,190,220,250,270,300,340,370,390,420,440,440,2013,0,180,186.12876423890003,7.380410999758169,441.18389499999466,197.15747640337804
1790233581,200,,Aggregated,336.666667,0.000000,190,220,250,270,300,340,370,390,420,440,440,2013,0,180,186.12876423890003,7.380410999758169,441.18389499999466,197.15747640337804
1790233582,200,POST,/api/v1/checkout,351.000000,0.000000,190,230,250,270,310,350,380,400,420,460,460,2375,0,180,190.00497978775113,7.380410999758169,455.42436500181793,197.16842105263157
1790233582,200,,Aggregated,351.000000,0.000000,190,230,250,270,310,350,380,400,420,460,460,2375,0,180,190.00497978775113,7.380410999758169,455.42436500181793,197.16842105263157
1790233583,200,POST,/api/v1/checkout,370.000000,0.000000,200,240,270,280,330,370,440,460,530,540,540,2712,0,190,203.64657011389585,7.380410999758169,540.5250519979745,197.17146017699116
1790233583,200,,Aggregated,370.000000,0.000000,200,240,270,280,330,370,440,460,530,540,540,2712,0,190,203.64657011389585,7.380410999758169,540.5250519979745,197.17146017699116
1790233584,200,POST,/api/v1/checkout,374.166667,0.000000,200,240,270,280,320,370,420,460,530,540,540,3147,0,190,202.1502389329177,7.380410999758169,540.5250519979745,197.16682554814108
1790233584,200,,Aggregated,374.166667,0.000000,200,240,270,280,320,370,420,460,530,540,540,3147,0,190,202.1502389329177,7.380410999758169,540.5250519979745,197.16682554814108
1790233585,200,POST,/api/v1/checkout,367.857143,0.000000,190,230,260,270,310,360,410,450,520,540,540,3600,0,180,194.59680126609038,3.3967810013564304,540.5250519979745,197.16222222222223
1790233585,200,,Aggregated,367.857143,0.000000,190,230,260,270,310,360,410,450,520,540,540,3600,0,180,194.59680126609038,3.3967810013564304,540.5250519979745,197.16222222222223
1790233586,200,POST,/api/v1/checkout,371.000000,0.000000,190,230,250,270,310,360,410,450,520,540,540,3965,0,180,194.2729227853599,3.3967810013564304,540.5250519979745,197.16015132408575
1790233586,200,,Aggregated,371.000000,0.000000,190,230,250,270,310,360,410,450,520,540,540,3965,0,180,194.2729227853599,3.3967810013564304,540.5250519979745,197.16015132408575
1790233587,200,POST,/api/v1/checkout,380.000000,0.000000,200,240,270,290,330,380,420,450,520,540,540,4315,0,190,201.5045222345317,3.3967810013564304,540.5250519979745,197.16245654692932
1790233587,200,,Aggregated,380.000000,0.000000,200,240,270,290,330,380,420,450,520,540,540,4315,0,190,201.5045222345317,3.3967810013564304,540.5250519979745,197.16245654692932
1790233588,200,POST,/api/v1/checkout,383.200000,0.000000,190,230,260,270,320,370,420,450,520,540,540,4752,0,190,198.82606716665398,3.3967810013564304,540.5250519979745,197.16203703703704
1790233588,200,,Aggregated,383.200000,0.000000,190,230,260,270,320,370,420,450,520,540,540,4752,0,190,198.82606716665398,3.3967810013564304,540.5250519979745,197.16203703703704
1790233589,200,POST,/api/v1/checkout,390.500000,0.000000,180,220,240,260,300,360,420,450,520,540,540,5196,0,180,194.252725971509,2.848075000656536,540.5250519979745,197.1603156274057
1790233589,200,,Aggregated,390.500000,0.000000,180,220,240,260,300,360,420,450,520,540,540,5196,0,180,194.252725971509,2.848075000656536,540.5250519979745,197.1603156274057
1790233590,200,POST,/api/v1/checkout,389.400000,0.000000,190,230,250,270,320,370,420,450,520,540,540,5550,0,180,195.63256543333088,2.848075000656536,540.5250519979745,197.16126126126127
1790233590,200,,Aggregated,389.400000,0.000000,190,230,250,270,320,370,420,450,520,540,540,5550,0,180,195.63256543333088,2.848075000656536,540.5250519979745,197.16126126126127
1790233591,200,POST,/api/v1/checkout,400.900000,0.000000,200,240,270,290,340,380,430,450,520,540,540,5911,0,190,201.2586537325374,2.848075000656536,540.5250519979745,197.16562341397395
1790233591,200,,Aggregated,400.900000,0.000000,200,240,270,290,340,380,430,450,520,540,540,5911,0,190,201.2586537325374,2.848075000656536,540.5250519979745,197.16562341397395
1790233592,200,POST,/api/v1/checkout,401.200000,0.000000,190,230,250,270,320,360,400,430,510,530,530,6350,0,190,198.65427029511423,2.848075000656536,540.5250519979745,197.16110236220473
1790233592,200,,Aggregated,401.200000,0.000000,190,230,250,270,320,360,400,430,510,530,530,6350,0,190,198.65427029511423,2.848075000656536,540.5250519979745,197.16110236220473
