timestamp,phase,container,key,value
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,user_usec,15741788
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,system_usec,6645336
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,nice_usec,0
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,nr_periods,1487
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,nr_throttled,0
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,throttled_usec,0
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,nr_bursts,0
2026-09-24T03:54:27-03:00,end,service-a-566b9cc9dc-z24jk/istio-proxy,burst_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,usage_usec,25410702
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,user_usec,21635642
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,system_usec,3775059
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,nice_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,core_sched.force_idle_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,nr_periods,1478
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,nr_throttled,6
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,throttled_usec,1070759
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,nr_bursts,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/service-b,burst_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,usage_usec,15456242
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,user_usec,12721170
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,system_usec,2735071
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,nice_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,nr_periods,1485
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,nr_throttled,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,throttled_usec,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,nr_bursts,0
2026-09-24T03:54:27-03:00,end,service-b-b9d464c6d-hp7rp/istio-proxy,burst_usec,0
