Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790236001,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790236002,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,74,0,6,14.068207229806953,4.800520000571851,47.612663998734206,196.95945945945945
1790236002,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,74,0,6,14.068207229806953,4.800520000571851,47.612663998734206,196.95945945945945
1790236003,40,POST,/api/v1/checkout,0.000000,0.000000,7,8,11,15,32,40,55,62,62,62,62,205,0,7,13.634872468235965,2.9004409989283886,62.266801000077976,196.99024390243903
1790236003,40,,Aggregated,0.000000,0.000000,7,8,11,15,32,40,55,62,62,62,62,205,0,7,13.634872468235965,2.9004409989283886,62.266801000077976,196.99024390243903
1790236004,60,POST,/api/v1/checkout,54.000000,0.000000,5,7,8,12,35,61,67,71,74,74,74,401,0,6,12.530688246898759,2.4285869985760655,73.8019600030384,196.9850374064838
1790236004,60,,Aggregated,54.000000,0.000000,5,7,8,12,35,61,67,71,74,74,74,401,0,6,12.530688246898759,2.4285869985760655,73.8019600030384,196.9850374064838
1790236005,80,POST,/api/v1/checkout,84.000000,0.000000,4,5,6,8,22,36,63,67,74,74,74,676,0,4,9.45680150444792,2.4113850013236515,73.8019600030384,196.95118343195267
1790236005,80,,Aggregated,84.000000,0.000000,4,5,6,8,22,36,63,67,74,74,74,676,0,4,9.45680150444792,2.4113850013236515,73.8019600030384,196.95118343195267
1790236006,100,POST,/api/v1/checkout,116.333333,0.000000,5,8,17,21,37,57,66,70,81,81,81,996,0,5,13.179342866482855,2.4113850013236515,80.55957599935937,196.9578313253012
1790236006,100,,Aggregated,116.333333,0.000000,5,8,17,21,37,57,66,70,81,81,81,996,0,5,13.179342866482855,2.4113850013236515,80.55957599935937,196.9578313253012
1790236007,120,POST,/api/v1/checkout,152.500000,0.000000,4,6,8,15,30,50,62,68,74,81,81,1407,0,4,10.91502166096196,2.4113850013236515,80.55957599935937,196.94314143567874
1790236007,120,,Aggregated,152.500000,0.000000,4,6,8,15,30,50,62,68,74,81,81,1407,0,4,10.91502166096196,2.4113850013236515,80.55957599935937,196.94314143567874
