timestamp,phase,container,key,value
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,system_usec,707248
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,nice_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,core_sched.force_idle_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,nr_periods,274
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,nr_throttled,6
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,throttled_usec,1480259
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,nr_bursts,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/service-b,burst_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,usage_usec,2815518
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,user_usec,2291263
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,system_usec,524255
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,nice_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,nr_periods,288
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,nr_throttled,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,throttled_usec,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,nr_bursts,0
2026-09-24T04:51:49-03:00,start,service-b-b9d464c6d-8mb5k/istio-proxy,burst_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,usage_usec,144637907
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,user_usec,133161793
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,system_usec,11476113
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,nice_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,core_sched.force_idle_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,nr_periods,1483
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,nr_throttled,1415
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,throttled_usec,328776085
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,nr_bursts,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/service-a,burst_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,usage_usec,22406068
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,user_usec,15912326
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,system_usec,6493741
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,nice_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,nr_periods,1487
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,nr_throttled,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,throttled_usec,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,nr_bursts,0
2026-09-24T04:53:49-03:00,end,service-a-566b9cc9dc-rcpr9/istio-proxy,burst_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,usage_usec,25420287
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,user_usec,21577541
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,system_usec,3842745
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,nice_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,core_sched.force_idle_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,nr_periods,1477
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,nr_throttled,6
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,throttled_usec,1480259
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,nr_bursts,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/service-b,burst_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,usage_usec,15495051
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,user_usec,12715289
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,system_usec,2779762
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,nice_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,nr_periods,1491
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,nr_throttled,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,throttled_usec,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,nr_bursts,0
2026-09-24T04:53:49-03:00,end,service-b-b9d464c6d-8mb5k/istio-proxy,burst_usec,0
