Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790227966,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790227967,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,71,0,4,7.7852189435720325,2.6370409977971576,26.618971998686902,207.83098591549296
1790227967,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,71,0,4,7.7852189435720325,2.6370409977971576,26.618971998686902,207.83098591549296
1790227968,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,5,19,20,24,25,28,28,28,215,0,4,6.843431409313696,2.5211569991370197,27.860597998369485,207.89767441860465
1790227968,40,,Aggregated,0.000000,0.000000,3,4,4,5,19,20,24,25,28,28,28,215,0,4,6.843431409313696,2.5211569991370197,27.860597998369485,207.89767441860465
1790227969,60,POST,/api/v1/checkout,46.000000,0.000000,4,4,4,5,20,65,68,74,76,76,76,404,0,4,9.271797534596105,2.5211569991370197,76.44076400174526,207.9108910891089
1790227969,60,,Aggregated,46.000000,0.000000,4,4,4,5,20,65,68,74,76,76,76,404,0,4,9.271797534596105,2.5211569991370197,76.44076400174526,207.9108910891089
1790227970,80,POST,/api/v1/checkout,76.500000,0.000000,4,4,4,5,18,25,67,68,76,76,76,671,0,4,7.714175380010906,2.5211569991370197,76.44076400174526,207.89865871833084
1790227970,80,,Aggregated,76.500000,0.000000,4,4,4,5,18,25,67,68,76,76,76,671,0,4,7.714175380010906,2.5211569991370197,76.44076400174526,207.89865871833084
1790227971,100,POST,/api/v1/checkout,110.333333,0.000000,4,5,13,19,32,63,72,75,82,82,82,987,0,4,12.053759451820948,2.5211569991370197,82.39013200000045,207.93110435663627
1790227971,100,,Aggregated,110.333333,0.000000,4,5,13,19,32,63,72,75,82,82,82,987,0,4,12.053759451820948,2.5211569991370197,82.39013200000045,207.93110435663627
1790227972,120,POST,/api/v1/checkout,141.500000,0.000000,4,5,7,13,27,51,67,74,82,82,82,1398,0,4,10.417225948442244,2.4643540018587373,82.39013200000045,207.91988555078683
1790227972,120,,Aggregated,141.500000,0.000000,4,5,7,13,27,51,67,74,82,82,82,1398,0,4,10.417225948442244,2.4643540018587373,82.39013200000045,207.91988555078683
1790227973,140,POST,/api/v1/checkout,172.400000,0.000000,4,6,11,18,30,51,67,75,86,89,89,1850,0,4,11.42249379508792,2.4643540018587373,88.70799199939938,207.92432432432432
1790227973,140,,Aggregated,172.400000,0.000000,4,6,11,18,30,51,67,75,86,89,89,1850,0,4,11.42249379508792,2.4643540018587373,88.70799199939938,207.92432432432432
1790227974,160,POST,/api/v1/checkout,204.833333,0.000000,5,14,27,38,140,220,290,320,370,370,370,2160,0,5,36.33686195503119,2.4643540018587373,373.23685600131284,207.97083333333333
1790227974,160,,Aggregated,204.833333,0.000000,5,14,27,38,140,220,290,320,370,370,370,2160,0,5,36.33686195503119,2.4643540018587373,373.23685600131284,207.97083333333333
1790227975,180,POST,/api/v1/checkout,240.285714,0.000000,7,30,82,130,230,280,330,360,380,450,450,2535,0,7,60.27358804332271,2.4643540018587373,451.64351200219244,208.00315581854042
1790227975,180,,Aggregated,240.285714,0.000000,7,30,82,130,230,280,330,360,380,450,450,2535,0,7,60.27358804332271,2.4643540018587373,451.64351200219244,208.00315581854042
1790227976,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,389,0,180,185.7265259253261,29.342629997699987,388.34636799947475,208.26735218508998
1790227976,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,389,0,180,185.7265259253261,29.342629997699987,388.34636799947475,208.26735218508998
1790227977,200,POST,/api/v1/checkout,0.000000,0.000000,210,240,260,270,310,330,340,350,390,390,390,749,0,200,205.160841252239,29.342629997699987,388.34636799947475,208.27903871829105
1790227977,200,,Aggregated,0.000000,0.000000,210,240,260,270,310,330,340,350,390,390,390,749,0,200,205.160841252239,29.342629997699987,388.34636799947475,208.27903871829105
1790227978,200,POST,/api/v1/checkout,238.000000,0.000000,250,290,320,340,400,420,460,470,520,520,520,1053,0,230,242.75336643962405,29.342629997699987,515.3972189982596,208.28964862298196
1790227978,200,,Aggregated,238.000000,0.000000,250,290,320,340,400,420,460,470,520,520,520,1053,0,230,242.75336643962405,29.342629997699987,515.3972189982596,208.28964862298196
1790227979,200,POST,/api/v1/checkout,312.000000,0.000000,250,290,320,340,400,430,460,470,510,520,520,1445,0,230,246.07575559235005,24.343195000255946,515.3972189982596,208.28650519031143
1790227979,200,,Aggregated,312.000000,0.000000,250,290,320,340,400,430,460,470,510,520,520,1445,0,230,246.07575559235005,24.343195000255946,515.3972189982596,208.28650519031143
1790227980,200,POST,/api/v1/checkout,311.000000,0.000000,230,270,300,320,370,420,450,460,510,520,520,1844,0,220,233.9553241957192,19.20539400089183,515.3972189982596,208.2700650759219
1790227980,200,,Aggregated,311.000000,0.000000,230,270,300,320,370,420,450,460,510,520,520,1844,0,220,233.9553241957192,19.20539400089183,515.3972189982596,208.2700650759219
1790227981,200,POST,/api/v1/checkout,318.750000,0.000000,230,270,300,320,370,410,450,460,510,520,520,2178,0,220,235.05318252979083,19.20539400089183,515.3972189982596,208.27685950413223
1790227981,200,,Aggregated,318.750000,0.000000,230,270,300,320,370,410,450,460,510,520,520,2178,0,220,235.05318252979083,19.20539400089183,515.3972189982596,208.27685950413223
1790227982,200,POST,/api/v1/checkout,336.000000,0.000000,250,290,320,340,400,450,500,520,560,570,570,2474,0,240,252.124779139794,19.20539400089183,568.8490979991911,208.29264349232014
1790227982,200,,Aggregated,336.000000,0.000000,250,290,320,340,400,450,500,520,560,570,570,2474,0,240,252.124779139794,19.20539400089183,568.8490979991911,208.29264349232014
1790227983,200,POST,/api/v1/checkout,344.166667,0.000000,250,290,320,340,390,440,490,520,560,570,570,2865,0,240,252.77500557587047,19.20539400089183,568.8490979991911,208.28656195462477
1790227983,200,,Aggregated,344.166667,0.000000,250,290,320,340,390,440,490,520,560,570,570,2865,0,240,252.77500557587047,19.20539400089183,568.8490979991911,208.28656195462477
1790227984,200,POST,/api/v1/checkout,336.000000,0.000000,240,280,310,320,380,430,490,510,560,570,570,3259,0,240,247.47941008925474,19.20539400089183,568.8490979991911,208.28260202516108
1790227984,200,,Aggregated,336.000000,0.000000,240,280,310,320,380,430,490,510,560,570,570,3259,0,240,247.47941008925474,19.20539400089183,568.8490979991911,208.28260202516108
1790227985,200,POST,/api/v1/checkout,336.500000,0.000000,240,280,300,320,370,430,480,510,560,570,570,3612,0,240,246.42274909769307,19.20539400089183,568.8490979991911,208.28571428571428
1790227985,200,,Aggregated,336.500000,0.000000,240,280,300,320,370,430,480,510,560,570,570,3612,0,240,246.42274909769307,19.20539400089183,568.8490979991911,208.28571428571428
1790227986,200,POST,/api/v1/checkout,344.000000,0.000000,260,290,320,340,400,430,480,510,560,570,570,3922,0,250,253.97568693927977,19.20539400089183,568.8490979991911,208.2957674655788
1790227986,200,,Aggregated,344.000000,0.000000,260,290,320,340,400,430,480,510,560,570,570,3922,0,250,253.97568693927977,19.20539400089183,568.8490979991911,208.2957674655788
1790227987,200,POST,/api/v1/checkout,348.600000,0.000000,260,290,320,340,390,430,480,510,560,570,570,4312,0,250,254.67798656467588,11.271293999016052,568.8490979991911,208.2915120593692
1790227987,200,,Aggregated,348.600000,0.000000,260,290,320,340,390,430,480,510,560,570,570,4312,0,250,254.67798656467588,11.271293999016052,568.8490979991911,208.2915120593692
1790227988,200,POST,/api/v1/checkout,356.200000,0.000000,240,280,300,320,370,410,470,510,560,570,570,4719,0,240,249.63361565224466,5.861606001417385,568.8490979991911,208.28607755880483
1790227988,200,,Aggregated,356.200000,0.000000,240,280,300,320,370,410,470,510,560,570,570,4719,0,240,249.63361565224466,5.861606001417385,568.8490979991911,208.28607755880483
1790227989,200,POST,/api/v1/checkout,351.800000,0.000000,250,280,310,330,370,410,470,510,560,570,570,5065,0,240,248.28069261401012,5.861606001417385,568.8490979991911,208.28647581441263
1790227989,200,,Aggregated,351.800000,0.000000,250,280,310,330,370,410,470,510,560,570,570,5065,0,240,248.28069261401012,5.861606001417385,568.8490979991911,208.28647581441263
1790227990,200,POST,/api/v1/checkout,360.700000,0.000000,260,300,330,350,390,440,500,520,570,570,570,5376,0,250,253.66736470237637,5.861606001417385,573.6729290001676,208.2890625
1790227990,200,,Aggregated,360.700000,0.000000,260,300,330,350,390,440,500,520,570,570,570,5376,0,250,253.66736470237637,5.861606001417385,573.6729290001676,208.2890625
1790227991,200,POST,/api/v1/checkout,366.800000,0.000000,250,290,310,330,380,420,470,510,570,570,570,5772,0,250,252.62680370754475,5.861606001417385,573.6729290001676,208.28724878724879
1790227991,200,,Aggregated,366.800000,0.000000,250,290,310,330,380,420,470,510,570,570,570,5772,0,250,252.62680370754475,5.861606001417385,573.6729290001676,208.28724878724879
1790227992,200,POST,/api/v1/checkout,357.000000,0.000000,240,270,300,320,360,410,440,480,540,570,570,6176,0,240,248.96311904402648,5.861606001417385,573.6729290001676,208.28529792746113
1790227992,200,,Aggregated,357.000000,0.000000,240,270,300,320,360,410,440,480,540,570,570,6176,0,240,248.96311904402648,5.861606001417385,573.6729290001676,208.28529792746113
1790227993,200,POST,/api/v1/checkout,353.500000,0.000000,240,280,300,320,370,410,440,480,540,570,570,6535,0,240,247.27571015102893,5.861606001417385,573.6729290001676,208.28661055853098
1790227993,200,,Aggregated,353.500000,0.000000,240,280,300,320,370,410,440,480,540,570,570,6535,0,240,247.27571015102893,5.861606001417385,573.6729290001676,208.28661055853098
1790227994,200,POST,/api/v1/checkout,365.000000,0.000000,260,290,320,340,380,410,450,480,540,570,570,6843,0,250,250.97611639923406,5.861606001417385,573.6729290001676,208.28920064299285
1790227994,200,,Aggregated,365.000000,0.000000,260,290,320,340,380,410,450,480,540,570,570,6843,0,250,250.97611639923406,5.861606001417385,573.6729290001676,208.28920064299285
1790227995,200,POST,/api/v1/checkout,371.800000,0.000000,250,290,320,330,380,410,450,480,540,570,570,7225,0,250,251.94308455251885,5.861606001417385,573.6729290001676,208.28608996539793
1790227995,200,,Aggregated,371.800000,0.000000,250,290,320,330,380,410,450,480,540,570,570,7225,0,250,251.94308455251885,5.861606001417385,573.6729290001676,208.28608996539793
1790227996,200,POST,/api/v1/checkout,362.500000,0.000000,230,270,300,320,360,400,440,480,540,570,570,7627,0,240,249.07420999291006,5.861606001417385,573.6729290001676,208.28267995279927
1790227996,200,,Aggregated,362.500000,0.000000,230,270,300,320,360,400,440,480,540,570,570,7627,0,240,249.07420999291006,5.861606001417385,573.6729290001676,208.28267995279927
1790227997,200,POST,/api/v1/checkout,357.000000,0.000000,230,270,300,320,360,400,440,480,540,570,570,7979,0,240,247.59576101991564,5.861606001417385,573.6729290001676,208.28575009399674
1790227997,200,,Aggregated,357.000000,0.000000,230,270,300,320,360,400,440,480,540,570,570,7979,0,240,247.59576101991564,5.861606001417385,573.6729290001676,208.28575009399674
1790227998,200,POST,/api/v1/checkout,366.300000,0.000000,250,290,320,340,380,420,460,480,540,570,570,8282,0,240,251.2668869484286,5.861606001417385,573.6729290001676,208.29002656363198
1790227998,200,,Aggregated,366.300000,0.000000,250,290,320,340,380,420,460,480,540,570,570,8282,0,240,251.2668869484286,5.861606001417385,573.6729290001676,208.29002656363198
1790227999,200,POST,/api/v1/checkout,371.500000,0.000000,240,280,310,330,380,410,440,460,540,570,570,8676,0,240,251.3307037671649,5.861606001417385,573.6729290001676,208.2884970032273
1790227999,200,,Aggregated,371.500000,0.000000,240,280,310,330,380,410,440,460,540,570,570,8676,0,240,251.3307037671649,5.861606001417385,573.6729290001676,208.2884970032273
1790228000,200,POST,/api/v1/checkout,362.000000,0.000000,230,270,300,320,360,400,420,440,480,490,490,9076,0,240,248.75920353690074,5.861606001417385,573.6729290001676,208.2843763772587
1790228000,200,,Aggregated,362.000000,0.000000,230,270,300,320,360,400,420,440,480,490,490,9076,0,240,248.75920353690074,5.861606001417385,573.6729290001676,208.2843763772587
1790228001,200,POST,/api/v1/checkout,356.000000,0.000000,230,270,300,320,370,400,420,440,480,490,490,9430,0,240,247.6032514713581,5.861606001417385,573.6729290001676,208.28494167550372
1790228001,200,,Aggregated,356.000000,0.000000,230,270,300,320,370,400,420,440,480,490,490,9430,0,240,247.6032514713581,5.861606001417385,573.6729290001676,208.28494167550372
1790228002,200,POST,/api/v1/checkout,365.400000,0.000000,250,290,320,340,380,410,450,470,510,530,530,9735,0,240,250.78385070405042,5.861606001417385,573.6729290001676,208.28803287108371
1790228002,200,,Aggregated,365.400000,0.000000,250,290,320,340,380,410,450,470,510,530,530,9735,0,240,250.78385070405042,5.861606001417385,573.6729290001676,208.28803287108371
1790228003,200,POST,/api/v1/checkout,370.700000,0.000000,250,290,320,330,380,410,450,470,510,530,530,10123,0,240,251.1109218954782,5.861606001417385,573.6729290001676,208.28667391089598
1790228003,200,,Aggregated,370.700000,0.000000,250,290,320,330,380,410,450,470,510,530,530,10123,0,240,251.1109218954782,5.861606001417385,573.6729290001676,208.28667391089598
1790228004,200,POST,/api/v1/checkout,361.000000,0.000000,230,260,290,310,370,400,440,470,510,530,530,10523,0,240,248.72611902745086,5.861606001417385,573.6729290001676,208.28461465361588
1790228004,200,,Aggregated,361.000000,0.000000,230,260,290,310,370,400,440,470,510,530,530,10523,0,240,248.72611902745086,5.861606001417385,573.6729290001676,208.28461465361588
1790228005,200,POST,/api/v1/checkout,354.200000,0.000000,230,270,300,320,370,410,450,470,510,530,530,10862,0,240,248.66679868015748,5.861606001417385,573.6729290001676,208.28484625299208
1790228005,200,,Aggregated,354.200000,0.000000,230,270,300,320,370,410,450,470,510,530,530,10862,0,240,248.66679868015748,5.861606001417385,573.6729290001676,208.28484625299208
1790228006,200,POST,/api/v1/checkout,363.600000,0.000000,250,290,330,350,400,430,460,480,510,530,530,11171,0,240,251.86808489668277,5.861606001417385,573.6729290001676,208.28681407215112
1790228006,200,,Aggregated,363.600000,0.000000,250,290,330,350,400,430,460,480,510,530,530,11171,0,240,251.86808489668277,5.861606001417385,573.6729290001676,208.28681407215112
1790228007,200,POST,/api/v1/checkout,368.300000,0.000000,250,290,320,340,390,420,450,470,510,530,530,11565,0,240,251.5393264676878,5.861606001417385,573.6729290001676,208.28517077388673
1790228007,200,,Aggregated,368.300000,0.000000,250,290,320,340,390,420,450,470,510,530,530,11565,0,240,251.5393264676878,5.861606001417385,573.6729290001676,208.28517077388673
1790228008,200,POST,/api/v1/checkout,357.500000,0.000000,230,270,300,320,380,410,450,470,510,530,530,11967,0,240,249.61443863940698,5.861606001417385,573.6729290001676,208.28386395922118
1790228008,200,,Aggregated,357.500000,0.000000,230,270,300,320,380,410,450,470,510,530,530,11967,0,240,249.61443863940698,5.861606001417385,573.6729290001676,208.28386395922118
1790228009,200,POST,/api/v1/checkout,353.500000,0.000000,240,280,310,330,380,420,450,470,510,530,530,12296,0,240,249.5494475835886,5.861606001417385,573.6729290001676,208.28472674040339
1790228009,200,,Aggregated,353.500000,0.000000,240,280,310,330,380,420,450,470,510,530,530,12296,0,240,249.5494475835886,5.861606001417385,573.6729290001676,208.28472674040339
1790228010,200,POST,/api/v1/checkout,364.000000,0.000000,260,300,330,350,400,430,460,470,510,530,530,12617,0,240,251.99557657349834,5.861606001417385,573.6729290001676,208.28707299675042
1790228010,200,,Aggregated,364.000000,0.000000,260,300,330,350,400,430,460,470,510,530,530,12617,0,240,251.99557657349834,5.861606001417385,573.6729290001676,208.28707299675042
1790228011,200,POST,/api/v1/checkout,366.900000,0.000000,250,290,320,340,390,420,450,470,500,520,520,13014,0,250,252.04672726447254,5.861606001417385,573.6729290001676,208.28469340710004
1790228011,200,,Aggregated,366.900000,0.000000,250,290,320,340,390,420,450,470,500,520,520,13014,0,250,252.04672726447254,5.861606001417385,573.6729290001676,208.28469340710004
1790228012,200,POST,/api/v1/checkout,357.700000,0.000000,240,280,300,320,380,410,440,460,490,500,500,13422,0,240,250.40286680463808,5.861606001417385,573.6729290001676,208.28289375651914
1790228012,200,,Aggregated,357.700000,0.000000,240,280,300,320,380,410,440,460,490,500,500,13422,0,240,250.40286680463808,5.861606001417385,573.6729290001676,208.28289375651914
1790228013,200,POST,/api/v1/checkout,352.700000,0.000000,250,290,310,330,380,410,450,460,490,550,550,13767,0,240,250.3546555038054,5.861606001417385,573.6729290001676,208.2835766688458
1790228013,200,,Aggregated,352.700000,0.000000,250,290,310,330,380,410,450,460,490,550,550,13767,0,240,250.3546555038054,5.861606001417385,573.6729290001676,208.2835766688458
1790228014,200,POST,/api/v1/checkout,362.700000,0.000000,260,300,330,350,400,430,460,470,530,550,550,14084,0,250,252.45931543587622,5.861606001417385,573.6729290001676,208.28535927293382
1790228014,200,,Aggregated,362.700000,0.000000,260,300,330,350,400,430,460,470,530,550,550,14084,0,250,252.45931543587622,5.861606001417385,573.6729290001676,208.28535927293382
1790228015,200,POST,/api/v1/checkout,366.900000,0.000000,250,290,320,330,380,410,450,470,530,550,550,14474,0,240,251.88909454862824,5.861606001417385,573.6729290001676,208.284302887937
1790228015,200,,Aggregated,366.900000,0.000000,250,290,320,330,380,410,450,470,530,550,550,14474,0,240,251.88909454862824,5.861606001417385,573.6729290001676,208.284302887937
1790228016,200,POST,/api/v1/checkout,357.200000,0.000000,240,280,300,320,370,400,450,460,530,550,550,14891,0,240,250.23922490765224,5.861606001417385,573.6729290001676,208.28272110670875
1790228016,200,,Aggregated,357.200000,0.000000,240,280,300,320,370,400,450,460,530,550,550,14891,0,240,250.23922490765224,5.861606001417385,573.6729290001676,208.28272110670875
1790228017,200,POST,/api/v1/checkout,354.100000,0.000000,240,280,310,330,370,410,450,460,530,550,550,15226,0,240,250.43901419130685,5.861606001417385,573.6729290001676,208.2832654669644
1790228017,200,,Aggregated,354.100000,0.000000,240,280,310,330,370,410,450,460,530,550,550,15226,0,240,250.43901419130685,5.861606001417385,573.6729290001676,208.2832654669644
1790228018,200,POST,/api/v1/checkout,364.600000,0.000000,260,300,330,350,400,430,460,470,530,550,550,15545,0,250,252.82781256493084,5.861606001417385,573.6729290001676,208.2845931167578
1790228018,200,,Aggregated,364.600000,0.000000,260,300,330,350,400,430,460,470,530,550,550,15545,0,250,252.82781256493084,5.861606001417385,573.6729290001676,208.2845931167578
1790228019,200,POST,/api/v1/checkout,368.100000,0.000000,250,290,320,340,390,420,460,470,530,550,550,15947,0,240,252.09157709179468,5.861606001417385,573.6729290001676,208.2824982755377
1790228019,200,,Aggregated,368.100000,0.000000,250,290,320,340,390,420,460,470,530,550,550,15947,0,240,252.09157709179468,5.861606001417385,573.6729290001676,208.2824982755377
