Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790233401,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790233402,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,61,0,6,59.43457152444934,4.550696998194326,250.73605699799373,220.19672131147541
1790233402,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,61,0,6,59.43457152444934,4.550696998194326,250.73605699799373,220.19672131147541
1790233403,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,9,16,35,98,110,110,120,120,120,200,0,6,29.910483585026668,4.355081997346133,250.73605699799373,220.075
1790233403,40,,Aggregated,0.000000,0.000000,6,8,9,16,35,98,110,110,120,120,120,200,0,6,29.910483585026668,4.355081997346133,250.73605699799373,220.075
1790233404,60,POST,/api/v1/checkout,46.000000,0.000000,6,9,12,22,57,100,110,110,120,120,120,383,0,6,25.671220924298346,4.355081997346133,250.73605699799373,220.07049608355092
1790233404,60,,Aggregated,46.000000,0.000000,6,9,12,22,57,100,110,110,120,120,120,383,0,6,25.671220924298346,4.355081997346133,250.73605699799373,220.07049608355092
1790233405,80,POST,/api/v1/checkout,82.000000,0.000000,9,61,120,160,250,320,370,370,410,410,410,520,0,9,76.16280913844093,4.355081997346133,410.4408629973477,220.29038461538462
1790233405,80,,Aggregated,82.000000,0.000000,9,61,120,160,250,320,370,370,410,410,410,520,0,9,76.16280913844093,4.355081997346133,410.4408629973477,220.29038461538462
1790233406,100,POST,/api/v1/checkout,112.333333,0.000000,86,160,210,250,330,380,410,470,530,530,530,703,0,82,120.38228933142481,4.355081997346133,529.922779998742,220.43954480796586
1790233406,100,,Aggregated,112.333333,0.000000,86,160,210,250,330,380,410,470,530,530,530,703,0,82,120.38228933142481,4.355081997346133,529.922779998742,220.43954480796586
