Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224670,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790224671,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,6,68.829372149897,4.691696998634143,279.33077099805814,220.1
1790224671,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,6,68.829372149897,4.691696998634143,279.33077099805814,220.1
1790224672,40,POST,/api/v1/checkout,0.000000,0.000000,8,20,28,34,68,190,200,280,280,280,280,193,0,8,35.2650733625877,4.505319000600139,279.33077099805814,220.11917098445596
1790224672,40,,Aggregated,0.000000,0.000000,8,20,28,34,68,190,200,280,280,280,280,193,0,8,35.2650733625877,4.505319000600139,279.33077099805814,220.11917098445596
1790224673,60,POST,/api/v1/checkout,8.000000,0.000000,7,10,17,26,62,91,200,200,280,280,280,385,0,7,25.599107922031394,4.505319000600139,279.33077099805814,220.08311688311687
1790224673,60,,Aggregated,8.000000,0.000000,7,10,17,26,62,91,200,200,280,280,280,385,0,7,25.599107922031394,4.505319000600139,279.33077099805814,220.08311688311687
1790224674,80,POST,/api/v1/checkout,47.500000,0.000000,13,37,72,85,140,180,220,240,280,280,280,572,0,14,46.645483143286334,4.505319000600139,279.33077099805814,220.2762237762238
1790224674,80,,Aggregated,47.500000,0.000000,13,37,72,85,140,180,220,240,280,280,280,572,0,14,46.645483143286334,4.505319000600139,279.33077099805814,220.2762237762238
1790224675,100,POST,/api/v1/checkout,78.000000,0.000000,32,91,160,220,350,400,470,490,780,780,780,718,0,33,107.98126934395768,4.505319000600139,782.3454110002785,220.42479108635098
1790224675,100,,Aggregated,78.000000,0.000000,32,91,160,220,350,400,470,490,780,780,780,718,0,33,107.98126934395768,4.505319000600139,782.3454110002785,220.42479108635098
1790224676,120,POST,/api/v1/checkout,106.000000,0.000000,84,250,320,350,410,450,500,580,780,780,780,901,0,85,162.39230842061377,4.505319000600139,782.3454110002785,220.5149833518313
1790224676,120,,Aggregated,106.000000,0.000000,84,250,320,350,410,450,500,580,780,780,780,901,0,85,162.39230842061377,4.505319000600139,782.3454110002785,220.5149833518313
1790224677,140,POST,/api/v1/checkout,119.600000,0.000000,190,320,360,380,420,470,520,580,680,780,780,1102,0,190,198.89540248277132,4.505319000600139,782.3454110002785,220.5716878402904
1790224677,140,,Aggregated,119.600000,0.000000,190,320,360,380,420,470,520,580,680,780,780,1102,0,190,198.89540248277132,4.505319000600139,782.3454110002785,220.5716878402904
1790224678,160,POST,/api/v1/checkout,124.500000,0.000000,270,360,390,420,470,510,590,650,780,780,780,1286,0,270,236.39178391058343,4.505319000600139,783.4628519995022,220.61508553654744
1790224678,160,,Aggregated,124.500000,0.000000,270,360,390,420,470,510,590,650,780,780,780,1286,0,270,236.39178391058343,4.505319000600139,783.4628519995022,220.61508553654744
1790224679,180,POST,/api/v1/checkout,134.142857,0.000000,310,390,430,460,590,740,830,880,980,990,990,1435,0,310,287.0214182376516,4.505319000600139,988.1832990031398,220.66062717770035
1790224679,180,,Aggregated,134.142857,0.000000,310,390,430,460,590,740,830,880,980,990,990,1435,0,310,287.0214182376516,4.505319000600139,988.1832990031398,220.66062717770035
1790224680,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,169,0,870,890.7827308816325,599.5216510018508,1371.8477709990111,220.89349112426035
1790224680,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,169,0,870,890.7827308816325,599.5216510018508,1371.8477709990111,220.89349112426035
1790224681,200,POST,/api/v1/checkout,0.000000,0.000000,840,890,920,960,1000,1100,1200,1200,1400,1400,1400,364,0,840,840.6462504561019,535.1482829973975,1371.8477709990111,220.81593406593407
1790224681,200,,Aggregated,0.000000,0.000000,840,890,920,960,1000,1100,1200,1200,1400,1400,1400,364,0,840,840.6462504561019,535.1482829973975,1371.8477709990111,220.81593406593407
1790224682,200,POST,/api/v1/checkout,20.000000,0.000000,800,850,890,900,990,1000,1100,1200,1400,1400,1400,556,0,800,799.7887058669585,495.77153099744464,1371.8477709990111,220.80575539568346
1790224682,200,,Aggregated,20.000000,0.000000,800,850,890,900,990,1000,1100,1200,1400,1400,1400,556,0,800,799.7887058669585,495.77153099744464,1371.8477709990111,220.80575539568346
1790224683,200,POST,/api/v1/checkout,97.000000,0.000000,800,850,890,910,980,1000,1100,1200,1400,1400,1400,713,0,800,800.3040545329932,495.77153099744464,1371.8477709990111,220.83169705469845
1790224683,200,,Aggregated,97.000000,0.000000,800,850,890,910,980,1000,1100,1200,1400,1400,1400,713,0,800,800.3040545329932,495.77153099744464,1371.8477709990111,220.83169705469845
1790224684,200,POST,/api/v1/checkout,129.666667,0.000000,840,900,930,970,1000,1100,1200,1200,1400,1400,1400,872,0,840,834.8245659105796,495.77153099744464,1371.8477709990111,220.86353211009174
1790224684,200,,Aggregated,129.666667,0.000000,840,900,930,970,1000,1100,1200,1200,1400,1400,1400,872,0,840,834.8245659105796,495.77153099744464,1371.8477709990111,220.86353211009174
1790224685,200,POST,/api/v1/checkout,146.500000,0.000000,830,890,930,960,1000,1100,1100,1200,1300,1400,1400,1065,0,830,833.4662084995633,495.77153099744464,1371.8477709990111,220.8582159624413
1790224685,200,,Aggregated,146.500000,0.000000,830,890,930,960,1000,1100,1100,1200,1300,1400,1400,1065,0,830,833.4662084995633,495.77153099744464,1371.8477709990111,220.8582159624413
1790224686,200,POST,/api/v1/checkout,147.800000,0.000000,810,880,910,940,1000,1100,1100,1200,1300,1400,1400,1261,0,810,819.8476750809267,495.77153099744464,1371.8477709990111,220.85011895321173
1790224686,200,,Aggregated,147.800000,0.000000,810,880,910,940,1000,1100,1100,1200,1300,1400,1400,1261,0,810,819.8476750809267,495.77153099744464,1371.8477709990111,220.85011895321173
1790224687,200,POST,/api/v1/checkout,150.333333,0.000000,800,860,900,920,1000,1100,1100,1200,1300,1400,1400,1439,0,800,807.2622253676451,495.77153099744464,1371.8477709990111,220.8498957609451
1790224687,200,,Aggregated,150.333333,0.000000,800,860,900,920,1000,1100,1100,1200,1300,1400,1400,1439,0,800,807.2622253676451,495.77153099744464,1371.8477709990111,220.8498957609451
1790224688,200,POST,/api/v1/checkout,156.428571,0.000000,810,870,910,940,1000,1100,1100,1200,1300,1400,1400,1580,0,810,818.1540160000327,495.77153099744464,1371.8477709990111,220.86202531645569
1790224688,200,,Aggregated,156.428571,0.000000,810,870,910,940,1000,1100,1100,1200,1300,1400,1400,1580,0,810,818.1540160000327,495.77153099744464,1371.8477709990111,220.86202531645569
1790224689,200,POST,/api/v1/checkout,161.125000,0.000000,820,880,920,960,1000,1100,1200,1200,1300,1400,1400,1769,0,820,829.8620275359299,495.77153099744464,1371.8477709990111,220.86602600339174
1790224689,200,,Aggregated,161.125000,0.000000,820,880,920,960,1000,1100,1200,1200,1300,1400,1400,1769,0,820,829.8620275359299,495.77153099744464,1371.8477709990111,220.86602600339174
1790224690,200,POST,/api/v1/checkout,162.222222,0.000000,810,870,910,940,1000,1100,1200,1200,1300,1300,1300,1963,0,810,822.4974081064967,495.77153099744464,1371.8477709990111,220.86194600101885
1790224690,200,,Aggregated,162.222222,0.000000,810,870,910,940,1000,1100,1200,1200,1300,1300,1300,1963,0,810,822.4974081064967,495.77153099744464,1371.8477709990111,220.86194600101885
1790224691,200,POST,/api/v1/checkout,160.600000,0.000000,800,860,910,930,1000,1100,1200,1200,1300,1300,1300,2153,0,810,814.9820387301764,495.77153099744464,1371.8477709990111,220.85833720390153
1790224691,200,,Aggregated,160.600000,0.000000,800,860,910,930,1000,1100,1200,1200,1300,1300,1300,2153,0,810,814.9820387301764,495.77153099744464,1371.8477709990111,220.85833720390153
1790224692,200,POST,/api/v1/checkout,177.800000,0.000000,820,880,920,960,1000,1100,1200,1200,1300,1300,1300,2301,0,810,820.418456883133,495.77153099744464,1371.8477709990111,220.870925684485
1790224692,200,,Aggregated,177.800000,0.000000,820,880,920,960,1000,1100,1200,1200,1300,1300,1300,2301,0,810,820.418456883133,495.77153099744464,1371.8477709990111,220.870925684485
1790224693,200,POST,/api/v1/checkout,179.600000,0.000000,820,900,940,980,1100,1100,1200,1200,1300,1300,1300,2476,0,820,832.1777284681301,495.77153099744464,1371.8477709990111,220.8760096930533
1790224693,200,,Aggregated,179.600000,0.000000,820,900,940,980,1100,1100,1200,1200,1300,1300,1300,2476,0,820,832.1777284681301,495.77153099744464,1371.8477709990111,220.8760096930533
1790224694,200,POST,/api/v1/checkout,178.400000,0.000000,810,870,910,940,1000,1100,1200,1200,1300,1300,1300,2666,0,820,827.2698036699429,495.77153099744464,1371.8477709990111,220.87171792948237
1790224694,200,,Aggregated,178.400000,0.000000,810,870,910,940,1000,1100,1200,1200,1300,1300,1300,2666,0,820,827.2698036699429,495.77153099744464,1371.8477709990111,220.87171792948237
1790224695,200,POST,/api/v1/checkout,173.700000,0.000000,810,870,900,930,1000,1100,1200,1200,1300,1300,1300,2865,0,810,820.3489224010794,470.08390900009545,1371.8477709990111,220.86422338568934
1790224695,200,,Aggregated,173.700000,0.000000,810,870,900,930,1000,1100,1200,1200,1300,1300,1300,2865,0,810,820.3489224010794,470.08390900009545,1371.8477709990111,220.86422338568934
1790224696,200,POST,/api/v1/checkout,176.300000,0.000000,820,870,910,940,1000,1100,1200,1200,1300,1300,1300,3024,0,810,818.3910013823131,470.08390900009545,1371.8477709990111,220.86904761904762
1790224696,200,,Aggregated,176.300000,0.000000,820,870,910,940,1000,1100,1200,1200,1300,1300,1300,3024,0,810,818.3910013823131,470.08390900009545,1371.8477709990111,220.86904761904762
1790224697,200,POST,/api/v1/checkout,179.300000,0.000000,840,900,950,990,1100,1100,1200,1200,1300,1300,1300,3177,0,820,827.5787432889932,470.08390900009545,1371.8477709990111,220.8750393452943
1790224697,200,,Aggregated,179.300000,0.000000,840,900,950,990,1100,1100,1200,1200,1300,1300,1300,3177,0,820,827.5787432889932,470.08390900009545,1371.8477709990111,220.8750393452943
1790224698,200,POST,/api/v1/checkout,179.500000,0.000000,840,890,930,970,1100,1100,1200,1200,1300,1300,1300,3363,0,820,831.210509754719,470.08390900009545,1371.8477709990111,220.87451680047576
1790224698,200,,Aggregated,179.500000,0.000000,840,890,930,970,1100,1100,1200,1200,1300,1300,1300,3363,0,820,831.210509754719,470.08390900009545,1371.8477709990111,220.87451680047576
1790224699,200,POST,/api/v1/checkout,175.800000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,3561,0,820,826.8726688158133,470.08390900009545,1371.8477709990111,220.8716652625667
1790224699,200,,Aggregated,175.800000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,3561,0,820,826.8726688158133,470.08390900009545,1371.8477709990111,220.8716652625667
1790224700,200,POST,/api/v1/checkout,174.000000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,3735,0,820,821.9057715488862,470.08390900009545,1371.8477709990111,220.87309236947792
1790224700,200,,Aggregated,174.000000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,3735,0,820,821.9057715488862,470.08390900009545,1371.8477709990111,220.87309236947792
1790224701,200,POST,/api/v1/checkout,178.400000,0.000000,830,890,940,980,1100,1100,1200,1200,1300,1300,1300,3879,0,820,825.9397329592969,470.08390900009545,1371.8477709990111,220.87935034802786
1790224701,200,,Aggregated,178.400000,0.000000,830,890,940,980,1100,1100,1200,1200,1300,1300,1300,3879,0,820,825.9397329592969,470.08390900009545,1371.8477709990111,220.87935034802786
1790224702,200,POST,/api/v1/checkout,178.700000,0.000000,840,900,950,1000,1100,1200,1200,1300,1300,1300,1300,4064,0,820,832.5582965920537,470.08390900009545,1371.8477709990111,220.87918307086613
1790224702,200,,Aggregated,178.700000,0.000000,840,900,950,1000,1100,1200,1200,1300,1300,1300,1300,4064,0,820,832.5582965920537,470.08390900009545,1371.8477709990111,220.87918307086613
1790224703,200,POST,/api/v1/checkout,176.700000,0.000000,820,870,920,950,1100,1100,1200,1200,1300,1300,1300,4259,0,820,828.452059896475,470.08390900009545,1371.8477709990111,220.8755576426391
1790224703,200,,Aggregated,176.700000,0.000000,820,870,920,950,1100,1100,1200,1200,1300,1300,1300,4259,0,820,828.452059896475,470.08390900009545,1371.8477709990111,220.8755576426391
1790224704,200,POST,/api/v1/checkout,173.000000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,4454,0,820,823.8741719896881,470.08390900009545,1371.8477709990111,220.87516838796589
1790224704,200,,Aggregated,173.000000,0.000000,820,870,910,950,1100,1100,1200,1200,1300,1300,1300,4454,0,820,823.8741719896881,470.08390900009545,1371.8477709990111,220.87516838796589
1790224705,200,POST,/api/v1/checkout,176.600000,0.000000,820,880,920,960,1100,1100,1200,1200,1300,1300,1300,4612,0,820,823.437025662205,470.08390900009545,1371.8477709990111,220.87966175195143
1790224705,200,,Aggregated,176.600000,0.000000,820,880,920,960,1100,1100,1200,1200,1300,1300,1300,4612,0,820,823.437025662205,470.08390900009545,1371.8477709990111,220.87966175195143
1790224706,200,POST,/api/v1/checkout,178.500000,0.000000,830,900,950,990,1100,1200,1200,1200,1300,1300,1300,4763,0,820,829.1634811696565,470.08390900009545,1371.8477709990111,220.88200713835818
1790224706,200,,Aggregated,178.500000,0.000000,830,900,950,990,1100,1200,1200,1200,1300,1300,1300,4763,0,820,829.1634811696565,470.08390900009545,1371.8477709990111,220.88200713835818
