Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790232980,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790232981,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,3,7.871570123426539,2.627144000143744,28.239935003512073,235.87671232876713
1790232981,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,3,7.871570123426539,2.627144000143744,28.239935003512073,235.87671232876713
1790232982,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,17,21,22,25,25,25,25,220,0,3,6.419268486471,2.627144000143744,28.239935003512073,235.9090909090909
1790232982,40,,Aggregated,0.000000,0.000000,3,4,4,4,17,21,22,25,25,25,25,220,0,3,6.419268486471,2.627144000143744,28.239935003512073,235.9090909090909
1790232983,60,POST,/api/v1/checkout,52.000000,0.000000,3,4,4,4,15,20,22,25,29,29,29,418,0,3,5.936242339789476,2.600077998067718,28.669194001849974,235.9090909090909
1790232983,60,,Aggregated,52.000000,0.000000,3,4,4,4,15,20,22,25,29,29,29,418,0,3,5.936242339789476,2.600077998067718,28.669194001849974,235.9090909090909
1790232984,80,POST,/api/v1/checkout,84.000000,0.000000,4,4,5,5,16,22,27,29,35,35,35,690,0,4,6.137315060898444,2.5993720009864774,35.04776600311743,235.90289855072464
1790232984,80,,Aggregated,84.000000,0.000000,4,4,5,5,16,22,27,29,35,35,35,690,0,4,6.137315060898444,2.5993720009864774,35.04776600311743,235.90289855072464
1790232985,100,POST,/api/v1/checkout,114.333333,0.000000,4,4,5,5,16,22,27,30,35,35,35,1026,0,4,6.090319905444885,2.575988997705281,35.04776600311743,235.9083820662768
1790232985,100,,Aggregated,114.333333,0.000000,4,4,5,5,16,22,27,30,35,35,35,1026,0,4,6.090319905444885,2.575988997705281,35.04776600311743,235.9083820662768
1790232986,120,POST,/api/v1/checkout,146.000000,0.000000,4,4,5,6,17,23,30,37,51,58,58,1423,0,4,6.5614046964117465,2.575988997705281,58.37510099809151,235.90934645115954
1790232986,120,,Aggregated,146.000000,0.000000,4,4,5,6,17,23,30,37,51,58,58,1423,0,4,6.5614046964117465,2.575988997705281,58.37510099809151,235.90934645115954
1790232987,140,POST,/api/v1/checkout,178.400000,0.000000,4,5,6,8,23,36,58,67,79,86,86,1885,0,4,8.828765105066493,2.575988997705281,85.88331999999355,235.92201591511937
1790232987,140,,Aggregated,178.400000,0.000000,4,5,6,8,23,36,58,67,79,86,86,1885,0,4,8.828765105066493,2.575988997705281,85.88331999999355,235.92201591511937
1790232988,160,POST,/api/v1/checkout,212.333333,0.000000,4,7,23,36,93,130,160,180,210,220,220,2268,0,4,24.841490358053058,2.575988997705281,220.86608699828503,235.994708994709
1790232988,160,,Aggregated,212.333333,0.000000,4,7,23,36,93,130,160,180,210,220,220,2268,0,4,24.841490358053058,2.575988997705281,220.86608699828503,235.994708994709
1790232989,180,POST,/api/v1/checkout,243.142857,0.000000,5,28,73,100,160,200,250,270,310,310,310,2641,0,5,46.27009962025126,2.575988997705281,311.1343329983356,236.04392275653163
1790232989,180,,Aggregated,243.142857,0.000000,5,28,73,100,160,200,250,270,310,310,310,2641,0,5,46.27009962025126,2.575988997705281,311.1343329983356,236.04392275653163
1790232990,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,366,0,230,229.77485407922796,46.70591399917612,465.3701179995551,236.44808743169398
1790232990,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,366,0,230,229.77485407922796,46.70591399917612,465.3701179995551,236.44808743169398
1790232991,200,POST,/api/v1/checkout,0.000000,0.000000,270,300,310,330,350,370,380,390,410,410,410,731,0,250,241.1015345047559,46.70591399917612,465.3701179995551,236.4418604651163
1790232991,200,,Aggregated,0.000000,0.000000,270,300,310,330,350,370,380,390,410,410,410,731,0,250,241.1015345047559,46.70591399917612,465.3701179995551,236.4418604651163
1790232992,200,POST,/api/v1/checkout,219.000000,0.000000,240,280,300,310,340,360,380,390,410,410,410,1118,0,240,232.84839553842286,46.70591399917612,465.3701179995551,236.42754919499106
1790232992,200,,Aggregated,219.000000,0.000000,240,280,300,310,340,360,380,390,410,410,410,1118,0,240,232.84839553842286,46.70591399917612,465.3701179995551,236.42754919499106
1790232993,200,POST,/api/v1/checkout,289.000000,0.000000,240,270,290,300,330,350,370,380,400,410,410,1501,0,240,232.2624398107369,46.70591399917612,465.3701179995551,236.41505662891404
1790232993,200,,Aggregated,289.000000,0.000000,240,270,290,300,330,350,370,380,400,410,410,1501,0,240,232.2624398107369,46.70591399917612,465.3701179995551,236.41505662891404
1790232994,200,POST,/api/v1/checkout,321.000000,0.000000,240,270,280,290,320,340,360,380,400,410,410,1884,0,240,229.00619457958123,46.70591399917612,465.3701179995551,236.41666666666666
1790232994,200,,Aggregated,321.000000,0.000000,240,270,280,290,320,340,360,380,400,410,410,1884,0,240,229.00619457958123,46.70591399917612,465.3701179995551,236.41666666666666
1790232995,200,POST,/api/v1/checkout,336.750000,0.000000,230,270,280,290,310,340,360,380,400,410,410,2275,0,230,227.6858277946764,46.70591399917612,465.3701179995551,236.41758241758242
1790232995,200,,Aggregated,336.750000,0.000000,230,270,280,290,310,340,360,380,400,410,410,2275,0,230,227.6858277946764,46.70591399917612,465.3701179995551,236.41758241758242
1790232996,200,POST,/api/v1/checkout,346.000000,0.000000,230,260,280,290,310,330,360,370,400,410,410,2654,0,230,226.02870146791835,46.70591399917612,465.3701179995551,236.40693293142428
1790232996,200,,Aggregated,346.000000,0.000000,230,260,280,290,310,330,360,370,400,410,410,2654,0,230,226.02870146791835,46.70591399917612,465.3701179995551,236.40693293142428
1790232997,200,POST,/api/v1/checkout,352.666667,0.000000,230,260,280,290,310,330,350,370,400,410,410,3042,0,230,223.93169005420057,17.638836998230545,465.3701179995551,236.40565417488494
1790232997,200,,Aggregated,352.666667,0.000000,230,260,280,290,310,330,350,370,400,410,410,3042,0,230,223.93169005420057,17.638836998230545,465.3701179995551,236.40565417488494
1790232998,200,POST,/api/v1/checkout,357.000000,0.000000,230,260,280,290,310,330,350,370,390,410,410,3435,0,230,223.54881985498636,17.638836998230545,465.3701179995551,236.40087336244542
1790232998,200,,Aggregated,357.000000,0.000000,230,260,280,290,310,330,350,370,390,410,410,3435,0,230,223.54881985498636,17.638836998230545,465.3701179995551,236.40087336244542
1790232999,200,POST,/api/v1/checkout,361.125000,0.000000,230,250,270,280,310,330,350,370,390,410,410,3827,0,230,221.98574858214693,17.638836998230545,465.3701179995551,236.40240397177945
1790232999,200,,Aggregated,361.125000,0.000000,230,250,270,280,310,330,350,370,390,410,410,3827,0,230,221.98574858214693,17.638836998230545,465.3701179995551,236.40240397177945
1790233000,200,POST,/api/v1/checkout,364.111111,0.000000,220,250,270,280,300,320,340,350,380,390,390,4220,0,220,220.72153766656643,17.638836998230545,465.3701179995551,236.4042654028436
1790233000,200,,Aggregated,364.111111,0.000000,220,250,270,280,300,320,340,350,380,390,390,4220,0,220,220.72153766656643,17.638836998230545,465.3701179995551,236.4042654028436
1790233001,200,POST,/api/v1/checkout,366.500000,0.000000,220,250,270,280,300,320,340,350,370,390,390,4608,0,220,219.7512807508517,17.638836998230545,465.3701179995551,236.40603298611111
1790233001,200,,Aggregated,366.500000,0.000000,220,250,270,280,300,320,340,350,370,390,390,4608,0,220,219.7512807508517,17.638836998230545,465.3701179995551,236.40603298611111
1790233002,200,POST,/api/v1/checkout,383.400000,0.000000,220,250,260,270,300,320,340,350,380,390,390,5004,0,220,219.16224910350496,15.650496003217995,465.3701179995551,236.4058752997602
1790233002,200,,Aggregated,383.400000,0.000000,220,250,260,270,300,320,340,350,380,390,390,5004,0,220,219.16224910350496,15.650496003217995,465.3701179995551,236.4058752997602
1790233003,200,POST,/api/v1/checkout,385.900000,0.000000,220,240,260,270,300,320,350,360,390,410,410,5392,0,220,218.4929956346413,15.650496003217995,465.3701179995551,236.40393175074183
1790233003,200,,Aggregated,385.900000,0.000000,220,240,260,270,300,320,350,360,390,410,410,5392,0,220,218.4929956346413,15.650496003217995,465.3701179995551,236.40393175074183
1790233004,200,POST,/api/v1/checkout,386.900000,0.000000,220,250,260,270,300,320,350,360,390,410,410,5776,0,220,218.97065122263808,15.650496003217995,465.3701179995551,236.40997229916897
1790233004,200,,Aggregated,386.900000,0.000000,220,250,260,270,300,320,350,360,390,410,410,5776,0,220,218.97065122263808,15.650496003217995,465.3701179995551,236.40997229916897
1790233005,200,POST,/api/v1/checkout,387.200000,0.000000,220,250,270,280,300,320,350,360,390,410,410,6162,0,220,219.7814446648678,15.650496003217995,465.3701179995551,236.40960727036676
1790233005,200,,Aggregated,387.200000,0.000000,220,250,270,280,300,320,350,360,390,410,410,6162,0,220,219.7814446648678,15.650496003217995,465.3701179995551,236.40960727036676
1790233006,200,POST,/api/v1/checkout,387.400000,0.000000,220,250,270,280,310,330,350,360,390,410,410,6550,0,220,219.47033808151153,15.650496003217995,465.3701179995551,236.4096183206107
1790233006,200,,Aggregated,387.400000,0.000000,220,250,270,280,310,330,350,360,390,410,410,6550,0,220,219.47033808151153,15.650496003217995,465.3701179995551,236.4096183206107
1790233007,200,POST,/api/v1/checkout,387.000000,0.000000,220,250,270,280,310,330,350,360,390,410,410,6941,0,220,219.44942350841836,15.650496003217995,465.3701179995551,236.4094510877395
1790233007,200,,Aggregated,387.000000,0.000000,220,250,270,280,310,330,350,360,390,410,410,6941,0,220,219.44942350841836,15.650496003217995,465.3701179995551,236.4094510877395
1790233008,200,POST,/api/v1/checkout,387.500000,0.000000,220,250,270,280,310,330,360,370,390,430,430,7324,0,220,219.75774714881658,15.650496003217995,465.3701179995551,236.40824685963955
1790233008,200,,Aggregated,387.500000,0.000000,220,250,270,280,310,330,360,370,390,430,430,7324,0,220,219.75774714881658,15.650496003217995,465.3701179995551,236.40824685963955
1790233009,200,POST,/api/v1/checkout,387.000000,0.000000,220,250,270,280,310,330,360,370,390,430,430,7715,0,220,219.19882229810835,15.650496003217995,465.3701179995551,236.40712896953985
1790233009,200,,Aggregated,387.000000,0.000000,220,250,270,280,310,330,360,370,390,430,430,7715,0,220,219.19882229810835,15.650496003217995,465.3701179995551,236.40712896953985
1790233010,200,POST,/api/v1/checkout,386.900000,0.000000,210,250,270,280,310,330,360,370,400,430,430,8106,0,220,218.97450759374632,15.650496003217995,465.3701179995551,236.4088329632371
1790233010,200,,Aggregated,386.900000,0.000000,210,250,270,280,310,330,360,370,400,430,430,8106,0,220,218.97450759374632,15.650496003217995,465.3701179995551,236.4088329632371
1790233011,200,POST,/api/v1/checkout,386.800000,0.000000,210,240,270,280,310,330,360,370,400,430,430,8493,0,220,218.51856684974652,15.650496003217995,465.3701179995551,236.40845402095843
1790233011,200,,Aggregated,386.800000,0.000000,210,240,270,280,310,330,360,370,400,430,430,8493,0,220,218.51856684974652,15.650496003217995,465.3701179995551,236.40845402095843
1790233012,200,POST,/api/v1/checkout,387.300000,0.000000,220,250,270,280,310,330,360,370,390,430,430,8880,0,220,218.4706439597816,15.650496003217995,465.3701179995551,236.40731981981983
1790233012,200,,Aggregated,387.300000,0.000000,220,250,270,280,310,330,360,370,390,430,430,8880,0,220,218.4706439597816,15.650496003217995,465.3701179995551,236.40731981981983
1790233013,200,POST,/api/v1/checkout,387.600000,0.000000,220,250,270,280,310,330,360,370,390,430,430,9270,0,220,218.51527739599788,15.650496003217995,465.3701179995551,236.40507011866237
1790233013,200,,Aggregated,387.600000,0.000000,220,250,270,280,310,330,360,370,390,430,430,9270,0,220,218.51527739599788,15.650496003217995,465.3701179995551,236.40507011866237
1790233014,200,POST,/api/v1/checkout,386.500000,0.000000,210,240,270,280,310,340,360,370,390,430,430,9658,0,220,218.35014698798162,15.650496003217995,465.3701179995551,236.40339614827087
1790233014,200,,Aggregated,386.500000,0.000000,210,240,270,280,310,340,360,370,390,430,430,9658,0,220,218.35014698798162,15.650496003217995,465.3701179995551,236.40339614827087
1790233015,200,POST,/api/v1/checkout,386.700000,0.000000,210,240,260,280,320,340,360,370,400,430,430,10045,0,220,218.08908552483334,15.650496003217995,465.3701179995551,236.4023892483823
1790233015,200,,Aggregated,386.700000,0.000000,210,240,260,280,320,340,360,370,400,430,430,10045,0,220,218.08908552483334,15.650496003217995,465.3701179995551,236.4023892483823
1790233016,200,POST,/api/v1/checkout,386.200000,0.000000,210,240,260,280,310,340,360,370,400,430,430,10427,0,220,217.92108933672134,15.650496003217995,465.3701179995551,236.40136184904574
1790233016,200,,Aggregated,386.200000,0.000000,210,240,260,280,310,340,360,370,400,430,430,10427,0,220,217.92108933672134,15.650496003217995,465.3701179995551,236.40136184904574
1790233017,200,POST,/api/v1/checkout,387.600000,0.000000,210,240,260,280,310,340,360,370,400,430,430,10819,0,220,217.8086422448473,15.650496003217995,465.3701179995551,236.39985211202514
1790233017,200,,Aggregated,387.600000,0.000000,210,240,260,280,310,340,360,370,400,430,430,10819,0,220,217.8086422448473,15.650496003217995,465.3701179995551,236.39985211202514
1790233018,200,POST,/api/v1/checkout,387.100000,0.000000,220,250,270,280,310,330,350,370,390,410,410,11213,0,220,217.57660718237466,15.650496003217995,465.3701179995551,236.39828770177473
1790233018,200,,Aggregated,387.100000,0.000000,220,250,270,280,310,330,350,370,390,410,410,11213,0,220,217.57660718237466,15.650496003217995,465.3701179995551,236.39828770177473
1790233019,200,POST,/api/v1/checkout,387.200000,0.000000,210,240,260,280,310,330,350,370,390,410,410,11606,0,220,217.1278952235907,15.650496003217995,465.3701179995551,236.39729450284335
1790233019,200,,Aggregated,387.200000,0.000000,210,240,260,280,310,330,350,370,390,410,410,11606,0,220,217.1278952235907,15.650496003217995,465.3701179995551,236.39729450284335
1790233020,200,POST,/api/v1/checkout,387.700000,0.000000,210,240,270,280,310,340,360,370,410,420,420,11985,0,220,217.83862489687078,15.650496003217995,465.3701179995551,236.39758030871923
1790233020,200,,Aggregated,387.700000,0.000000,210,240,270,280,310,340,360,370,410,420,420,11985,0,220,217.83862489687078,15.650496003217995,465.3701179995551,236.39758030871923
1790233021,200,POST,/api/v1/checkout,388.400000,0.000000,220,250,270,280,310,340,360,370,410,420,420,12373,0,220,217.9716828579133,15.650496003217995,465.3701179995551,236.39788248605836
1790233021,200,,Aggregated,388.400000,0.000000,220,250,270,280,310,340,360,370,410,420,420,12373,0,220,217.9716828579133,15.650496003217995,465.3701179995551,236.39788248605836
1790233022,200,POST,/api/v1/checkout,388.000000,0.000000,210,250,270,280,310,340,360,370,410,420,420,12762,0,220,217.69215900492767,15.650496003217995,465.3701179995551,236.3957843598182
1790233022,200,,Aggregated,388.000000,0.000000,210,250,270,280,310,340,360,370,410,420,420,12762,0,220,217.69215900492767,15.650496003217995,465.3701179995551,236.3957843598182
1790233023,200,POST,/api/v1/checkout,387.300000,0.000000,210,240,270,280,310,330,360,370,410,420,420,13154,0,220,217.68324797322845,15.650496003217995,465.3701179995551,236.39227611372965
1790233023,200,,Aggregated,387.300000,0.000000,210,240,270,280,310,330,360,370,410,420,420,13154,0,220,217.68324797322845,15.650496003217995,465.3701179995551,236.39227611372965
1790233024,200,POST,/api/v1/checkout,387.600000,0.000000,210,250,270,280,310,330,350,370,400,420,420,13546,0,220,217.51139248079824,7.329045998631045,465.3701179995551,236.39029971947437
1790233024,200,,Aggregated,387.600000,0.000000,210,250,270,280,310,330,350,370,400,420,420,13546,0,220,217.51139248079824,7.329045998631045,465.3701179995551,236.39029971947437
1790233025,200,POST,/api/v1/checkout,387.600000,0.000000,220,250,260,280,300,330,350,360,400,420,420,13940,0,220,217.44751406024736,7.329045998631045,465.3701179995551,236.3867288378766
1790233025,200,,Aggregated,387.600000,0.000000,220,250,260,280,300,330,350,360,400,420,420,13940,0,220,217.44751406024736,7.329045998631045,465.3701179995551,236.3867288378766
1790233026,200,POST,/api/v1/checkout,388.800000,0.000000,210,240,260,280,300,330,350,370,400,420,420,14334,0,220,217.29995582152927,7.329045998631045,465.3701179995551,236.38140086507605
1790233026,200,,Aggregated,388.800000,0.000000,210,240,260,280,300,330,350,370,400,420,420,14334,0,220,217.29995582152927,7.329045998631045,465.3701179995551,236.38140086507605
1790233027,200,POST,/api/v1/checkout,388.500000,0.000000,220,240,260,280,310,330,350,370,400,420,420,14732,0,220,216.95524789504208,7.329045998631045,465.3701179995551,236.37673092587565
1790233027,200,,Aggregated,388.500000,0.000000,220,240,260,280,310,330,350,370,400,420,420,14732,0,220,216.95524789504208,7.329045998631045,465.3701179995551,236.37673092587565
1790233028,200,POST,/api/v1/checkout,388.900000,0.000000,210,240,270,280,310,340,360,370,400,420,420,15129,0,220,216.6798803887099,7.329045998631045,465.3701179995551,236.37140590918105
1790233028,200,,Aggregated,388.900000,0.000000,210,240,270,280,310,340,360,370,400,420,420,15129,0,220,216.6798803887099,7.329045998631045,465.3701179995551,236.37140590918105
1790233029,200,POST,/api/v1/checkout,390.000000,0.000000,210,240,260,270,310,330,350,370,390,400,400,15522,0,220,216.31718582649034,7.329045998631045,465.3701179995551,236.3675428424172
1790233029,200,,Aggregated,390.000000,0.000000,210,240,260,270,310,330,350,370,390,400,400,15522,0,220,216.31718582649034,7.329045998631045,465.3701179995551,236.3675428424172
1790233030,200,POST,/api/v1/checkout,390.800000,0.000000,210,240,260,270,300,320,350,360,380,400,400,15923,0,220,216.02780825609418,7.329045998631045,465.3701179995551,236.3632481316335
1790233030,200,,Aggregated,390.800000,0.000000,210,240,260,270,300,320,350,360,380,400,400,15923,0,220,216.02780825609418,7.329045998631045,465.3701179995551,236.3632481316335
