Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790229727,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790229728,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,67,0,7,55.077197910577524,4.366379998828052,217.4873829972057,202.1044776119403
1790229728,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,67,0,7,55.077197910577524,4.366379998828052,217.4873829972057,202.1044776119403
1790229729,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,9,11,30,40,91,96,98,98,98,210,0,6,26.23867056669648,4.366379998828052,217.4873829972057,202.04285714285714
1790229729,40,,Aggregated,0.000000,0.000000,6,8,9,11,30,40,91,96,98,98,98,210,0,6,26.23867056669648,4.366379998828052,217.4873829972057,202.04285714285714
1790229730,60,POST,/api/v1/checkout,54.000000,0.000000,6,8,10,11,32,54,98,100,110,110,110,404,0,6,20.522610262362086,4.366379998828052,217.4873829972057,202.02227722772278
1790229730,60,,Aggregated,54.000000,0.000000,6,8,10,11,32,54,98,100,110,110,110,404,0,6,20.522610262362086,4.366379998828052,217.4873829972057,202.02227722772278
1790229731,80,POST,/api/v1/checkout,86.000000,0.000000,9,34,92,130,230,300,370,390,420,420,420,553,0,8,65.25469340142992,4.366379998828052,416.49999499713886,202.19529837251355
1790229731,80,,Aggregated,86.000000,0.000000,9,34,92,130,230,300,370,390,420,420,420,553,0,8,65.25469340142992,4.366379998828052,416.49999499713886,202.19529837251355
1790229732,100,POST,/api/v1/checkout,117.666667,0.000000,54,160,200,230,270,330,400,480,580,580,580,749,0,44,106.4955325581078,4.366379998828052,581.7796000010276,202.34445927903872
1790229732,100,,Aggregated,117.666667,0.000000,54,160,200,230,270,330,400,480,580,580,580,749,0,44,106.4955325581078,4.366379998828052,581.7796000010276,202.34445927903872
1790229733,120,POST,/api/v1/checkout,129.750000,0.000000,150,210,240,250,300,350,410,490,680,680,680,956,0,130,138.48262917678034,4.366379998828052,684.2470480005431,202.407949790795
1790229733,120,,Aggregated,129.750000,0.000000,150,210,240,250,300,350,410,490,680,680,680,956,0,130,138.48262917678034,4.366379998828052,684.2470480005431,202.407949790795
1790229734,140,POST,/api/v1/checkout,139.600000,0.000000,190,250,280,290,380,440,520,580,680,880,880,1144,0,190,174.5109901407632,4.366379998828052,875.6191690008563,202.45104895104896
1790229734,140,,Aggregated,139.600000,0.000000,190,250,280,290,380,440,520,580,680,880,880,1144,0,190,174.5109901407632,4.366379998828052,875.6191690008563,202.45104895104896
1790229735,160,POST,/api/v1/checkout,151.000000,0.000000,220,280,320,390,540,620,710,790,980,990,990,1297,0,210,225.30708680340055,4.366379998828052,988.1524779993924,202.4888203546646
1790229735,160,,Aggregated,151.000000,0.000000,220,280,320,390,540,620,710,790,980,990,990,1297,0,210,225.30708680340055,4.366379998828052,988.1524779993924,202.4888203546646
1790229736,180,POST,/api/v1/checkout,157.714286,0.000000,250,330,470,520,640,790,970,1000,1100,1200,1200,1489,0,240,283.58050440633525,4.366379998828052,1183.1211140015512,202.51309603760913
1790229736,180,,Aggregated,157.714286,0.000000,250,330,470,520,640,790,970,1000,1100,1200,1200,1489,0,240,283.58050440633525,4.366379998828052,1183.1211140015512,202.51309603760913
1790229737,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,201,0,590,629.5256023630425,300.8433020004304,988.0562460020883,202.6865671641791
1790229737,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,201,0,590,629.5256023630425,300.8433020004304,988.0562460020883,202.6865671641791
1790229738,200,POST,/api/v1/checkout,0.000000,0.000000,640,870,890,900,930,970,980,1000,1100,1100,1100,407,0,590,668.7827741080924,300.8433020004304,1074.5010130012815,202.66093366093367
1790229738,200,,Aggregated,0.000000,0.000000,640,870,890,900,930,970,980,1000,1100,1100,1100,407,0,590,668.7827741080924,300.8433020004304,1074.5010130012815,202.66093366093367
1790229739,200,POST,/api/v1/checkout,142.000000,0.000000,780,880,910,930,1000,1100,1100,1100,1200,1200,1200,563,0,720,709.5040949253679,300.8433020004304,1156.0229099995922,202.69449378330373
1790229739,200,,Aggregated,142.000000,0.000000,780,880,910,930,1000,1100,1100,1100,1200,1200,1200,563,0,720,709.5040949253679,300.8433020004304,1156.0229099995922,202.69449378330373
1790229740,200,POST,/api/v1/checkout,174.000000,0.000000,800,900,970,1000,1100,1200,1300,1300,1400,1400,1400,736,0,760,765.0399534877482,300.8433020004304,1399.240610000561,202.69972826086956
1790229740,200,,Aggregated,174.000000,0.000000,800,900,970,1000,1100,1200,1300,1300,1400,1400,1400,736,0,760,765.0399534877482,300.8433020004304,1399.240610000561,202.69972826086956
1790229741,200,POST,/api/v1/checkout,172.000000,0.000000,780,900,950,1000,1100,1200,1300,1300,1400,1400,1400,941,0,750,763.1679156588664,300.8433020004304,1399.240610000561,202.6875664187035
1790229741,200,,Aggregated,172.000000,0.000000,780,900,950,1000,1100,1200,1300,1300,1400,1400,1400,941,0,750,763.1679156588664,300.8433020004304,1399.240610000561,202.6875664187035
1790229742,200,POST,/api/v1/checkout,168.750000,0.000000,760,870,920,960,1100,1200,1300,1300,1400,1400,1400,1148,0,750,745.5175227682874,300.8433020004304,1399.240610000561,202.6698606271777
1790229742,200,,Aggregated,168.750000,0.000000,760,870,920,960,1100,1200,1300,1300,1400,1400,1400,1148,0,750,745.5175227682874,300.8433020004304,1399.240610000561,202.6698606271777
1790229743,200,POST,/api/v1/checkout,175.600000,0.000000,760,860,910,940,1100,1200,1300,1300,1400,1400,1400,1318,0,750,740.8051507177423,300.8433020004304,1399.240610000561,202.67905918057664
