Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790231121,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790231122,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,4,7.708292205354329,2.5510129999020137,26.159564000408864,207.87671232876713
1790231122,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,73,0,4,7.708292205354329,2.5510129999020137,26.159564000408864,207.87671232876713
1790231123,40,POST,/api/v1/checkout,0.000000,0.000000,4,4,4,5,14,18,24,26,27,27,27,218,0,4,6.324485834897415,2.5510129999020137,27.40969799924642,207.88073394495413
1790231123,40,,Aggregated,0.000000,0.000000,4,4,4,5,14,18,24,26,27,27,27,218,0,4,6.324485834897415,2.5510129999020137,27.40969799924642,207.88073394495413
1790231124,60,POST,/api/v1/checkout,56.000000,0.000000,3,4,4,5,17,38,45,47,68,68,68,408,0,3,7.4727500367878426,2.4641630006954074,68.35979099923861,207.88970588235293
1790231124,60,,Aggregated,56.000000,0.000000,3,4,4,5,17,38,45,47,68,68,68,408,0,3,7.4727500367878426,2.4641630006954074,68.35979099923861,207.88970588235293
1790231125,80,POST,/api/v1/checkout,89.500000,0.000000,4,4,5,5,16,26,42,45,68,68,68,689,0,4,6.7648088708575695,2.4641630006954074,68.35979099923861,207.8955007256894
1790231125,80,,Aggregated,89.500000,0.000000,4,4,5,5,16,26,42,45,68,68,68,689,0,4,6.7648088708575695,2.4641630006954074,68.35979099923861,207.8955007256894
1790231126,100,POST,/api/v1/checkout,119.000000,0.000000,4,5,7,16,34,48,62,72,89,89,89,998,0,4,10.820627476919444,2.4641630006954074,88.8447859979351,207.92184368737475
1790231126,100,,Aggregated,119.000000,0.000000,4,5,7,16,34,48,62,72,89,89,89,998,0,4,10.820627476919444,2.4641630006954074,88.8447859979351,207.92184368737475
1790231127,120,POST,/api/v1/checkout,152.500000,0.000000,4,5,6,7,26,42,60,67,81,89,89,1405,0,4,9.309006251922035,2.4641630006954074,88.8447859979351,207.91103202846975
1790231127,120,,Aggregated,152.500000,0.000000,4,5,6,7,26,42,60,67,81,89,89,1405,0,4,9.309006251922035,2.4641630006954074,88.8447859979351,207.91103202846975
1790231128,140,POST,/api/v1/checkout,180.000000,0.000000,4,5,7,12,28,46,67,80,100,110,110,1831,0,4,10.526500488795225,2.4641630006954074,108.0717300028482,207.92244675040962
1790231128,140,,Aggregated,180.000000,0.000000,4,5,7,12,28,46,67,80,100,110,110,1831,0,4,10.526500488795225,2.4641630006954074,108.0717300028482,207.92244675040962
1790231129,160,POST,/api/v1/checkout,216.666667,0.000000,5,8,25,39,130,190,300,370,430,460,460,2147,0,5,34.41489111922415,2.4641630006954074,461.6864159979741,207.97438285980436
1790231129,160,,Aggregated,216.666667,0.000000,5,8,25,39,130,190,300,370,430,460,460,2147,0,5,34.41489111922415,2.4641630006954074,461.6864159979741,207.97438285980436
1790231130,180,POST,/api/v1/checkout,249.142857,0.000000,6,32,92,130,190,250,330,370,430,460,460,2543,0,6,57.444023658272656,2.4641630006954074,461.6864159979741,208.01730239874163
1790231130,180,,Aggregated,249.142857,0.000000,6,32,92,130,190,250,330,370,430,460,460,2543,0,6,57.444023658272656,2.4641630006954074,461.6864159979741,208.01730239874163
1790231131,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,394,0,180,192.19357146452757,43.96059300052002,383.50478600114,208.25634517766497
1790231131,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,394,0,180,192.19357146452757,43.96059300052002,383.50478600114,208.25634517766497
1790231132,200,POST,/api/v1/checkout,0.000000,0.000000,230,270,300,310,350,410,450,460,490,490,490,740,0,200,214.70818923790904,11.746511001547333,494.8401350011409,208.2527027027027
1790231132,200,,Aggregated,0.000000,0.000000,230,270,300,310,350,410,450,460,490,490,490,740,0,200,214.70818923790904,11.746511001547333,494.8401350011409,208.2527027027027
1790231133,200,POST,/api/v1/checkout,281.000000,0.000000,280,320,350,370,410,430,470,490,520,520,520,1051,0,240,251.3128282312275,11.746511001547333,515.0885780021781,208.2778306374881
1790231133,200,,Aggregated,281.000000,0.000000,280,320,350,370,410,430,470,490,520,520,520,1051,0,240,251.3128282312275,11.746511001547333,515.0885780021781,208.2778306374881
1790231134,200,POST,/api/v1/checkout,325.000000,0.000000,260,310,340,360,410,430,460,480,510,520,520,1449,0,240,248.6948823009416,11.746511001547333,515.0885780021781,208.27329192546583
1790231134,200,,Aggregated,325.000000,0.000000,260,310,340,360,410,430,460,480,510,520,520,1449,0,240,248.6948823009416,11.746511001547333,515.0885780021781,208.27329192546583
1790231135,200,POST,/api/v1/checkout,320.000000,0.000000,240,290,320,340,390,420,450,470,510,520,520,1853,0,220,235.14892398167402,11.746511001547333,515.0885780021781,208.26821370750136
1790231135,200,,Aggregated,320.000000,0.000000,240,290,320,340,390,420,450,470,510,520,520,1853,0,220,235.14892398167402,11.746511001547333,515.0885780021781,208.26821370750136
1790231136,200,POST,/api/v1/checkout,331.500000,0.000000,230,280,310,340,380,420,450,460,510,520,520,2204,0,220,232.48911351861227,11.746511001547333,515.0885780021781,208.26406533575317
