Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790228131,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790228132,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,66,0,6,44.29409442414136,4.503216001467081,238.02279599840404,201.96969696969697
1790228132,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,66,0,6,44.29409442414136,4.503216001467081,238.02279599840404,201.96969696969697
1790228133,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,19,32,44,62,140,150,240,240,240,193,0,7,28.902542616477884,4.377867000584956,238.02279599840404,202.03108808290156
1790228133,40,,Aggregated,0.000000,0.000000,6,8,19,32,44,62,140,150,240,240,240,193,0,7,28.902542616477884,4.377867000584956,238.02279599840404,202.03108808290156
1790228134,60,POST,/api/v1/checkout,19.000000,0.000000,6,7,11,17,34,46,63,140,240,240,240,400,0,6,19.01522912496148,4.336185000283876,238.02279599840404,202.0
1790228134,60,,Aggregated,19.000000,0.000000,6,7,11,17,34,46,63,140,240,240,240,400,0,6,19.01522912496148,4.336185000283876,238.02279599840404,202.0
1790228135,80,POST,/api/v1/checkout,49.500000,0.000000,8,22,34,40,99,170,220,290,300,300,300,596,0,8,35.719464907639036,4.336185000283876,303.64778799776104,202.13422818791946
1790228135,80,,Aggregated,49.500000,0.000000,8,22,34,40,99,170,220,290,300,300,300,596,0,8,35.719464907639036,4.336185000283876,303.64778799776104,202.13422818791946
1790228136,100,POST,/api/v1/checkout,80.000000,0.000000,17,49,150,210,300,400,510,530,620,620,620,750,0,20,94.56417635859786,4.336185000283876,618.8003190000018,202.276
1790228136,100,,Aggregated,80.000000,0.000000,17,49,150,210,300,400,510,530,620,620,620,750,0,20,94.56417635859786,4.336185000283876,618.8003190000018,202.276
1790228137,120,POST,/api/v1/checkout,115.250000,0.000000,42,220,270,290,360,440,520,530,620,620,620,957,0,47,139.79354886201688,4.336185000283876,618.8003190000018,202.3521421107628
1790228137,120,,Aggregated,115.250000,0.000000,42,220,270,290,360,440,520,530,620,620,620,957,0,47,139.79354886201688,4.336185000283876,618.8003190000018,202.3521421107628
