Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790227400,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790227401,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,5,48.19390412337201,4.405529998621205,272.1124130002863,220.13846153846154
1790227401,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,5,48.19390412337201,4.405529998621205,272.1124130002863,220.13846153846154
1790227402,40,POST,/api/v1/checkout,0.000000,0.000000,8,15,25,30,41,46,60,66,79,79,79,203,0,8,26.75901771925709,4.405529998621205,272.1124130002863,220.0985221674877
1790227402,40,,Aggregated,0.000000,0.000000,8,15,25,30,41,46,60,66,79,79,79,203,0,8,26.75901771925709,4.405529998621205,272.1124130002863,220.0985221674877
1790227403,60,POST,/api/v1/checkout,61.000000,0.000000,7,12,25,32,51,86,140,150,160,160,160,401,0,7,25.382349052308015,4.405529998621205,272.1124130002863,220.10473815461347
1790227403,60,,Aggregated,61.000000,0.000000,7,12,25,32,51,86,140,150,160,160,160,401,0,7,25.382349052308015,4.405529998621205,272.1124130002863,220.10473815461347
1790227404,80,POST,/api/v1/checkout,96.000000,0.000000,14,33,45,52,85,110,140,150,190,190,190,626,0,12,33.33898626837713,4.405529998621205,272.1124130002863,220.20766773162939
1790227404,80,,Aggregated,96.000000,0.000000,14,33,45,52,85,110,140,150,190,190,190,626,0,12,33.33898626837713,4.405529998621205,272.1124130002863,220.20766773162939
1790227405,100,POST,/api/v1/checkout,127.000000,0.000000,30,60,100,140,310,390,450,480,520,520,520,773,0,28,83.62132008151234,4.405529998621205,519.8746380010562,220.36481241914618
1790227405,100,,Aggregated,127.000000,0.000000,30,60,100,140,310,390,450,480,520,520,520,773,0,28,83.62132008151234,4.405529998621205,519.8746380010562,220.36481241914618
1790227406,120,POST,/api/v1/checkout,151.500000,0.000000,49,160,260,320,430,510,650,710,830,830,830,941,0,46,140.56477131666787,4.405529998621205,834.5300710025185,220.4558979808714
1790227406,120,,Aggregated,151.500000,0.000000,49,160,260,320,430,510,650,710,830,830,830,941,0,46,140.56477131666787,4.405529998621205,834.5300710025185,220.4558979808714
1790227407,140,POST,/api/v1/checkout,150.800000,0.000000,100,280,340,370,460,560,650,710,770,830,830,1133,0,89,183.4486185365924,4.405529998621205,834.5300710025185,220.51191526919683
1790227407,140,,Aggregated,150.800000,0.000000,100,280,340,370,460,560,650,710,770,830,830,1133,0,89,183.4486185365924,4.405529998621205,834.5300710025185,220.51191526919683
1790227408,160,POST,/api/v1/checkout,153.666667,0.000000,230,340,390,430,530,610,670,720,830,830,830,1333,0,210,224.5548271762596,4.405529998621205,834.5300710025185,220.55288822205551
1790227408,160,,Aggregated,153.666667,0.000000,230,340,390,430,530,610,670,720,830,830,830,1333,0,210,224.5548271762596,4.405529998621205,834.5300710025185,220.55288822205551
1790227409,180,POST,/api/v1/checkout,159.142857,0.000000,280,370,440,490,610,720,780,820,930,940,940,1495,0,270,264.7913985230314,4.405529998621205,935.8741409996583,220.59732441471573
1790227409,180,,Aggregated,159.142857,0.000000,280,370,440,490,610,720,780,820,930,940,940,1495,0,270,264.7913985230314,4.405529998621205,935.8741409996583,220.59732441471573
1790227410,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,140,0,930,914.6266178286949,564.2522349990031,1187.3731240011693,221.15714285714284
1790227410,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,140,0,930,914.6266178286949,564.2522349990031,1187.3731240011693,221.15714285714284
1790227411,200,POST,/api/v1/checkout,0.000000,0.000000,960,1000,1100,1100,1200,1200,1200,1200,1300,1300,1300,334,0,950,905.1522712005744,414.3562250028481,1270.4607039995608,220.9760479041916
1790227411,200,,Aggregated,0.000000,0.000000,960,1000,1100,1100,1200,1200,1200,1200,1300,1300,1300,334,0,950,905.1522712005744,414.3562250028481,1270.4607039995608,220.9760479041916
1790227412,200,POST,/api/v1/checkout,122.000000,0.000000,830,920,980,1000,1100,1200,1200,1200,1300,1300,1300,532,0,850,835.822609956699,381.18146999840974,1270.4607039995608,220.90977443609023
1790227412,200,,Aggregated,122.000000,0.000000,830,920,980,1000,1100,1200,1200,1200,1300,1300,1300,532,0,850,835.822609956699,381.18146999840974,1270.4607039995608,220.90977443609023
1790227413,200,POST,/api/v1/checkout,156.500000,0.000000,800,870,920,960,1100,1100,1200,1200,1300,1300,1300,723,0,820,804.968708460522,367.23152300328366,1270.4607039995608,220.88381742738588
1790227413,200,,Aggregated,156.500000,0.000000,800,870,920,960,1100,1100,1200,1200,1300,1300,1300,723,0,820,804.968708460522,367.23152300328366,1270.4607039995608,220.88381742738588
1790227414,200,POST,/api/v1/checkout,171.000000,0.000000,810,890,930,970,1100,1100,1200,1200,1300,1300,1300,872,0,830,811.6605146386647,367.23152300328366,1270.4607039995608,220.90825688073394
1790227414,200,,Aggregated,171.000000,0.000000,810,890,930,970,1100,1100,1200,1200,1300,1300,1300,872,0,830,811.6605146386647,367.23152300328366,1270.4607039995608,220.90825688073394
