timestamp,phase,container,key,value
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,usage_usec,144641670
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,user_usec,133793040
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,system_usec,10848630
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,nice_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,core_sched.force_idle_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,nr_periods,1481
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,nr_throttled,1417
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,throttled_usec,317879460
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,nr_bursts,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/service-a,burst_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,usage_usec,22405431
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,user_usec,15710038
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,system_usec,6695392
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,nice_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,nr_periods,1485
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,nr_throttled,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,throttled_usec,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,nr_bursts,0
2026-09-24T02:42:31-03:00,end,service-a-566b9cc9dc-97vnf/istio-proxy,burst_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,usage_usec,25366417
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,user_usec,21675526
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,system_usec,3690891
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,nice_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,core_sched.force_idle_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,nr_periods,1477
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,nr_throttled,6
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,throttled_usec,1291776
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,nr_bursts,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/service-b,burst_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,usage_usec,15405611
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,user_usec,12529052
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,system_usec,2876558
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,nice_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,nr_periods,1489
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,nr_throttled,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,throttled_usec,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,nr_bursts,0
2026-09-24T02:42:31-03:00,end,service-b-b9d464c6d-wwmsf/istio-proxy,burst_usec,0
