Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790229561,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790229562,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,77,0,3,7.021463454671524,2.466434001689777,26.3067330015474,196.9090909090909
1790229562,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,77,0,3,7.021463454671524,2.466434001689777,26.3067330015474,196.9090909090909
1790229563,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,6,10,18,22,28,32,35,35,35,224,0,3,6.80457045541516,2.4342729993804824,35.335420001501916,196.91517857142858
1790229563,40,,Aggregated,0.000000,0.000000,3,4,6,10,18,22,28,32,35,35,35,224,0,3,6.80457045541516,2.4342729993804824,35.335420001501916,196.91517857142858
1790229564,60,POST,/api/v1/checkout,74.000000,0.000000,3,4,5,6,21,55,91,92,95,95,95,417,0,3,9.286295321385241,2.4113079998642206,95.48581199851469,196.9496402877698
1790229564,60,,Aggregated,74.000000,0.000000,3,4,5,6,21,55,91,92,95,95,95,417,0,3,9.286295321385241,2.4113079998642206,95.48581199851469,196.9496402877698
1790229565,80,POST,/api/v1/checkout,109.000000,0.000000,3,4,4,5,17,24,82,91,95,95,95,687,0,3,7.5142958122438595,2.3942350017023273,95.48581199851469,196.92867540029113
1790229565,80,,Aggregated,109.000000,0.000000,3,4,4,5,17,24,82,91,95,95,95,687,0,3,7.5142958122438595,2.3942350017023273,95.48581199851469,196.92867540029113
1790229566,100,POST,/api/v1/checkout,136.333333,0.000000,4,5,10,17,35,56,82,90,120,120,120,1006,0,4,11.641470344955335,2.3942350017023273,119.55265799770132,196.94632206759442
1790229566,100,,Aggregated,136.333333,0.000000,4,5,10,17,35,56,82,90,120,120,120,1006,0,4,11.641470344955335,2.3942350017023273,119.55265799770132,196.94632206759442
1790229567,120,POST,/api/v1/checkout,169.000000,0.000000,4,5,6,9,26,48,70,85,96,120,120,1423,0,4,9.765342422353303,2.3942350017023273,119.55265799770132,196.9304286718201
1790229567,120,,Aggregated,169.000000,0.000000,4,5,6,9,26,48,70,85,96,120,120,1423,0,4,9.765342422353303,2.3942350017023273,119.55265799770132,196.9304286718201
1790229568,140,POST,/api/v1/checkout,198.400000,0.000000,4,5,8,15,30,57,84,92,120,130,130,1852,0,4,11.499562122590715,2.3942350017023273,126.24358399989433,196.94816414686824
1790229568,140,,Aggregated,198.400000,0.000000,4,5,8,15,30,57,84,92,120,130,130,1852,0,4,11.499562122590715,2.3942350017023273,126.24358399989433,196.94816414686824
1790229569,160,POST,/api/v1/checkout,233.000000,0.000000,5,13,29,57,140,190,230,250,280,290,290,2206,0,5,34.5877834447183,2.3942350017023273,286.26578799958224,196.9836808703536
1790229569,160,,Aggregated,233.000000,0.000000,5,13,29,57,140,190,230,250,280,290,290,2206,0,5,34.5877834447183,2.3942350017023273,286.26578799958224,196.9836808703536
1790229570,180,POST,/api/v1/checkout,262.000000,0.000000,6,45,91,120,170,200,230,250,280,290,290,2633,0,6,49.85571202849227,2.3942350017023273,286.26578799958224,197.001519179643
1790229570,180,,Aggregated,262.000000,0.000000,6,45,91,120,170,200,230,250,280,290,290,2633,0,6,49.85571202849227,2.3942350017023273,286.26578799958224,197.001519179643
1790229571,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,437,0,140,143.00850419220993,53.838665000512265,263.55694200174185,197.20137299771167
1790229571,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,437,0,140,143.00850419220993,53.838665000512265,263.55694200174185,197.20137299771167
1790229572,200,POST,/api/v1/checkout,0.000000,0.000000,190,220,230,240,280,290,310,330,360,360,360,827,0,160,162.18148728894735,21.246079999400536,356.0175099992193,197.19105199516324
1790229572,200,,Aggregated,0.000000,0.000000,190,220,230,240,280,290,310,330,360,360,360,827,0,160,162.18148728894735,21.246079999400536,356.0175099992193,197.19105199516324
1790229573,200,POST,/api/v1/checkout,402.000000,0.000000,240,280,290,300,330,360,390,400,460,460,460,1156,0,190,200.59316398181866,21.246079999400536,455.47600599820726,197.21885813148788
1790229573,200,,Aggregated,402.000000,0.000000,240,280,290,300,330,360,390,400,460,460,460,1156,0,190,200.59316398181866,21.246079999400536,455.47600599820726,197.21885813148788
1790229574,200,POST,/api/v1/checkout,396.500000,0.000000,220,260,280,300,330,370,400,410,460,470,470,1596,0,180,197.2233179999908,21.246079999400536,466.8600080003671,197.1936090225564
1790229574,200,,Aggregated,396.500000,0.000000,220,260,280,300,330,370,400,410,460,470,470,1596,0,180,197.2233179999908,21.246079999400536,466.8600080003671,197.1936090225564
1790229575,200,POST,/api/v1/checkout,373.666667,0.000000,190,230,260,280,320,350,390,400,460,470,470,2040,0,180,188.37377887107556,21.246079999400536,466.8600080003671,197.1936274509804
1790229575,200,,Aggregated,373.666667,0.000000,190,230,260,280,320,350,390,400,460,470,470,2040,0,180,188.37377887107556,21.246079999400536,466.8600080003671,197.1936274509804
1790229576,200,POST,/api/v1/checkout,387.500000,0.000000,190,230,250,270,310,340,380,400,460,470,470,2411,0,180,187.17316361384428,12.859229002060601,466.8600080003671,197.1961841559519
1790229576,200,,Aggregated,387.500000,0.000000,190,230,250,270,310,340,380,400,460,470,470,2411,0,180,187.17316361384428,12.859229002060601,466.8600080003671,197.1961841559519
1790229577,200,POST,/api/v1/checkout,398.200000,0.000000,200,250,280,290,340,370,400,430,460,470,470,2732,0,190,200.70032296412612,12.859229002060601,471.26062700044713,197.20168374816984
1790229577,200,,Aggregated,398.200000,0.000000,200,250,280,290,340,370,400,430,460,470,470,2732,0,190,200.70032296412612,12.859229002060601,471.26062700044713,197.20168374816984
1790229578,200,POST,/api/v1/checkout,395.666667,0.000000,200,240,270,290,330,370,400,420,460,470,470,3172,0,190,198.98128433005903,10.962306998408167,471.26062700044713,197.19735182849936
1790229578,200,,Aggregated,395.666667,0.000000,200,240,270,290,330,370,400,420,460,470,470,3172,0,190,198.98128433005903,10.962306998408167,471.26062700044713,197.19735182849936
1790229579,200,POST,/api/v1/checkout,385.714286,0.000000,190,230,260,280,320,360,390,410,460,470,470,3624,0,180,191.77440617767436,8.282135997433215,471.26062700044713,197.18901766004416
1790229579,200,,Aggregated,385.714286,0.000000,190,230,260,280,320,360,390,410,460,470,470,3624,0,180,191.77440617767436,8.282135997433215,471.26062700044713,197.18901766004416
1790229580,200,POST,/api/v1/checkout,391.375000,0.000000,190,230,260,270,320,360,390,410,460,470,470,3993,0,180,192.3291566809103,8.282135997433215,471.26062700044713,197.19283746556474
1790229580,200,,Aggregated,391.375000,0.000000,190,230,260,270,320,360,390,410,460,470,470,3993,0,180,192.3291566809103,8.282135997433215,471.26062700044713,197.19283746556474
1790229581,200,POST,/api/v1/checkout,398.000000,0.000000,200,240,270,290,330,360,390,410,460,470,470,4347,0,190,199.1146645787546,8.282135997433215,471.26062700044713,197.1957671957672
1790229581,200,,Aggregated,398.000000,0.000000,200,240,270,290,330,360,390,410,460,470,470,4347,0,190,199.1146645787546,8.282135997433215,471.26062700044713,197.1957671957672
