Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790228987,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790228988,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,7,50.790378096808716,4.700697001680965,267.56143900274765,220.11290322580646
1790228988,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,7,50.790378096808716,4.700697001680965,267.56143900274765,220.11290322580646
1790228989,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,8,10,47,50,57,62,66,66,66,201,0,6,25.271952194007508,4.550936999294208,267.56143900274765,220.02985074626866
1790228989,40,,Aggregated,0.000000,0.000000,6,8,8,10,47,50,57,62,66,66,66,201,0,6,25.271952194007508,4.550936999294208,267.56143900274765,220.02985074626866
1790228990,60,POST,/api/v1/checkout,36.000000,0.000000,6,8,9,11,32,49,57,63,66,66,66,410,0,6,17.870760536527264,4.550936999294208,267.56143900274765,220.01707317073172
1790228990,60,,Aggregated,36.000000,0.000000,6,8,9,11,32,49,57,63,66,66,66,410,0,6,17.870760536527264,4.550936999294208,267.56143900274765,220.01707317073172
1790228991,80,POST,/api/v1/checkout,74.000000,0.000000,8,34,58,140,210,270,360,400,480,480,480,557,0,8,61.89192613279338,4.550936999294208,480.43117899942445,220.26032315978455
1790228991,80,,Aggregated,74.000000,0.000000,8,34,58,140,210,270,360,400,480,480,480,557,0,8,61.89192613279338,4.550936999294208,480.43117899942445,220.26032315978455
1790228992,100,POST,/api/v1/checkout,106.333333,0.000000,35,180,240,270,340,400,440,480,550,550,550,728,0,35,120.25694219226972,4.550936999294208,548.1210970028769,220.42307692307693
1790228992,100,,Aggregated,106.333333,0.000000,35,180,240,270,340,400,440,480,550,550,550,728,0,35,120.25694219226972,4.550936999294208,548.1210970028769,220.42307692307693
1790228993,120,POST,/api/v1/checkout,124.750000,0.000000,160,250,290,300,360,420,460,510,550,550,550,924,0,150,157.4410867748605,4.550936999294208,548.1210970028769,220.50974025974025
