Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790232436,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790232437,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,67,0,7,43.561270776176094,4.351711999333929,245.66116599817178,220.08955223880596
1790232437,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,67,0,7,43.561270776176094,4.351711999333929,245.66116599817178,220.08955223880596
1790232438,40,POST,/api/v1/checkout,0.000000,0.000000,8,21,28,36,74,130,150,250,250,250,250,201,0,8,26.513474527474948,4.290942000807263,245.66116599817178,220.09950248756218
1790232438,40,,Aggregated,0.000000,0.000000,8,21,28,36,74,130,150,250,250,250,250,201,0,8,26.513474527474948,4.290942000807263,245.66116599817178,220.09950248756218
1790232439,60,POST,/api/v1/checkout,2.000000,0.000000,7,10,28,36,80,110,140,150,250,250,250,390,0,7,25.101994971844714,4.290942000807263,245.66116599817178,220.0948717948718
1790232439,60,,Aggregated,2.000000,0.000000,7,10,28,36,80,110,140,150,250,250,250,390,0,7,25.101994971844714,4.290942000807263,245.66116599817178,220.0948717948718
1790232440,80,POST,/api/v1/checkout,45.000000,0.000000,14,36,60,76,110,140,180,220,250,250,250,581,0,14,39.75570302933825,4.290942000807263,245.66116599817178,220.22547332185886
1790232440,80,,Aggregated,45.000000,0.000000,14,36,60,76,110,140,180,220,250,250,250,581,0,14,39.75570302933825,4.290942000807263,245.66116599817178,220.22547332185886
1790232441,100,POST,/api/v1/checkout,71.333333,0.000000,31,81,120,150,270,420,560,610,810,810,810,724,0,30,94.81288114505669,4.290942000807263,808.3822490007151,220.38121546961327
