Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790233899,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790233900,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,68,0,6,41.81244222068284,4.414857001393102,240.99659900093684,202.08823529411765
1790233900,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,68,0,6,41.81244222068284,4.414857001393102,240.99659900093684,202.08823529411765
1790233901,40,POST,/api/v1/checkout,0.000000,0.000000,6,7,11,22,33,46,210,220,240,240,240,204,0,6,22.89655890201496,4.412318998220144,240.99659900093684,202.05882352941177
1790233901,40,,Aggregated,0.000000,0.000000,6,7,11,22,33,46,210,220,240,240,240,204,0,6,22.89655890201496,4.412318998220144,240.99659900093684,202.05882352941177
1790233902,60,POST,/api/v1/checkout,16.000000,0.000000,6,8,10,16,32,61,120,210,240,240,240,406,0,6,19.20737371184425,4.32766499943682,240.99659900093684,202.04926108374383
1790233902,60,,Aggregated,16.000000,0.000000,6,8,10,16,32,61,120,210,240,240,240,406,0,6,19.20737371184425,4.32766499943682,240.99659900093684,202.04926108374383
1790233903,80,POST,/api/v1/checkout,48.500000,0.000000,9,32,61,80,120,160,210,220,260,260,260,585,0,10,42.679562810216396,4.32766499943682,261.8344619986601,202.2
1790233903,80,,Aggregated,48.500000,0.000000,9,32,61,80,120,160,210,220,260,260,260,585,0,10,42.679562810216396,4.32766499943682,261.8344619986601,202.2
1790233904,100,POST,/api/v1/checkout,81.333333,0.000000,30,100,150,200,320,380,440,520,700,700,700,738,0,30,99.52461783194822,4.32766499943682,703.8905829977011,202.3319783197832
1790233904,100,,Aggregated,81.333333,0.000000,30,100,150,200,320,380,440,520,700,700,700,738,0,30,99.52461783194822,4.32766499943682,703.8905829977011,202.3319783197832
1790233905,120,POST,/api/v1/checkout,113.000000,0.000000,83,200,260,300,380,460,560,620,710,710,710,932,0,84,147.2066390783044,4.32766499943682,713.5888250013522,202.39484978540773
1790233905,120,,Aggregated,113.000000,0.000000,83,200,260,300,380,460,560,620,710,710,710,932,0,84,147.2066390783044,4.32766499943682,713.5888250013522,202.39484978540773
1790233906,140,POST,/api/v1/checkout,124.400000,0.000000,150,250,290,320,420,540,630,680,730,810,810,1138,0,150,181.39526221354473,4.32766499943682,806.3846869990812,202.44200351493848
1790233906,140,,Aggregated,124.400000,0.000000,150,250,290,320,420,540,630,680,730,810,810,1138,0,150,181.39526221354473,4.32766499943682,806.3846869990812,202.44200351493848
1790233907,160,POST,/api/v1/checkout,128.833333,0.000000,210,280,330,360,520,660,730,770,860,910,910,1316,0,200,218.1857078381423,4.32766499943682,905.3855370002566,202.4855623100304
1790233907,160,,Aggregated,128.833333,0.000000,210,280,330,360,520,660,730,770,860,910,910,1316,0,200,218.1857078381423,4.32766499943682,905.3855370002566,202.4855623100304
1790233908,180,POST,/api/v1/checkout,138.142857,0.000000,230,320,410,510,640,750,960,1000,1300,1500,1500,1472,0,230,271.97038885871376,4.32766499943682,1515.0179830015986,202.5258152173913
