Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790229893,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790229894,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,75,0,3,7.544731426751241,2.5466019978921395,28.165101000922732,207.90666666666667
1790229894,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,75,0,3,7.544731426751241,2.5466019978921395,28.165101000922732,207.90666666666667
1790229895,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,17,21,24,25,25,25,25,221,0,3,6.679171212783323,2.53613899985794,28.165101000922732,207.9049773755656
1790229895,40,,Aggregated,0.000000,0.000000,3,4,4,4,17,21,24,25,25,25,25,221,0,3,6.679171212783323,2.53613899985794,28.165101000922732,207.9049773755656
1790229896,60,POST,/api/v1/checkout,43.000000,0.000000,3,4,4,5,21,32,39,44,65,65,65,423,0,4,7.4366746053314845,2.443083001708146,64.54421099988394,207.8983451536643
1790229896,60,,Aggregated,43.000000,0.000000,3,4,4,5,21,32,39,44,65,65,65,423,0,4,7.4366746053314845,2.443083001708146,64.54421099988394,207.8983451536643
1790229897,80,POST,/api/v1/checkout,72.000000,0.000000,4,4,4,5,18,27,36,40,65,65,65,701,0,4,6.66395071480519,2.443083001708146,64.54421099988394,207.90727532097003
1790229897,80,,Aggregated,72.000000,0.000000,4,4,4,5,18,27,36,40,65,65,65,701,0,4,6.66395071480519,2.443083001708146,64.54421099988394,207.90727532097003
1790229898,100,POST,/api/v1/checkout,104.333333,0.000000,4,5,17,23,39,56,68,77,82,82,82,1012,0,4,12.921551938809362,2.443083001708146,82.22522900177864,207.93379446640316
1790229898,100,,Aggregated,104.333333,0.000000,4,5,17,23,39,56,68,77,82,82,82,1012,0,4,12.921551938809362,2.443083001708146,82.22522900177864,207.93379446640316
1790229899,120,POST,/api/v1/checkout,138.500000,0.000000,4,5,9,18,33,48,64,72,82,82,82,1414,0,4,11.190768735552611,2.443083001708146,82.22522900177864,207.92503536067892
1790229899,120,,Aggregated,138.500000,0.000000,4,5,9,18,33,48,64,72,82,82,82,1414,0,4,11.190768735552611,2.443083001708146,82.22522900177864,207.92503536067892
1790229900,140,POST,/api/v1/checkout,172.000000,0.000000,4,5,7,12,28,40,60,68,82,82,82,1876,0,4,10.111844587480205,2.443083001708146,82.22522900177864,207.9184434968017
1790229900,140,,Aggregated,172.000000,0.000000,4,5,7,12,28,40,60,68,82,82,82,1876,0,4,10.111844587480205,2.443083001708146,82.22522900177864,207.9184434968017
1790229901,160,POST,/api/v1/checkout,200.000000,0.000000,5,8,24,33,130,200,270,300,370,400,400,2178,0,5,32.80200324569028,2.443083001708146,399.60460099973716,207.9706152433425
1790229901,160,,Aggregated,200.000000,0.000000,5,8,24,33,130,200,270,300,370,400,400,2178,0,5,32.80200324569028,2.443083001708146,399.60460099973716,207.9706152433425
1790229902,180,POST,/api/v1/checkout,233.714286,0.000000,5,27,72,140,230,270,330,350,390,400,400,2535,0,5,59.241428780301725,2.443083001708146,399.60460099973716,208.02090729783038
1790229902,180,,Aggregated,233.714286,0.000000,5,27,72,140,230,270,330,350,390,400,400,2535,0,5,59.241428780301725,2.443083001708146,399.60460099973716,208.02090729783038
1790229903,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,385,0,190,198.8552106155537,65.87307600057102,333.44250799927977,208.25454545454545
1790229903,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,385,0,190,198.8552106155537,65.87307600057102,333.44250799927977,208.25454545454545
1790229904,200,POST,/api/v1/checkout,0.000000,0.000000,200,230,250,260,290,300,340,360,370,370,370,761,0,200,204.3240886977856,65.87307600057102,365.13006899986067,208.24572930354796
1790229904,200,,Aggregated,0.000000,0.000000,200,230,250,260,290,300,340,360,370,370,370,761,0,200,204.3240886977856,65.87307600057102,365.13006899986067,208.24572930354796
1790229905,200,POST,/api/v1/checkout,203.000000,0.000000,250,280,310,340,390,420,460,480,500,500,500,1069,0,230,243.48157477083413,65.87307600057102,503.61918799899286,208.2797006548176
1790229905,200,,Aggregated,203.000000,0.000000,250,280,310,340,390,420,460,480,500,500,500,1069,0,230,243.48157477083413,65.87307600057102,503.61918799899286,208.2797006548176
1790229906,200,POST,/api/v1/checkout,293.000000,0.000000,260,290,320,350,400,430,480,500,550,560,560,1440,0,250,255.48021057991002,65.87307600057102,557.402379999985,208.27430555555554
1790229906,200,,Aggregated,293.000000,0.000000,260,290,320,350,400,430,480,500,550,560,560,1440,0,250,255.48021057991002,65.87307600057102,557.402379999985,208.27430555555554
1790229907,200,POST,/api/v1/checkout,304.333333,0.000000,240,280,300,320,380,420,470,490,550,560,560,1844,0,230,241.35051704614358,44.83822800102644,557.402379999985,208.26301518438177
1790229907,200,,Aggregated,304.333333,0.000000,240,280,300,320,380,420,470,490,550,560,560,1844,0,230,241.35051704614358,44.83822800102644,557.402379999985,208.26301518438177
1790229908,200,POST,/api/v1/checkout,310.250000,0.000000,230,270,290,310,360,410,460,490,550,560,560,2202,0,220,234.5130688042961,44.83822800102644,557.402379999985,208.26566757493188
1790229908,200,,Aggregated,310.250000,0.000000,230,270,290,310,360,410,460,490,550,560,560,2202,0,220,234.5130688042961,44.83822800102644,557.402379999985,208.26566757493188
1790229909,200,POST,/api/v1/checkout,328.000000,0.000000,250,290,310,330,380,420,460,480,530,560,560,2509,0,240,247.17747615545434,44.83822800102644,557.402379999985,208.279792746114
1790229909,200,,Aggregated,328.000000,0.000000,250,290,310,330,380,420,460,480,530,560,560,2509,0,240,247.17747615545434,44.83822800102644,557.402379999985,208.279792746114
1790229910,200,POST,/api/v1/checkout,340.166667,0.000000,250,290,320,340,390,430,480,510,550,560,560,2873,0,250,254.63307810268213,44.83822800102644,557.402379999985,208.28263139575355
1790229910,200,,Aggregated,340.166667,0.000000,250,290,320,340,390,430,480,510,550,560,560,2873,0,250,254.63307810268213,44.83822800102644,557.402379999985,208.28263139575355
1790229911,200,POST,/api/v1/checkout,336.285714,0.000000,250,280,310,330,380,430,480,510,550,560,560,3259,0,240,250.9456778027087,44.83822800102644,557.402379999985,208.27861307149433
1790229911,200,,Aggregated,336.285714,0.000000,250,280,310,330,380,430,480,510,550,560,560,3259,0,240,250.9456778027087,44.83822800102644,557.402379999985,208.27861307149433
1790229912,200,POST,/api/v1/checkout,334.750000,0.000000,240,280,300,320,370,420,470,500,550,560,560,3622,0,240,247.06407004999107,44.83822800102644,557.402379999985,208.28023191606846
1790229912,200,,Aggregated,334.750000,0.000000,240,280,300,320,370,420,470,500,550,560,560,3622,0,240,247.06407004999107,44.83822800102644,557.402379999985,208.28023191606846
1790229913,200,POST,/api/v1/checkout,340.111111,0.000000,250,290,320,340,390,440,480,500,550,560,560,3930,0,250,254.28813408958393,44.83822800102644,557.402379999985,208.2854961832061
1790229913,200,,Aggregated,340.111111,0.000000,250,290,320,340,390,440,480,500,550,560,560,3930,0,250,254.28813408958393,44.83822800102644,557.402379999985,208.2854961832061
1790229914,200,POST,/api/v1/checkout,345.700000,0.000000,260,300,320,340,390,440,480,510,550,560,560,4311,0,250,255.85680356135072,44.83822800102644,557.402379999985,208.28346091394107
1790229914,200,,Aggregated,345.700000,0.000000,260,300,320,340,390,440,480,510,550,560,560,4311,0,250,255.85680356135072,44.83822800102644,557.402379999985,208.28346091394107
1790229915,200,POST,/api/v1/checkout,357.400000,0.000000,240,280,300,320,360,410,460,480,540,550,550,4712,0,240,250.7393284412068,44.76287199940998,557.402379999985,208.28098471986416
1790229915,200,,Aggregated,357.400000,0.000000,240,280,300,320,360,410,460,480,540,550,550,4712,0,240,250.7393284412068,44.76287199940998,557.402379999985,208.28098471986416
