Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790235428,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790235429,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,81,0,4,7.51562509892356,2.5650200004747603,28.723710998747265,207.88888888888889
1790235429,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,81,0,4,7.51562509892356,2.5650200004747603,28.723710998747265,207.88888888888889
1790235430,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,6,19,22,25,26,28,28,28,217,0,3,6.870513308766751,2.51973499689484,28.723710998747265,207.889400921659
1790235430,40,,Aggregated,0.000000,0.000000,3,4,4,6,19,22,25,26,28,28,28,217,0,3,6.870513308766751,2.51973499689484,28.723710998747265,207.889400921659
1790235431,60,POST,/api/v1/checkout,75.000000,0.000000,4,4,5,5,21,27,78,82,89,89,89,429,0,4,8.440011494202034,2.51973499689484,88.80393100116635,207.91841491841492
1790235431,60,,Aggregated,75.000000,0.000000,4,4,5,5,21,27,78,82,89,89,89,429,0,4,8.440011494202034,2.51973499689484,88.80393100116635,207.91841491841492
1790235432,80,POST,/api/v1/checkout,106.000000,0.000000,4,4,5,5,18,24,63,79,89,89,89,710,0,4,7.228042345070182,2.51973499689484,88.80393100116635,207.91549295774647
1790235432,80,,Aggregated,106.000000,0.000000,4,4,5,5,18,24,63,79,89,89,89,710,0,4,7.228042345070182,2.51973499689484,88.80393100116635,207.91549295774647
1790235433,100,POST,/api/v1/checkout,137.000000,0.000000,4,5,14,20,41,66,83,88,120,120,120,1026,0,4,12.949889251472504,2.51973499689484,116.60038099944359,207.94834307992204
1790235433,100,,Aggregated,137.000000,0.000000,4,5,14,20,41,66,83,88,120,120,120,1026,0,4,12.949889251472504,2.51973499689484,116.60038099944359,207.94834307992204
1790235434,120,POST,/api/v1/checkout,171.250000,0.000000,4,5,6,12,27,52,78,86,120,120,120,1438,0,4,10.829633669699824,2.51973499689484,116.60038099944359,207.9346314325452
1790235434,120,,Aggregated,171.250000,0.000000,4,5,6,12,27,52,78,86,120,120,120,1438,0,4,10.829633669699824,2.51973499689484,116.60038099944359,207.9346314325452
1790235435,140,POST,/api/v1/checkout,200.400000,0.000000,4,5,7,12,27,47,73,84,120,120,120,1888,0,4,10.651413816765976,2.51973499689484,116.60038099944359,207.93167372881356
1790235435,140,,Aggregated,200.400000,0.000000,4,5,7,12,27,47,73,84,120,120,120,1888,0,4,10.651413816765976,2.51973499689484,116.60038099944359,207.93167372881356
1790235436,160,POST,/api/v1/checkout,234.166667,0.000000,5,9,24,39,170,220,250,270,290,300,300,2201,0,5,35.74220134849509,2.51973499689484,300.00603400185355,207.9818264425261
1790235436,160,,Aggregated,234.166667,0.000000,5,9,24,39,170,220,250,270,290,300,300,2201,0,5,35.74220134849509,2.51973499689484,300.00603400185355,207.9818264425261
1790235437,180,POST,/api/v1/checkout,266.285714,0.000000,6,29,95,150,210,250,290,300,380,390,390,2581,0,6,59.08057046222976,2.51973499689484,386.539275998075,208.0170476559473
1790235437,180,,Aggregated,266.285714,0.000000,6,29,95,150,210,250,290,300,380,390,390,2581,0,6,59.08057046222976,2.51973499689484,386.539275998075,208.0170476559473
1790235438,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,393,0,210,207.5311549745171,33.85201499986579,342.90645900182426,208.27989821882952
1790235438,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,393,0,210,207.5311549745171,33.85201499986579,342.90645900182426,208.27989821882952
1790235439,200,POST,/api/v1/checkout,0.000000,0.000000,260,280,300,310,350,390,420,430,450,450,450,733,0,230,229.28795172845076,30.375589998584474,453.40358699831995,208.2905866302865
1790235439,200,,Aggregated,0.000000,0.000000,260,280,300,310,350,390,420,430,450,450,450,733,0,230,229.28795172845076,30.375589998584474,453.40358699831995,208.2905866302865
1790235440,200,POST,/api/v1/checkout,351.000000,0.000000,290,340,370,390,430,450,470,480,520,520,520,1043,0,260,267.33071182736575,30.375589998584474,517.6058170000033,208.30680728667306
1790235440,200,,Aggregated,351.000000,0.000000,290,340,370,390,430,450,470,480,520,520,520,1043,0,260,267.33071182736575,30.375589998584474,517.6058170000033,208.30680728667306
1790235441,200,POST,/api/v1/checkout,352.000000,0.000000,270,300,340,360,410,440,460,470,510,520,520,1443,0,250,258.6865289174731,30.375589998584474,517.6058170000033,208.28759528759528
