Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790235836,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790235837,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,7,88.56345780004631,4.467332997592166,373.41348500194727,220.13846153846154
1790235837,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,7,88.56345780004631,4.467332997592166,373.41348500194727,220.13846153846154
1790235838,40,POST,/api/v1/checkout,0.000000,0.000000,6,8,11,21,74,280,290,360,370,370,370,200,0,6,36.79031980005675,4.467332997592166,373.41348500194727,220.07
1790235838,40,,Aggregated,0.000000,0.000000,6,8,11,21,74,280,290,360,370,370,370,200,0,6,36.79031980005675,4.467332997592166,373.41348500194727,220.07
1790235839,60,POST,/api/v1/checkout,6.000000,0.000000,10,25,40,71,120,240,280,290,370,370,370,372,0,10,44.79202813169933,4.467332997592166,373.41348500194727,220.20430107526883
1790235839,60,,Aggregated,6.000000,0.000000,10,25,40,71,120,240,280,290,370,370,370,372,0,10,44.79202813169933,4.467332997592166,373.41348500194727,220.20430107526883
1790235840,80,POST,/api/v1/checkout,55.500000,0.000000,27,73,94,140,240,280,310,370,390,390,390,567,0,28,74.67547965434936,4.467332997592166,387.3474630017881,220.33333333333334
1790235840,80,,Aggregated,55.500000,0.000000,27,73,94,140,240,280,310,370,390,390,390,567,0,28,74.67547965434936,4.467332997592166,387.3474630017881,220.33333333333334
1790235841,100,POST,/api/v1/checkout,86.333333,0.000000,69,130,170,190,280,320,390,420,450,450,450,768,0,70,104.54097820965085,4.467332997592166,447.7566170025966,220.44661458333334
1790235841,100,,Aggregated,86.333333,0.000000,69,130,170,190,280,320,390,420,450,450,450,768,0,70,104.54097820965085,4.467332997592166,447.7566170025966,220.44661458333334
1790235842,120,POST,/api/v1/checkout,101.000000,0.000000,94,180,220,260,350,420,510,650,770,770,770,931,0,94,141.58764512892853,4.467332997592166,771.0018119978486,220.5359828141783
1790235842,120,,Aggregated,101.000000,0.000000,94,180,220,260,350,420,510,650,770,770,770,931,0,94,141.58764512892853,4.467332997592166,771.0018119978486,220.5359828141783
1790235843,140,POST,/api/v1/checkout,121.400000,0.000000,150,240,290,360,500,670,780,830,970,970,970,1080,0,150,199.72864679355013,4.467332997592166,974.4814949990541,220.6074074074074
1790235843,140,,Aggregated,121.400000,0.000000,150,240,290,360,500,670,780,830,970,970,970,1080,0,150,199.72864679355013,4.467332997592166,974.4814949990541,220.6074074074074
1790235844,160,POST,/api/v1/checkout,134.500000,0.000000,190,310,420,460,620,750,840,880,970,1100,1100,1273,0,190,253.85009001259527,4.467332997592166,1065.0041259978025,220.6331500392773
1790235844,160,,Aggregated,134.500000,0.000000,190,310,420,460,620,750,840,880,970,1100,1100,1273,0,190,253.85009001259527,4.467332997592166,1065.0041259978025,220.6331500392773
1790235845,180,POST,/api/v1/checkout,137.285714,0.000000,250,410,480,520,680,760,830,880,970,1100,1100,1473,0,250,294.0031681996183,4.467332997592166,1065.0041259978025,220.6449422946368
1790235845,180,,Aggregated,137.285714,0.000000,250,410,480,520,680,760,830,880,970,1100,1100,1473,0,250,294.0031681996183,4.467332997592166,1065.0041259978025,220.6449422946368
1790235846,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,164,0,630,666.4725169391714,439.22940700213076,1047.0856979991368,220.97560975609755
1790235846,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,164,0,630,666.4725169391714,439.22940700213076,1047.0856979991368,220.97560975609755
1790235847,200,POST,/api/v1/checkout,0.000000,0.000000,850,930,1000,1100,1200,1200,1300,1300,1400,1400,1400,313,0,830,825.1319183515318,439.22940700213076,1365.4573439998785,221.0223642172524
1790235847,200,,Aggregated,0.000000,0.000000,850,930,1000,1100,1200,1200,1300,1300,1400,1400,1400,313,0,830,825.1319183515318,439.22940700213076,1365.4573439998785,221.0223642172524
1790235848,200,POST,/api/v1/checkout,40.000000,0.000000,870,1000,1100,1100,1200,1300,1300,1400,1400,1400,1400,500,0,850,867.7212213360549,439.22940700213076,1399.7975120000774,220.954
1790235848,200,,Aggregated,40.000000,0.000000,870,1000,1100,1100,1200,1300,1300,1400,1400,1400,1400,500,0,850,867.7212213360549,439.22940700213076,1399.7975120000774,220.954
1790235849,200,POST,/api/v1/checkout,97.000000,0.000000,840,920,1000,1100,1200,1200,1300,1300,1400,1400,1400,692,0,840,838.9098715419402,439.22940700213076,1399.7975120000774,220.91329479768785
1790235849,200,,Aggregated,97.000000,0.000000,840,920,1000,1100,1200,1200,1300,1300,1400,1400,1400,692,0,840,838.9098715419402,439.22940700213076,1399.7975120000774,220.91329479768785
1790235850,200,POST,/api/v1/checkout,114.000000,0.000000,810,890,950,1000,1100,1200,1300,1300,1400,1400,1400,891,0,810,813.7584236532292,439.22940700213076,1399.7975120000774,220.89337822671155
1790235850,200,,Aggregated,114.000000,0.000000,810,890,950,1000,1100,1200,1300,1300,1400,1400,1400,891,0,810,813.7584236532292,439.22940700213076,1399.7975120000774,220.89337822671155
1790235851,200,POST,/api/v1/checkout,134.250000,0.000000,810,890,950,1000,1100,1200,1300,1300,1400,1400,1400,1044,0,800,810.4768578266712,439.22940700213076,1399.7975120000774,220.90804597701148
1790235851,200,,Aggregated,134.250000,0.000000,810,890,950,1000,1100,1200,1300,1300,1400,1400,1400,1044,0,800,810.4768578266712,439.22940700213076,1399.7975120000774,220.90804597701148
1790235852,200,POST,/api/v1/checkout,146.800000,0.000000,840,920,990,1000,1200,1200,1300,1300,1400,1400,1400,1204,0,830,838.9867109510664,439.22940700213076,1399.7975120000774,220.9202657807309
1790235852,200,,Aggregated,146.800000,0.000000,840,920,990,1000,1200,1200,1300,1300,1400,1400,1400,1204,0,830,838.9867109510664,439.22940700213076,1399.7975120000774,220.9202657807309
1790235853,200,POST,/api/v1/checkout,154.666667,0.000000,840,920,990,1000,1200,1200,1300,1300,1400,1400,1400,1398,0,830,838.1930614271148,439.22940700213076,1399.7975120000774,220.90772532188842
1790235853,200,,Aggregated,154.666667,0.000000,840,920,990,1000,1200,1200,1300,1300,1400,1400,1400,1398,0,830,838.1930614271148,439.22940700213076,1399.7975120000774,220.90772532188842
1790235854,200,POST,/api/v1/checkout,153.285714,0.000000,820,900,960,1000,1100,1200,1300,1300,1400,1400,1400,1598,0,810,822.9459175507461,439.22940700213076,1399.7975120000774,220.89236545682104
1790235854,200,,Aggregated,153.285714,0.000000,820,900,960,1000,1100,1200,1300,1300,1400,1400,1400,1598,0,810,822.9459175507461,439.22940700213076,1399.7975120000774,220.89236545682104
