timestamp,phase,container,key,value
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,usage_usec,22382466
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,user_usec,15743842
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,system_usec,6638623
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,nice_usec,0
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,nr_periods,1484
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,nr_throttled,0
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,throttled_usec,0
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,nr_bursts,0
2026-09-24T02:00:27-03:00,end,service-a-566b9cc9dc-nxnfh/istio-proxy,burst_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,usage_usec,25162101
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,user_usec,21336112
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,system_usec,3825988
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,nice_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,core_sched.force_idle_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,nr_periods,1476
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,nr_throttled,8
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,throttled_usec,1723178
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,nr_bursts,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/service-b,burst_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,usage_usec,15389512
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,user_usec,12579766
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,system_usec,2809745
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,nice_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,core_sched.force_idle_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,nr_periods,1486
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,nr_throttled,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,throttled_usec,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,nr_bursts,0
2026-09-24T02:00:27-03:00,end,service-b-b9d464c6d-4xbzh/istio-proxy,burst_usec,0
