Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790227802,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790227803,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,69,0,5,54.816826565344684,4.3465900016599335,245.16352800128516,202.07246376811594
1790227803,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,69,0,5,54.816826565344684,4.3465900016599335,245.16352800128516,202.07246376811594
1790227804,40,POST,/api/v1/checkout,0.000000,0.000000,7,18,29,33,59,85,110,110,110,110,110,204,0,7,33.74728199989976,4.3465900016599335,245.16352800128516,202.09313725490196
1790227804,40,,Aggregated,0.000000,0.000000,7,18,29,33,59,85,110,110,110,110,110,204,0,7,33.74728199989976,4.3465900016599335,245.16352800128516,202.09313725490196
1790227805,60,POST,/api/v1/checkout,53.000000,0.000000,6,9,14,22,38,58,110,110,110,110,110,403,0,6,22.31821242183526,4.339338000136195,245.16352800128516,202.04962779156327
1790227805,60,,Aggregated,53.000000,0.000000,6,9,14,22,38,58,110,110,110,110,110,403,0,6,22.31821242183526,4.339338000136195,245.16352800128516,202.04962779156327
1790227806,80,POST,/api/v1/checkout,87.000000,0.000000,9,25,38,47,85,110,120,150,220,220,220,605,0,9,31.838470859554583,4.339338000136195,245.16352800128516,202.11900826446282
1790227806,80,,Aggregated,87.000000,0.000000,9,25,38,47,85,110,120,150,220,220,220,605,0,9,31.838470859554583,4.339338000136195,245.16352800128516,202.11900826446282
1790227807,100,POST,/api/v1/checkout,121.333333,0.000000,24,58,110,180,320,390,420,460,610,610,610,759,0,22,87.09192580762466,4.339338000136195,608.1661719981639,202.266139657444
1790227807,100,,Aggregated,121.333333,0.000000,24,58,110,180,320,390,420,460,610,610,610,759,0,22,87.09192580762466,4.339338000136195,608.1661719981639,202.266139657444
1790227808,120,POST,/api/v1/checkout,145.250000,0.000000,50,210,300,330,380,410,470,600,710,710,710,945,0,47,139.13906140209215,4.339338000136195,712.3110459979216,202.33544973544974
1790227808,120,,Aggregated,145.250000,0.000000,50,210,300,330,380,410,470,600,710,710,710,945,0,47,139.13906140209215,4.339338000136195,712.3110459979216,202.33544973544974
1790227809,140,POST,/api/v1/checkout,145.600000,0.000000,120,300,340,370,410,440,510,610,710,720,720,1151,0,110,177.69527177321362,4.339338000136195,716.4476720026869,202.39878366637706
