Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790231698,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790231699,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,79,0,3,7.116780620257303,2.5284750008722767,26.65038499981165,196.8860759493671
1790231699,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,79,0,3,7.116780620257303,2.5284750008722767,26.65038499981165,196.8860759493671
1790231700,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,16,20,23,24,24,24,24,222,0,3,6.279429837901786,2.369313002418494,26.65038499981165,196.92342342342343
1790231700,40,,Aggregated,0.000000,0.000000,3,4,4,4,16,20,23,24,24,24,24,222,0,3,6.279429837901786,2.369313002418494,26.65038499981165,196.92342342342343
1790231701,60,POST,/api/v1/checkout,47.000000,0.000000,3,4,4,4,15,23,29,31,36,36,36,431,0,3,6.021389389770732,2.369313002418494,35.609305999969365,196.93503480278423
1790231701,60,,Aggregated,47.000000,0.000000,3,4,4,4,15,23,29,31,36,36,36,431,0,3,6.021389389770732,2.369313002418494,35.609305999969365,196.93503480278423
1790231702,80,POST,/api/v1/checkout,80.000000,0.000000,3,4,4,4,14,21,27,29,36,36,36,702,0,3,5.661707183713184,2.369313002418494,35.609305999969365,196.91310541310543
1790231702,80,,Aggregated,80.000000,0.000000,3,4,4,4,14,21,27,29,36,36,36,702,0,3,5.661707183713184,2.369313002418494,35.609305999969365,196.91310541310543
1790231703,100,POST,/api/v1/checkout,112.000000,0.000000,4,5,17,22,43,58,75,85,130,130,130,1023,0,4,13.327418797626427,2.369313002418494,125.79761700180825,196.96285434995113
1790231703,100,,Aggregated,112.000000,0.000000,4,5,17,22,43,58,75,85,130,130,130,1023,0,4,13.327418797626427,2.369313002418494,125.79761700180825,196.96285434995113
1790231704,120,POST,/api/v1/checkout,145.750000,0.000000,4,5,7,18,31,53,70,81,120,130,130,1423,0,4,11.323403925469052,2.369313002418494,125.79761700180825,196.94588896697118
1790231704,120,,Aggregated,145.750000,0.000000,4,5,7,18,31,53,70,81,120,130,130,1423,0,4,11.323403925469052,2.369313002418494,125.79761700180825,196.94588896697118
1790231705,140,POST,/api/v1/checkout,176.800000,0.000000,4,5,10,18,30,46,65,75,120,130,130,1861,0,4,11.062257330963536,2.369313002418494,125.79761700180825,196.94680279419666
1790231705,140,,Aggregated,176.800000,0.000000,4,5,10,18,30,46,65,75,120,130,130,1861,0,4,11.062257330963536,2.369313002418494,125.79761700180825,196.94680279419666
1790231706,160,POST,/api/v1/checkout,206.166667,0.000000,5,15,27,40,110,190,260,280,310,330,330,2186,0,5,32.73184974562064,2.369313002418494,331.0865380008181,196.98353156450136
1790231706,160,,Aggregated,206.166667,0.000000,5,15,27,40,110,190,260,280,310,330,330,2186,0,5,32.73184974562064,2.369313002418494,331.0865380008181,196.98353156450136
1790231707,180,POST,/api/v1/checkout,238.571429,0.000000,6,35,74,96,170,210,260,290,330,350,350,2631,0,6,48.38253620102204,2.369313002418494,346.0113740002271,197.00646142151274
1790231707,180,,Aggregated,238.571429,0.000000,6,35,74,96,170,210,260,290,330,350,350,2631,0,6,48.38253620102204,2.369313002418494,346.0113740002271,197.00646142151274
1790231708,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,433,0,150,146.79179197456165,37.62779499811586,290.22651899867924,197.21247113163972
1790231708,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,433,0,150,146.79179197456165,37.62779499811586,290.22651899867924,197.21247113163972
1790231709,200,POST,/api/v1/checkout,0.000000,0.000000,220,240,260,270,320,340,360,370,410,410,410,785,0,180,190.78142593374605,37.62779499811586,413.55740500148386,197.23566878980893
1790231709,200,,Aggregated,0.000000,0.000000,220,240,260,270,320,340,360,370,410,410,410,785,0,180,190.78142593374605,37.62779499811586,413.55740500148386,197.23566878980893
1790231710,200,POST,/api/v1/checkout,267.000000,0.000000,240,270,290,300,330,340,360,370,410,410,410,1149,0,210,215.33041025934395,37.62779499811586,413.55740500148386,197.24717145343777
1790231710,200,,Aggregated,267.000000,0.000000,240,270,290,300,330,340,360,370,410,410,410,1149,0,210,215.33041025934395,37.62779499811586,413.55740500148386,197.24717145343777
1790231711,200,POST,/api/v1/checkout,321.000000,0.000000,200,240,260,280,310,330,360,360,400,410,410,1605,0,190,195.9045659925164,16.855583002325147,413.55740500148386,197.21183800623052
1790231711,200,,Aggregated,321.000000,0.000000,200,240,260,280,310,330,360,360,400,410,410,1605,0,190,195.9045659925164,16.855583002325147,413.55740500148386,197.21183800623052
1790231712,200,POST,/api/v1/checkout,326.666667,0.000000,190,220,240,260,300,330,350,360,400,410,410,2050,0,180,187.95739116926723,16.855583002325147,413.55740500148386,197.21170731707318
1790231712,200,,Aggregated,326.666667,0.000000,190,220,240,260,300,330,350,360,400,410,410,2050,0,180,187.95739116926723,16.855583002325147,413.55740500148386,197.21170731707318
1790231713,200,POST,/api/v1/checkout,353.250000,0.000000,200,230,260,270,320,350,400,440,480,520,520,2378,0,190,199.2844205807435,16.855583002325147,522.0912469994801,197.22077375946174
1790231713,200,,Aggregated,353.250000,0.000000,200,230,260,270,320,350,400,440,480,520,520,2378,0,190,199.2844205807435,16.855583002325147,522.0912469994801,197.22077375946174
1790231714,200,POST,/api/v1/checkout,370.200000,0.000000,200,240,270,290,330,360,420,450,480,530,530,2737,0,190,208.51938458457508,16.855583002325147,525.6533480023791,197.2173913043478
1790231714,200,,Aggregated,370.200000,0.000000,200,240,270,290,330,360,420,450,480,530,530,2737,0,190,208.51938458457508,16.855583002325147,525.6533480023791,197.2173913043478
1790231715,200,POST,/api/v1/checkout,373.000000,0.000000,190,230,260,270,320,360,410,450,480,530,530,3206,0,180,199.67120420148356,14.547557999321725,525.6533480023791,197.21366188396757
1790231715,200,,Aggregated,373.000000,0.000000,190,230,260,270,320,360,410,450,480,530,530,3206,0,180,199.67120420148356,14.547557999321725,525.6533480023791,197.21366188396757
1790231716,200,POST,/api/v1/checkout,365.428571,0.000000,180,220,250,260,310,350,410,450,480,530,530,3647,0,180,192.60015976609472,14.547557999321725,525.6533480023791,197.20098711269537
1790231716,200,,Aggregated,365.428571,0.000000,180,220,250,260,310,350,410,450,480,530,530,3647,0,180,192.60015976609472,14.547557999321725,525.6533480023791,197.20098711269537
1790231717,200,POST,/api/v1/checkout,374.125000,0.000000,190,230,260,280,320,350,410,440,480,530,530,3982,0,180,199.9990532832713,14.547557999321725,525.6533480023791,197.20768458061275
1790231717,200,,Aggregated,374.125000,0.000000,190,230,260,280,320,350,410,440,480,530,530,3982,0,180,199.9990532832713,14.547557999321725,525.6533480023791,197.20768458061275
1790231718,200,POST,/api/v1/checkout,383.111111,0.000000,190,240,270,280,320,350,410,440,480,530,530,4390,0,190,202.46530758405407,14.547557999321725,525.6533480023791,197.2006833712984
1790231718,200,,Aggregated,383.111111,0.000000,190,240,270,280,320,350,410,440,480,530,530,4390,0,190,202.46530758405407,14.547557999321725,525.6533480023791,197.2006833712984
1790231719,200,POST,/api/v1/checkout,381.300000,0.000000,180,220,240,260,310,350,400,440,480,530,530,4849,0,180,197.3119942323981,14.547557999321725,525.6533480023791,197.20045370179417
1790231719,200,,Aggregated,381.300000,0.000000,180,220,240,260,310,350,400,440,480,530,530,4849,0,180,197.3119942323981,14.547557999321725,525.6533480023791,197.20045370179417
1790231720,200,POST,/api/v1/checkout,390.600000,0.000000,180,210,240,260,310,340,400,440,480,530,530,5242,0,180,195.30753537159674,14.547557999321725,525.6533480023791,197.19763449065243
1790231720,200,,Aggregated,390.600000,0.000000,180,210,240,260,310,340,400,440,480,530,530,5242,0,180,195.30753537159674,14.547557999321725,525.6533480023791,197.19763449065243
1790231721,200,POST,/api/v1/checkout,396.500000,0.000000,190,240,260,280,320,350,400,440,480,530,530,5574,0,190,201.0457235511122,14.547557999321725,525.6533480023791,197.20398277717976
1790231721,200,,Aggregated,396.500000,0.000000,190,240,260,280,320,350,400,440,480,530,530,5574,0,190,201.0457235511122,14.547557999321725,525.6533480023791,197.20398277717976
1790231722,200,POST,/api/v1/checkout,407.800000,0.000000,190,240,270,290,330,360,410,440,480,530,530,6001,0,190,202.38054796349786,14.547557999321725,525.6533480023791,197.20313281119815
1790231722,200,,Aggregated,407.800000,0.000000,190,240,270,290,330,360,410,440,480,530,530,6001,0,190,202.38054796349786,14.547557999321725,525.6533480023791,197.20313281119815
1790231723,200,POST,/api/v1/checkout,399.800000,0.000000,180,220,250,260,300,330,360,380,440,450,450,6443,0,180,199.22464749247635,14.547557999321725,525.6533480023791,197.19913083967097
1790231723,200,,Aggregated,399.800000,0.000000,180,220,250,260,300,330,360,380,440,450,450,6443,0,180,199.22464749247635,14.547557999321725,525.6533480023791,197.19913083967097
1790231724,200,POST,/api/v1/checkout,392.100000,0.000000,180,220,250,270,310,330,360,380,440,450,450,6811,0,180,198.9241566054911,14.547557999321725,525.6533480023791,197.20158567023933
