Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224504,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790224505,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,79,0,3,7.405539493620266,2.6112280029337853,25.34556500177132,207.873417721519
1790224505,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,79,0,3,7.405539493620266,2.6112280029337853,25.34556500177132,207.873417721519
1790224506,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,17,20,24,25,26,26,26,220,0,3,6.725656336212441,2.4583560007158667,25.84225199825596,207.92727272727274
1790224506,40,,Aggregated,0.000000,0.000000,3,4,4,4,17,20,24,25,26,26,26,220,0,3,6.725656336212441,2.4583560007158667,25.84225199825596,207.92727272727274
1790224507,60,POST,/api/v1/checkout,34.000000,0.000000,3,4,4,4,18,45,54,59,65,65,65,422,0,3,7.915001935888673,2.4583560007158667,65.45951399675687,207.90758293838863
1790224507,60,,Aggregated,34.000000,0.000000,3,4,4,4,18,45,54,59,65,65,65,422,0,3,7.915001935888673,2.4583560007158667,65.45951399675687,207.90758293838863
1790224508,80,POST,/api/v1/checkout,59.500000,0.000000,4,4,4,5,15,24,48,55,65,65,65,685,0,4,6.873065083112183,2.4583560007158667,65.45951399675687,207.90656934306568
1790224508,80,,Aggregated,59.500000,0.000000,4,4,4,5,15,24,48,55,65,65,65,685,0,4,6.873065083112183,2.4583560007158667,65.45951399675687,207.90656934306568
1790224509,100,POST,/api/v1/checkout,92.666667,0.000000,4,5,10,18,36,52,65,69,81,81,81,997,0,4,11.44944210526123,2.4583560007158667,81.36063300116803,207.9297893681043
1790224509,100,,Aggregated,92.666667,0.000000,4,5,10,18,36,52,65,69,81,81,81,997,0,4,11.44944210526123,2.4583560007158667,81.36063300116803,207.9297893681043
1790224510,120,POST,/api/v1/checkout,124.000000,0.000000,4,5,6,10,25,46,59,68,81,81,81,1395,0,4,9.712925352687959,2.4583560007158667,81.36063300116803,207.9189964157706
1790224510,120,,Aggregated,124.000000,0.000000,4,5,6,10,25,46,59,68,81,81,81,1395,0,4,9.712925352687959,2.4583560007158667,81.36063300116803,207.9189964157706
1790224511,140,POST,/api/v1/checkout,155.400000,0.000000,4,5,7,12,27,47,61,68,81,81,81,1830,0,4,10.225101374338214,2.4583560007158667,81.36063300116803,207.92131147540982
1790224511,140,,Aggregated,155.400000,0.000000,4,5,7,12,27,47,61,68,81,81,81,1830,0,4,10.225101374338214,2.4583560007158667,81.36063300116803,207.92131147540982
1790224512,160,POST,/api/v1/checkout,183.000000,0.000000,5,8,23,41,180,240,300,340,390,450,450,2129,0,5,39.06208995304836,2.4583560007158667,445.31577800080413,207.9798027242837
1790224512,160,,Aggregated,183.000000,0.000000,5,8,23,41,180,240,300,340,390,450,450,2129,0,5,39.06208995304836,2.4583560007158667,445.31577800080413,207.9798027242837
1790224513,180,POST,/api/v1/checkout,216.428571,0.000000,6,33,110,160,220,260,320,340,390,450,450,2519,0,6,62.28218967130522,2.4583560007158667,445.31577800080413,208.02024612941642
1790224513,180,,Aggregated,216.428571,0.000000,6,33,110,160,220,260,320,340,390,450,450,2519,0,6,62.28218967130522,2.4583560007158667,445.31577800080413,208.02024612941642
1790224514,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,389,0,190,193.47219810011447,60.39670700192801,356.167917001585,208.27249357326477
1790224514,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,389,0,190,193.47219810011447,60.39670700192801,356.167917001585,208.27249357326477
1790224515,200,POST,/api/v1/checkout,0.000000,0.000000,210,240,260,270,310,330,350,360,370,370,370,745,0,210,210.05353513016522,60.39670700192801,373.83732400121517,208.2993288590604
1790224515,200,,Aggregated,0.000000,0.000000,210,240,260,270,310,330,350,360,370,370,370,745,0,210,210.05353513016522,60.39670700192801,373.83732400121517,208.2993288590604
1790224516,200,POST,/api/v1/checkout,90.000000,0.000000,250,290,320,330,360,410,430,460,560,560,560,1048,0,240,247.08117006197537,60.39670700192801,556.7064289971313,208.30057251908397
1790224516,200,,Aggregated,90.000000,0.000000,250,290,320,330,360,410,430,460,560,560,560,1048,0,240,247.08117006197537,60.39670700192801,556.7064289971313,208.30057251908397
1790224517,200,POST,/api/v1/checkout,244.500000,0.000000,250,280,310,330,370,410,440,460,520,560,560,1438,0,240,248.65390950487424,60.39670700192801,556.7064289971313,208.2837273991655
1790224517,200,,Aggregated,244.500000,0.000000,250,280,310,330,370,410,440,460,520,560,560,1438,0,240,248.65390950487424,60.39670700192801,556.7064289971313,208.2837273991655
1790224518,200,POST,/api/v1/checkout,273.666667,0.000000,230,270,290,310,360,400,430,460,520,560,560,1839,0,230,237.288471948357,60.39670700192801,556.7064289971313,208.2756933115824
1790224518,200,,Aggregated,273.666667,0.000000,230,270,290,310,360,400,430,460,520,560,560,1839,0,230,237.288471948357,60.39670700192801,556.7064289971313,208.2756933115824
1790224519,200,POST,/api/v1/checkout,284.500000,0.000000,230,270,290,310,350,380,420,450,480,560,560,2191,0,230,236.6662633044578,60.39670700192801,556.7064289971313,208.27886809675948
1790224519,200,,Aggregated,284.500000,0.000000,230,270,290,310,350,380,420,450,480,560,560,2191,0,230,236.6662633044578,60.39670700192801,556.7064289971313,208.27886809675948
1790224520,200,POST,/api/v1/checkout,306.800000,0.000000,250,290,310,330,380,420,460,470,520,560,560,2482,0,240,251.52206865877866,60.39670700192801,556.7064289971313,208.29170024174053
1790224520,200,,Aggregated,306.800000,0.000000,250,290,310,330,380,420,460,470,520,560,560,2482,0,240,251.52206865877866,60.39670700192801,556.7064289971313,208.29170024174053
1790224521,200,POST,/api/v1/checkout,323.166667,0.000000,250,290,320,330,380,420,460,480,560,620,620,2855,0,250,255.66599566586314,60.39670700192801,622.2074329998577,208.2875656742557
1790224521,200,,Aggregated,323.166667,0.000000,250,290,320,330,380,420,460,480,560,620,620,2855,0,250,255.66599566586314,60.39670700192801,622.2074329998577,208.2875656742557
1790224522,200,POST,/api/v1/checkout,323.857143,0.000000,240,280,310,320,370,420,460,480,560,620,620,3260,0,240,251.33672410767858,60.39670700192801,622.2074329998577,208.28496932515338
1790224522,200,,Aggregated,323.857143,0.000000,240,280,310,320,370,420,460,480,560,620,620,3260,0,240,251.33672410767858,60.39670700192801,622.2074329998577,208.28496932515338
1790224523,200,POST,/api/v1/checkout,321.750000,0.000000,240,280,300,320,370,410,450,480,560,620,620,3606,0,240,248.4946213652242,60.39670700192801,622.2074329998577,208.28729894620076
1790224523,200,,Aggregated,321.750000,0.000000,240,280,300,320,370,410,450,480,560,620,620,3606,0,240,248.4946213652242,60.39670700192801,622.2074329998577,208.28729894620076
1790224524,200,POST,/api/v1/checkout,327.555556,0.000000,260,290,320,340,390,420,460,480,560,620,620,3922,0,250,255.81335002575923,60.39670700192801,622.2074329998577,208.2906680265171
1790224524,200,,Aggregated,327.555556,0.000000,260,290,320,340,390,420,460,480,560,620,620,3922,0,250,255.81335002575923,60.39670700192801,622.2074329998577,208.2906680265171
1790224525,200,POST,/api/v1/checkout,335.900000,0.000000,250,290,320,340,390,420,460,480,560,620,620,4315,0,240,253.49983839955513,60.39670700192801,622.2074329998577,208.2864426419467
1790224525,200,,Aggregated,335.900000,0.000000,250,290,320,340,390,420,460,480,560,620,620,4315,0,240,253.49983839955513,60.39670700192801,622.2074329998577,208.2864426419467
1790224526,200,POST,/api/v1/checkout,359.800000,0.000000,230,270,300,320,370,410,440,470,560,620,620,4722,0,240,249.0951933519849,60.39670700192801,622.2074329998577,208.28377806014402
1790224526,200,,Aggregated,359.800000,0.000000,230,270,300,320,370,410,440,470,560,620,620,4722,0,240,249.0951933519849,60.39670700192801,622.2074329998577,208.28377806014402
