Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790231863,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790231864,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,66,0,6,52.40192124256282,4.301468001358444,203.4177429995907,202.1060606060606
1790231864,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,66,0,6,52.40192124256282,4.301468001358444,203.4177429995907,202.1060606060606
1790231865,40,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,202,0,7,29.828093153422977,4.301468001358444,203.4177429995907,202.0891089108911
1790231865,40,,Aggregated,0.000000,0.000000,7,17,28,33,83,180,200,200,200,200,200,202,0,7,29.828093153422977,4.301468001358444,203.4177429995907,202.0891089108911
1790231866,60,POST,/api/v1/checkout,0.000000,0.000000,6,8,10,16,35,67,79,83,90,90,90,411,0,7,20.83835570809114,4.271372999937739,203.4177429995907,202.04379562043795
1790231866,60,,Aggregated,0.000000,0.000000,7,8,16,25,61,83,190,200,200,200,200,411,0,7,20.83835570809114,4.271372999937739,203.4177429995907,202.04379562043795
1790231867,80,POST,/api/v1/checkout,41.500000,0.000000,8,25,36,48,83,150,230,270,290,290,290,617,0,8,34.64072528366799,4.271372999937739,287.79025900075794,202.13776337115073
1790231867,80,,Aggregated,41.500000,0.000000,8,25,35,49,90,180,220,260,290,290,290,617,0,8,34.64072528366799,4.271372999937739,287.79025900075794,202.13776337115073
1790231868,100,POST,/api/v1/checkout,72.333333,0.000000,22,74,180,240,330,410,480,480,570,570,570,774,0,19,94.40049614600086,4.271372999937739,573.7038019979082,202.26614987080103
1790231868,100,,Aggregated,72.333333,0.000000,19,66,150,210,320,400,470,480,570,570,570,774,0,19,94.40049614600086,4.271372999937739,573.7038019979082,202.26614987080103
1790231869,120,POST,/api/v1/checkout,106.750000,0.000000,66,210,280,310,380,460,480,510,580,580,580,978,0,46,137.80241816972168,4.271372999937739,580.2936290019716,202.34458077709613
1790231869,120,,Aggregated,106.750000,0.000000,46,200,260,300,380,450,480,500,580,580,580,978,0,46,137.80241816972168,4.271372999937739,580.2936290019716,202.34458077709613
1790231870,140,POST,/api/v1/checkout,124.000000,0.000000,180,270,320,350,410,480,530,570,670,680,680,1184,0,150,173.72175855909418,4.271372999937739,681.519064000895,202.4045608108108
1790231870,140,,Aggregated,124.000000,0.000000,150,260,310,340,400,470,530,570,670,680,680,1184,0,150,173.72175855909418,4.271372999937739,681.519064000895,202.4045608108108
1790231871,160,POST,/api/v1/checkout,129.000000,0.000000,220,310,360,390,490,580,670,720,980,980,980,1348,0,200,212.99165888277284,4.271372999937739,984.5962629988207,202.45623145400594
1790231871,160,,Aggregated,129.000000,0.000000,200,300,350,380,480,570,670,710,980,980,980,1348,0,200,212.99165888277284,4.271372999937739,984.5962629988207,202.45623145400594
1790231872,180,POST,/api/v1/checkout,140.428571,0.000000,260,360,430,490,640,790,930,980,1200,1300,1300,1512,0,240,270.38165450260857,4.271372999937739,1274.0499189967522,202.49007936507937
1790231872,180,,Aggregated,140.428571,0.000000,240,350,410,480,620,780,920,970,1200,1300,1300,1512,0,240,270.38165450260857,4.271372999937739,1274.0499189967522,202.49007936507937
1790231873,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,730,745.862789584058,496.6002960027254,1286.7709829988598,202.69473684210527
1790231873,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,730,745.862789584058,496.6002960027254,1286.7709829988598,202.69473684210527
1790231874,200,POST,/api/v1/checkout,0.000000,0.000000,720,810,850,860,890,940,1100,1200,1300,1300,1300,394,0,720,729.1402297664464,496.6002960027254,1286.7709829988598,202.66497461928935
1790231874,200,,Aggregated,0.000000,0.000000,720,810,850,860,890,940,1100,1200,1300,1300,1300,394,0,720,729.1402297664464,496.6002960027254,1286.7709829988598,202.66497461928935
1790231875,200,POST,/api/v1/checkout,0.000000,0.000000,710,800,840,860,890,930,980,1200,1300,1300,1300,573,0,710,721.4368798551762,496.6002960027254,1286.7709829988598,202.66492146596858
1790231875,200,,Aggregated,0.000000,0.000000,710,800,840,860,890,930,980,1200,1300,1300,1300,573,0,710,721.4368798551762,496.6002960027254,1286.7709829988598,202.66492146596858
1790231876,200,POST,/api/v1/checkout,95.000000,0.000000,770,830,870,880,940,1100,1100,1200,1300,1300,1300,727,0,770,758.8487559284416,496.6002960027254,1286.7709829988598,202.6946354883081
1790231876,200,,Aggregated,95.000000,0.000000,770,830,870,880,940,1100,1100,1200,1300,1300,1300,727,0,770,758.8487559284416,496.6002960027254,1286.7709829988598,202.6946354883081
1790231877,200,POST,/api/v1/checkout,131.333333,0.000000,790,850,890,920,1100,1100,1200,1200,1300,1300,1300,924,0,780,783.2265860227283,439.7040990006644,1286.7709829988598,202.68722943722943
1790231877,200,,Aggregated,131.333333,0.000000,790,850,890,920,1100,1100,1200,1200,1300,1300,1300,924,0,780,783.2265860227283,439.7040990006644,1286.7709829988598,202.68722943722943
1790231878,200,POST,/api/v1/checkout,143.250000,0.000000,760,840,880,900,1000,1100,1200,1200,1300,1300,1300,1128,0,760,765.4540830505491,439.7040990006644,1286.7709829988598,202.6799645390071
1790231878,200,,Aggregated,143.250000,0.000000,760,840,880,900,1000,1100,1200,1200,1300,1300,1300,1128,0,760,765.4540830505491,439.7040990006644,1286.7709829988598,202.6799645390071
1790231879,200,POST,/api/v1/checkout,145.400000,0.000000,740,820,860,880,980,1100,1100,1200,1300,1300,1300,1327,0,740,750.0120881703472,421.70526799964136,1286.7709829988598,202.66164280331574
1790231879,200,,Aggregated,145.400000,0.000000,740,820,860,880,980,1100,1100,1200,1300,1300,1300,1327,0,740,750.0120881703472,421.70526799964136,1286.7709829988598,202.66164280331574
1790231880,200,POST,/api/v1/checkout,154.000000,0.000000,750,830,870,890,980,1100,1100,1200,1300,1300,1300,1483,0,750,755.6663319299278,421.70526799964136,1286.7709829988598,202.67363452461228
1790231880,200,,Aggregated,154.000000,0.000000,750,830,870,890,980,1100,1100,1200,1300,1300,1300,1483,0,750,755.6663319299278,421.70526799964136,1286.7709829988598,202.67363452461228
1790231881,200,POST,/api/v1/checkout,161.142857,0.000000,770,840,880,910,1000,1100,1200,1200,1300,1300,1300,1663,0,770,774.5646094678706,421.70526799964136,1286.7709829988598,202.68190018039687
1790231881,200,,Aggregated,161.142857,0.000000,770,840,880,910,1000,1100,1200,1200,1300,1300,1300,1663,0,770,774.5646094678706,421.70526799964136,1286.7709829988598,202.68190018039687
1790231882,200,POST,/api/v1/checkout,165.875000,0.000000,760,840,880,910,1000,1100,1200,1200,1300,1300,1300,1866,0,760,769.7616777556439,421.70526799964136,1286.7709829988598,202.67256162915328
1790231882,200,,Aggregated,165.875000,0.000000,760,840,880,910,1000,1100,1200,1200,1300,1300,1300,1866,0,760,769.7616777556439,421.70526799964136,1286.7709829988598,202.67256162915328
1790231883,200,POST,/api/v1/checkout,164.777778,0.000000,750,830,870,900,1000,1100,1200,1200,1200,1200,1200,2071,0,750,760.0664683201549,421.70526799964136,1286.7709829988598,202.66875905359728
1790231883,200,,Aggregated,164.777778,0.000000,750,830,870,900,1000,1100,1200,1200,1200,1200,1200,2071,0,750,760.0664683201549,421.70526799964136,1286.7709829988598,202.66875905359728
1790231884,200,POST,/api/v1/checkout,166.300000,0.000000,750,830,870,900,1000,1100,1200,1200,1200,1200,1200,2255,0,750,756.677254417746,421.70526799964136,1286.7709829988598,202.670066518847
1790231884,200,,Aggregated,166.300000,0.000000,750,830,870,900,1000,1100,1200,1200,1200,1200,1200,2255,0,750,756.677254417746,421.70526799964136,1286.7709829988598,202.670066518847
1790231885,200,POST,/api/v1/checkout,186.600000,0.000000,770,840,890,930,1100,1100,1200,1200,1200,1200,1200,2411,0,760,765.1978226586514,421.70526799964136,1286.7709829988598,202.67772708419741
1790231885,200,,Aggregated,186.600000,0.000000,770,840,890,930,1100,1100,1200,1200,1200,1200,1200,2411,0,760,765.1978226586514,421.70526799964136,1286.7709829988598,202.67772708419741
1790231886,200,POST,/api/v1/checkout,188.100000,0.000000,770,850,900,940,1100,1100,1200,1200,1200,1200,1200,2595,0,770,775.1418131703336,421.70526799964136,1286.7709829988598,202.6801541425819
1790231886,200,,Aggregated,188.100000,0.000000,770,850,900,940,1100,1100,1200,1200,1200,1200,1200,2595,0,770,775.1418131703336,421.70526799964136,1286.7709829988598,202.6801541425819
1790231887,200,POST,/api/v1/checkout,186.100000,0.000000,750,830,870,910,1000,1100,1200,1200,1200,1200,1200,2803,0,760,770.9298119454178,421.70526799964136,1286.7709829988598,202.6742775597574
1790231887,200,,Aggregated,186.100000,0.000000,750,830,870,910,1000,1100,1200,1200,1200,1200,1200,2803,0,760,770.9298119454178,421.70526799964136,1286.7709829988598,202.6742775597574
1790231888,200,POST,/api/v1/checkout,183.800000,0.000000,760,830,870,900,1000,1100,1200,1200,1200,1200,1200,3005,0,760,764.8287848392724,421.70526799964136,1286.7709829988598,202.67154742096506
1790231888,200,,Aggregated,183.800000,0.000000,760,830,870,900,1000,1100,1200,1200,1200,1200,1200,3005,0,760,764.8287848392724,421.70526799964136,1286.7709829988598,202.67154742096506
1790231889,200,POST,/api/v1/checkout,186.800000,0.000000,770,840,880,920,1000,1100,1200,1200,1200,1200,1200,3164,0,760,766.5007579074008,421.70526799964136,1286.7709829988598,202.67477876106196
1790231889,200,,Aggregated,186.800000,0.000000,770,840,880,920,1000,1100,1200,1200,1200,1200,1200,3164,0,760,766.5007579074008,421.70526799964136,1286.7709829988598,202.67477876106196
1790231890,200,POST,/api/v1/checkout,187.900000,0.000000,780,850,900,940,1100,1100,1200,1200,1300,1300,1300,3324,0,770,776.449519054149,421.70526799964136,1286.7709829988598,202.6756919374248
1790231890,200,,Aggregated,187.900000,0.000000,780,850,900,940,1100,1100,1200,1200,1300,1300,1300,3324,0,770,776.449519054149,421.70526799964136,1286.7709829988598,202.6756919374248
1790231891,200,POST,/api/v1/checkout,187.700000,0.000000,770,840,890,920,1000,1100,1200,1200,1300,1300,1300,3526,0,770,777.1026998391883,421.70526799964136,1286.7709829988598,202.67186613726602
1790231891,200,,Aggregated,187.700000,0.000000,770,840,890,920,1000,1100,1200,1200,1300,1300,1300,3526,0,770,777.1026998391883,421.70526799964136,1286.7709829988598,202.67186613726602
1790231892,200,POST,/api/v1/checkout,183.700000,0.000000,770,840,880,910,1000,1100,1200,1200,1300,1300,1300,3732,0,770,772.8353594209456,421.70526799964136,1286.7709829988598,202.67041800643088
1790231892,200,,Aggregated,183.700000,0.000000,770,840,880,910,1000,1100,1200,1200,1300,1300,1300,3732,0,770,772.8353594209456,421.70526799964136,1286.7709829988598,202.67041800643088
1790231893,200,POST,/api/v1/checkout,184.100000,0.000000,780,840,880,920,1000,1100,1200,1200,1300,1300,1300,3904,0,770,769.446049827608,421.70526799964136,1286.7709829988598,202.67366803278688
1790231893,200,,Aggregated,184.100000,0.000000,780,840,880,920,1000,1100,1200,1200,1300,1300,1300,3904,0,770,769.446049827608,421.70526799964136,1286.7709829988598,202.67366803278688
1790231894,200,POST,/api/v1/checkout,186.300000,0.000000,790,860,910,950,1100,1100,1200,1200,1300,1300,1300,4062,0,770,775.4987032336289,421.70526799964136,1286.7709829988598,202.67922205809947
1790231894,200,,Aggregated,186.300000,0.000000,790,860,910,950,1100,1100,1200,1200,1300,1300,1300,4062,0,770,775.4987032336289,421.70526799964136,1286.7709829988598,202.67922205809947
1790231895,200,POST,/api/v1/checkout,186.600000,0.000000,780,850,910,950,1100,1100,1200,1200,1300,1300,1300,4262,0,770,778.3742088535804,421.70526799964136,1286.7709829988598,202.67714687939934
1790231895,200,,Aggregated,186.600000,0.000000,780,850,910,950,1100,1100,1200,1200,1300,1300,1300,4262,0,770,778.3742088535804,421.70526799964136,1286.7709829988598,202.67714687939934
1790231896,200,POST,/api/v1/checkout,183.300000,0.000000,770,830,880,910,1000,1100,1200,1200,1300,1300,1300,4474,0,770,773.4551100440182,365.79069099752815,1286.7709829988598,202.6734465802414
1790231896,200,,Aggregated,183.300000,0.000000,770,830,880,910,1000,1100,1200,1200,1300,1300,1300,4474,0,770,773.4551100440182,365.79069099752815,1286.7709829988598,202.6734465802414
1790231897,200,POST,/api/v1/checkout,180.700000,0.000000,760,820,870,900,1000,1100,1200,1200,1300,1300,1300,4664,0,760,769.1285325336456,365.79069099752815,1286.7709829988598,202.67088336192108
1790231897,200,,Aggregated,180.700000,0.000000,760,820,870,900,1000,1100,1200,1200,1300,1300,1300,4664,0,760,769.1285325336456,365.79069099752815,1286.7709829988598,202.67088336192108
1790231898,200,POST,/api/v1/checkout,185.100000,0.000000,780,840,890,940,1000,1100,1200,1200,1300,1300,1300,4813,0,770,772.6434679837832,365.79069099752815,1286.7709829988598,202.6781633077083
1790231898,200,,Aggregated,185.100000,0.000000,780,840,890,940,1000,1100,1200,1200,1300,1300,1300,4813,0,770,772.6434679837832,365.79069099752815,1286.7709829988598,202.6781633077083
1790231899,200,POST,/api/v1/checkout,187.900000,0.000000,780,850,920,960,1100,1100,1200,1200,1300,1300,1300,5001,0,770,777.7279028914191,365.79069099752815,1286.7709829988598,202.68146370725856
1790231899,200,,Aggregated,187.900000,0.000000,780,850,920,960,1100,1100,1200,1200,1300,1300,1300,5001,0,770,777.7279028914191,365.79069099752815,1286.7709829988598,202.68146370725856
1790231900,200,POST,/api/v1/checkout,186.100000,0.000000,770,830,880,920,1000,1100,1200,1200,1300,1300,1300,5207,0,770,775.5226352214379,365.79069099752815,1286.7709829988598,202.68062223929326
1790231900,200,,Aggregated,186.100000,0.000000,770,830,880,920,1000,1100,1200,1200,1300,1300,1300,5207,0,770,775.5226352214379,365.79069099752815,1286.7709829988598,202.68062223929326
1790231901,200,POST,/api/v1/checkout,180.800000,0.000000,760,820,860,900,1000,1100,1200,1200,1300,1300,1300,5410,0,770,771.5603150691389,365.79069099752815,1286.7709829988598,202.68096118299445
1790231901,200,,Aggregated,180.800000,0.000000,760,820,860,900,1000,1100,1200,1200,1300,1300,1300,5410,0,770,771.5603150691389,365.79069099752815,1286.7709829988598,202.68096118299445
1790231902,200,POST,/api/v1/checkout,183.700000,0.000000,770,830,870,920,1000,1100,1200,1200,1300,1300,1300,5559,0,770,771.9881601237706,365.79069099752815,1286.7709829988598,202.68663428674222
1790231902,200,,Aggregated,183.700000,0.000000,770,830,870,920,1000,1100,1200,1200,1300,1300,1300,5559,0,770,771.9881601237706,365.79069099752815,1286.7709829988598,202.68663428674222
1790231903,200,POST,/api/v1/checkout,188.300000,0.000000,780,860,910,960,1100,1100,1200,1200,1300,1300,1300,5733,0,770,777.7840792740384,365.79069099752815,1286.7709829988598,202.68724925867784
1790231903,200,,Aggregated,188.300000,0.000000,780,860,910,960,1100,1100,1200,1200,1300,1300,1300,5733,0,770,777.7840792740384,365.79069099752815,1286.7709829988598,202.68724925867784
1790231904,200,POST,/api/v1/checkout,188.400000,0.000000,770,840,900,930,1100,1100,1200,1200,1300,1300,1300,5933,0,770,777.0162046726887,365.79069099752815,1286.7709829988598,202.6859935951458
1790231904,200,,Aggregated,188.400000,0.000000,770,840,900,930,1100,1100,1200,1200,1300,1300,1300,5933,0,770,777.0162046726887,365.79069099752815,1286.7709829988598,202.6859935951458
1790231905,200,POST,/api/v1/checkout,182.700000,0.000000,760,830,870,910,1000,1100,1200,1200,1200,1300,1300,6138,0,770,773.363400422622,365.79069099752815,1286.7709829988598,202.68295861844248
1790231905,200,,Aggregated,182.700000,0.000000,760,830,870,910,1000,1100,1200,1200,1200,1300,1300,6138,0,770,773.363400422622,365.79069099752815,1286.7709829988598,202.68295861844248
1790231906,200,POST,/api/v1/checkout,182.900000,0.000000,760,840,880,910,1000,1100,1200,1200,1200,1300,1300,6308,0,770,772.5089742354274,365.79069099752815,1286.7709829988598,202.6854787571338
1790231906,200,,Aggregated,182.900000,0.000000,760,840,880,910,1000,1100,1200,1200,1200,1300,1300,6308,0,770,772.5089742354274,365.79069099752815,1286.7709829988598,202.6854787571338
1790231908,200,POST,/api/v1/checkout,187.100000,0.000000,780,860,910,940,1100,1100,1200,1200,1200,1300,1300,6465,0,770,777.0061040835413,365.79069099752815,1286.7709829988598,202.6889404485692
1790231908,200,,Aggregated,187.100000,0.000000,780,860,910,940,1100,1100,1200,1200,1200,1300,1300,6465,0,770,777.0061040835413,365.79069099752815,1286.7709829988598,202.6889404485692
1790231909,200,POST,/api/v1/checkout,187.600000,0.000000,770,840,890,930,1000,1100,1200,1200,1200,1300,1300,6666,0,770,777.7597767379322,365.79069099752815,1286.7709829988598,202.68691869186918
1790231909,200,,Aggregated,187.600000,0.000000,770,840,890,930,1000,1100,1200,1200,1200,1300,1300,6666,0,770,777.7597767379322,365.79069099752815,1286.7709829988598,202.68691869186918
1790231910,200,POST,/api/v1/checkout,183.400000,0.000000,770,840,890,920,1000,1100,1200,1200,1200,1300,1300,6871,0,770,774.757738782143,365.79069099752815,1286.7709829988598,202.68650851404453
