Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790229404,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790229405,20,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,82,0,3,7.559821999920376,2.7609220014710445,35.442381999018835,235.8780487804878
1790229405,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,82,0,3,7.559821999920376,2.7609220014710445,35.442381999018835,235.8780487804878
1790229406,40,POST,/api/v1/checkout,0.000000,0.000000,3,4,4,4,15,21,25,25,26,26,26,228,0,3,6.454128587600344,2.6096700021298602,35.442381999018835,235.91228070175438
1790229406,40,,Aggregated,0.000000,0.000000,3,4,4,4,15,21,25,25,26,26,26,228,0,3,6.454128587600344,2.6096700021298602,35.442381999018835,235.91228070175438
1790229407,60,POST,/api/v1/checkout,54.000000,0.000000,4,4,4,5,14,21,25,29,30,30,30,436,0,4,6.12864888292304,2.5882339978124946,35.442381999018835,235.90366972477065
1790229407,60,,Aggregated,54.000000,0.000000,4,4,4,5,14,21,25,29,30,30,30,436,0,4,6.12864888292304,2.5882339978124946,35.442381999018835,235.90366972477065
1790229408,80,POST,/api/v1/checkout,88.000000,0.000000,4,4,5,5,14,21,26,29,33,33,33,723,0,4,6.0165730345381,2.556142000685213,35.442381999018835,235.89626556016597
1790229408,80,,Aggregated,88.000000,0.000000,4,4,5,5,14,21,26,29,33,33,33,723,0,4,6.0165730345381,2.556142000685213,35.442381999018835,235.89626556016597
1790229409,100,POST,/api/v1/checkout,119.000000,0.000000,4,4,5,5,12,21,29,35,59,59,59,1054,0,4,6.147345458215347,2.556142000685213,58.531968999886885,235.91081593927893
1790229409,100,,Aggregated,119.000000,0.000000,4,4,5,5,12,21,29,35,59,59,59,1054,0,4,6.147345458215347,2.556142000685213,58.531968999886885,235.91081593927893
1790229410,120,POST,/api/v1/checkout,153.500000,0.000000,4,4,5,5,11,22,28,33,57,59,59,1442,0,4,6.156074927149624,2.465549998305505,58.531968999886885,235.90915395284327
1790229410,120,,Aggregated,153.500000,0.000000,4,4,5,5,11,22,28,33,57,59,59,1442,0,4,6.156074927149624,2.465549998305505,58.531968999886885,235.90915395284327
1790229411,140,POST,/api/v1/checkout,186.400000,0.000000,4,5,5,6,10,23,31,39,57,59,59,1902,0,4,6.3356567654742255,2.465549998305505,58.531968999886885,235.91009463722398
1790229411,140,,Aggregated,186.400000,0.000000,4,5,5,6,10,23,31,39,57,59,59,1902,0,4,6.3356567654742255,2.465549998305505,58.531968999886885,235.91009463722398
1790229412,160,POST,/api/v1/checkout,216.000000,0.000000,4,6,15,23,59,91,150,160,210,220,220,2324,0,4,18.37632180201476,2.465549998305505,220.77278799770284,235.9513769363167
1790229412,160,,Aggregated,216.000000,0.000000,4,6,15,23,59,91,150,160,210,220,220,2324,0,4,18.37632180201476,2.465549998305505,220.77278799770284,235.9513769363167
1790229413,180,POST,/api/v1/checkout,246.857143,0.000000,5,19,47,68,130,170,210,230,250,270,270,2722,0,5,35.138902403341916,2.465549998305505,269.45886999965296,235.9834680382072
1790229413,180,,Aggregated,246.857143,0.000000,5,19,47,68,130,170,210,230,250,270,270,2722,0,5,35.138902403341916,2.465549998305505,269.45886999965296,235.9834680382072
1790229414,200,POST,/api/v1/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,379,0,170,198.96857174666903,9.760839002410648,482.6210510000237,236.29287598944592
1790229414,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,379,0,170,198.96857174666903,9.760839002410648,482.6210510000237,236.29287598944592
1790229415,200,POST,/api/v1/checkout,0.000000,0.000000,170,220,280,330,370,400,420,430,480,480,480,777,0,170,198.90542680694304,3.2818549989315215,482.6210510000237,236.2882882882883
1790229415,200,,Aggregated,0.000000,0.000000,170,220,280,330,370,400,420,430,480,480,480,777,0,170,198.90542680694304,3.2818549989315215,482.6210510000237,236.2882882882883
1790229416,200,POST,/api/v1/checkout,223.000000,0.000000,190,240,280,300,360,380,410,420,480,480,480,1173,0,190,202.55925223274588,3.2818549989315215,482.6210510000237,236.27280477408354
1790229416,200,,Aggregated,223.000000,0.000000,190,240,280,300,360,380,410,420,480,480,480,1173,0,190,202.55925223274588,3.2818549989315215,482.6210510000237,236.27280477408354
1790229417,200,POST,/api/v1/checkout,307.500000,0.000000,200,240,280,290,350,370,400,410,440,480,480,1559,0,200,204.54745460937283,3.2818549989315215,482.6210510000237,236.25272610647852
1790229417,200,,Aggregated,307.500000,0.000000,200,240,280,290,350,370,400,410,440,480,480,1559,0,200,204.54745460937283,3.2818549989315215,482.6210510000237,236.25272610647852
1790229418,200,POST,/api/v1/checkout,338.666667,0.000000,200,240,280,300,350,370,390,410,440,480,480,1955,0,200,205.29412232020243,2.9877480010327417,482.6210510000237,236.25115089514065
1790229418,200,,Aggregated,338.666667,0.000000,200,240,280,300,350,370,390,410,440,480,480,1955,0,200,205.29412232020243,2.9877480010327417,482.6210510000237,236.25115089514065
1790229419,200,POST,/api/v1/checkout,351.000000,0.000000,190,240,280,300,350,370,410,430,480,490,490,2346,0,190,205.22298501962337,2.9877480010327417,492.11635800020304,236.2450980392157
1790229419,200,,Aggregated,351.000000,0.000000,190,240,280,300,350,370,410,430,480,490,490,2346,0,190,205.22298501962337,2.9877480010327417,492.11635800020304,236.2450980392157
1790229420,200,POST,/api/v1/checkout,359.600000,0.000000,190,240,280,300,360,390,420,440,490,490,490,2732,0,190,205.6400160131958,2.9877480010327417,492.5401940017764,236.23792093704245
1790229420,200,,Aggregated,359.600000,0.000000,190,240,280,300,360,390,420,440,490,490,490,2732,0,190,205.6400160131958,2.9877480010327417,492.5401940017764,236.23792093704245
1790229421,200,POST,/api/v1/checkout,365.166667,0.000000,190,230,280,300,360,390,420,440,490,490,490,3126,0,190,205.75089362412393,2.9877480010327417,492.5401940017764,236.23608445297504
1790229421,200,,Aggregated,365.166667,0.000000,190,230,280,300,360,390,420,440,490,490,490,3126,0,190,205.75089362412393,2.9877480010327417,492.5401940017764,236.23608445297504
1790229422,200,POST,/api/v1/checkout,368.428571,0.000000,190,230,280,300,360,390,420,440,490,490,490,3519,0,190,206.18714638818338,2.9877480010327417,492.5401940017764,236.23728331912474
1790229422,200,,Aggregated,368.428571,0.000000,190,230,280,300,360,390,420,440,490,490,490,3519,0,190,206.18714638818338,2.9877480010327417,492.5401940017764,236.23728331912474
1790229423,200,POST,/api/v1/checkout,370.750000,0.000000,190,230,280,310,360,390,420,440,490,490,490,3915,0,190,205.69650756118702,2.9877480010327417,492.5401940017764,236.2286079182631
1790229423,200,,Aggregated,370.750000,0.000000,190,230,280,310,360,390,420,440,490,490,490,3915,0,190,205.69650756118702,2.9877480010327417,492.5401940017764,236.2286079182631
1790229424,200,POST,/api/v1/checkout,373.555556,0.000000,190,240,280,300,350,380,410,430,490,490,490,4312,0,190,205.7987078678258,2.9877480010327417,492.5401940017764,236.22611317254174
1790229424,200,,Aggregated,373.555556,0.000000,190,240,280,300,350,380,410,430,490,490,490,4312,0,190,205.7987078678258,2.9877480010327417,492.5401940017764,236.22611317254174
1790229425,200,POST,/api/v1/checkout,376.000000,0.000000,190,230,280,310,350,380,410,430,490,490,490,4706,0,190,205.61089300915583,2.9877480010327417,492.5401940017764,236.22333191670208
1790229425,200,,Aggregated,376.000000,0.000000,190,230,280,310,350,380,410,430,490,490,490,4706,0,190,205.61089300915583,2.9877480010327417,492.5401940017764,236.22333191670208
1790229426,200,POST,/api/v1/checkout,393.100000,0.000000,190,230,280,310,360,380,410,430,490,490,490,5093,0,190,205.1781381716222,2.9877480010327417,492.5401940017764,236.2212841154526
1790229426,200,,Aggregated,393.100000,0.000000,190,230,280,310,360,380,410,430,490,490,490,5093,0,190,205.1781381716222,2.9877480010327417,492.5401940017764,236.2212841154526
1790229427,200,POST,/api/v1/checkout,393.500000,0.000000,180,230,280,320,360,390,420,430,490,490,490,5489,0,190,205.5145873139106,2.9877480010327417,492.5401940017764,236.21916560393515
1790229427,200,,Aggregated,393.500000,0.000000,180,230,280,320,360,390,420,430,490,490,490,5489,0,190,205.5145873139106,2.9877480010327417,492.5401940017764,236.21916560393515
1790229428,200,POST,/api/v1/checkout,392.300000,0.000000,180,230,280,320,360,390,420,430,490,490,490,5876,0,190,205.543291578288,2.9877480010327417,492.5401940017764,236.21715452688903
1790229428,200,,Aggregated,392.300000,0.000000,180,230,280,320,360,390,420,430,490,490,490,5876,0,190,205.543291578288,2.9877480010327417,492.5401940017764,236.21715452688903
1790229429,200,POST,/api/v1/checkout,392.700000,0.000000,180,230,280,320,360,390,410,430,470,490,490,6270,0,190,206.27440511562367,2.9877480010327417,492.5401940017764,236.2172248803828
1790229429,200,,Aggregated,392.700000,0.000000,180,230,280,320,360,390,410,430,470,490,490,6270,0,190,206.27440511562367,2.9877480010327417,492.5401940017764,236.2172248803828
1790229430,200,POST,/api/v1/checkout,392.500000,0.000000,180,230,280,320,360,380,410,420,450,470,470,6660,0,190,206.03703347402154,2.9877480010327417,492.5401940017764,236.21651651651652
1790229430,200,,Aggregated,392.500000,0.000000,180,230,280,320,360,380,410,420,450,470,470,6660,0,190,206.03703347402154,2.9877480010327417,492.5401940017764,236.21651651651652
1790229431,200,POST,/api/v1/checkout,391.700000,0.000000,180,230,280,320,360,380,410,420,450,470,470,7057,0,190,206.44696181549878,2.9877480010327417,492.5401940017764,236.2165226016721
1790229431,200,,Aggregated,391.700000,0.000000,180,230,280,320,360,380,410,420,450,470,470,7057,0,190,206.44696181549878,2.9877480010327417,492.5401940017764,236.2165226016721
1790229432,200,POST,/api/v1/checkout,392.900000,0.000000,180,230,280,330,360,390,410,420,460,470,470,7454,0,190,206.15050759121954,2.9877480010327417,492.5401940017764,236.21693050711028
1790229432,200,,Aggregated,392.900000,0.000000,180,230,280,330,360,390,410,420,460,470,470,7454,0,190,206.15050759121954,2.9877480010327417,492.5401940017764,236.21693050711028
1790229433,200,POST,/api/v1/checkout,393.400000,0.000000,180,230,290,330,360,380,410,420,460,470,470,7850,0,190,205.56199362967263,2.9877480010327417,492.5401940017764,236.21464968152867
1790229433,200,,Aggregated,393.400000,0.000000,180,230,290,330,360,380,410,420,460,470,470,7850,0,190,205.56199362967263,2.9877480010327417,492.5401940017764,236.21464968152867
1790229434,200,POST,/api/v1/checkout,393.400000,0.000000,180,230,290,320,360,390,410,420,460,470,470,8242,0,190,205.6677546931472,2.9877480010327417,492.5401940017764,236.2134190730405
1790229434,200,,Aggregated,393.400000,0.000000,180,230,290,320,360,390,410,420,460,470,470,8242,0,190,205.6677546931472,2.9877480010327417,492.5401940017764,236.2134190730405
1790229435,200,POST,/api/v1/checkout,393.200000,0.000000,180,230,290,320,360,390,410,420,460,470,470,8637,0,190,206.0535065126676,2.9877480010327417,492.5401940017764,236.21280537223572
1790229435,200,,Aggregated,393.200000,0.000000,180,230,290,320,360,390,410,420,460,470,470,8637,0,190,206.0535065126676,2.9877480010327417,492.5401940017764,236.21280537223572
1790229436,200,POST,/api/v1/checkout,393.300000,0.000000,180,230,290,320,360,390,410,420,460,470,470,9026,0,190,206.10237378051332,2.9877480010327417,492.5401940017764,236.21227564812764
1790229436,200,,Aggregated,393.300000,0.000000,180,230,290,320,360,390,410,420,460,470,470,9026,0,190,206.10237378051332,2.9877480010327417,492.5401940017764,236.21227564812764
1790229437,200,POST,/api/v1/checkout,392.700000,0.000000,190,240,290,320,360,380,410,420,460,470,470,9418,0,190,206.42358303630314,2.9877480010327417,492.5401940017764,236.21320874920366
1790229437,200,,Aggregated,392.700000,0.000000,190,240,290,320,360,380,410,420,460,470,470,9418,0,190,206.42358303630314,2.9877480010327417,492.5401940017764,236.21320874920366
1790229438,200,POST,/api/v1/checkout,393.300000,0.000000,190,240,290,320,360,390,410,430,460,470,470,9803,0,190,207.0294732749055,2.9877480010327417,492.5401940017764,236.21432214628175
1790229438,200,,Aggregated,393.300000,0.000000,190,240,290,320,360,390,410,430,460,470,470,9803,0,190,207.0294732749055,2.9877480010327417,492.5401940017764,236.21432214628175
1790229439,200,POST,/api/v1/checkout,393.100000,0.000000,190,240,280,320,360,380,410,420,460,470,470,10195,0,190,206.93426950052478,2.9877480010327417,492.5401940017764,236.21481118195194
1790229439,200,,Aggregated,393.100000,0.000000,190,240,280,320,360,380,410,420,460,470,470,10195,0,190,206.93426950052478,2.9877480010327417,492.5401940017764,236.21481118195194
1790229440,200,POST,/api/v1/checkout,392.700000,0.000000,180,230,280,310,360,390,410,430,460,470,470,10584,0,190,206.8218014389551,2.9877480010327417,492.5401940017764,236.2152305366591
1790229440,200,,Aggregated,392.700000,0.000000,180,230,280,310,360,390,410,430,460,470,470,10584,0,190,206.8218014389551,2.9877480010327417,492.5401940017764,236.2152305366591
1790229441,200,POST,/api/v1/checkout,392.900000,0.000000,190,230,280,310,360,390,430,450,490,510,510,10977,0,190,207.39923321780572,2.9877480010327417,507.8231229999801,236.21463059123622
1790229441,200,,Aggregated,392.900000,0.000000,190,230,280,310,360,390,430,450,490,510,510,10977,0,190,207.39923321780572,2.9877480010327417,507.8231229999801,236.21463059123622
1790229442,200,POST,/api/v1/checkout,392.200000,0.000000,190,230,280,310,360,390,430,450,490,510,510,11371,0,190,207.18005563388306,2.9877480010327417,507.8231229999801,236.21378946442704
1790229442,200,,Aggregated,392.200000,0.000000,190,230,280,310,360,390,430,450,490,510,510,11371,0,190,207.18005563388306,2.9877480010327417,507.8231229999801,236.21378946442704
1790229443,200,POST,/api/v1/checkout,392.200000,0.000000,190,230,280,320,370,390,430,450,490,510,510,11760,0,190,207.4474520032236,2.9877480010327417,507.8231229999801,236.21352040816328
1790229443,200,,Aggregated,392.200000,0.000000,190,230,280,320,370,390,430,450,490,510,510,11760,0,190,207.4474520032236,2.9877480010327417,507.8231229999801,236.21352040816328
1790229444,200,POST,/api/v1/checkout,391.900000,0.000000,190,230,280,320,370,400,440,450,490,510,510,12158,0,190,207.5783555481879,2.9877480010327417,507.8231229999801,236.21302845862806
1790229444,200,,Aggregated,391.900000,0.000000,190,230,280,320,370,400,440,450,490,510,510,12158,0,190,207.5783555481879,2.9877480010327417,507.8231229999801,236.21302845862806
1790229445,200,POST,/api/v1/checkout,392.000000,0.000000,190,230,280,320,370,400,440,450,490,510,510,12561,0,190,207.61843814352855,2.9877480010327417,507.8231229999801,236.21407531247513
1790229445,200,,Aggregated,392.000000,0.000000,190,230,280,320,370,400,440,450,490,510,510,12561,0,190,207.61843814352855,2.9877480010327417,507.8231229999801,236.21407531247513
1790229446,200,POST,/api/v1/checkout,390.800000,0.000000,180,220,270,320,370,400,440,450,490,510,510,12962,0,180,207.16168932447547,2.9877480010327417,507.8231229999801,236.21347014349638
1790229446,200,,Aggregated,390.800000,0.000000,180,220,270,320,370,400,440,450,490,510,510,12962,0,180,207.16168932447547,2.9877480010327417,507.8231229999801,236.21347014349638
1790229447,200,POST,/api/v1/checkout,391.100000,0.000000,180,220,270,320,370,400,430,450,490,510,510,13362,0,190,206.92224085689472,2.9877480010327417,507.8231229999801,236.21284238886395
1790229447,200,,Aggregated,391.100000,0.000000,180,220,270,320,370,400,430,450,490,510,510,13362,0,190,206.92224085689472,2.9877480010327417,507.8231229999801,236.21284238886395
1790229448,200,POST,/api/v1/checkout,391.400000,0.000000,180,220,280,320,370,390,430,440,490,510,510,13761,0,180,206.6060899719337,2.9877480010327417,507.8231229999801,236.21212121212122
1790229448,200,,Aggregated,391.400000,0.000000,180,220,280,320,370,390,430,440,490,510,510,13761,0,180,206.6060899719337,2.9877480010327417,507.8231229999801,236.21212121212122
1790229449,200,POST,/api/v1/checkout,391.800000,0.000000,180,220,280,320,370,400,430,450,490,510,510,14167,0,180,206.47062876112284,2.9877480010327417,507.8231229999801,236.2110538575563
1790229449,200,,Aggregated,391.800000,0.000000,180,220,280,320,370,400,430,450,490,510,510,14167,0,180,206.47062876112284,2.9877480010327417,507.8231229999801,236.2110538575563
1790229450,200,POST,/api/v1/checkout,392.300000,0.000000,180,220,280,320,360,390,410,430,490,510,510,14563,0,180,206.2227079536373,2.9877480010327417,507.8231229999801,236.2106022110829
1790229450,200,,Aggregated,392.300000,0.000000,180,220,280,320,360,390,410,430,490,510,510,14563,0,180,206.2227079536373,2.9877480010327417,507.8231229999801,236.2106022110829
1790229451,200,POST,/api/v1/checkout,393.200000,0.000000,180,230,280,310,360,380,400,420,470,490,490,14962,0,190,206.02030303354024,2.9877480010327417,507.8231229999801,236.2099318272958
1790229451,200,,Aggregated,393.200000,0.000000,180,230,280,310,360,380,400,420,470,490,490,14962,0,190,206.02030303354024,2.9877480010327417,507.8231229999801,236.2099318272958
1790229452,200,POST,/api/v1/checkout,393.400000,0.000000,180,220,270,300,360,380,410,420,470,490,490,15361,0,180,205.7213236591244,2.9877480010327417,507.8231229999801,236.20962176941606
1790229452,200,,Aggregated,393.400000,0.000000,180,220,270,300,360,380,410,420,470,490,490,15361,0,180,205.7213236591244,2.9877480010327417,507.8231229999801,236.20962176941606
1790229453,200,POST,/api/v1/checkout,393.900000,0.000000,180,220,270,300,350,380,400,420,470,490,490,15761,0,180,205.4429949679466,2.9877480010327417,507.8231229999801,236.20969481631877
1790229453,200,,Aggregated,393.900000,0.000000,180,220,270,300,350,380,400,420,470,490,490,15761,0,180,205.4429949679466,2.9877480010327417,507.8231229999801,236.20969481631877
